DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-03-16 19:51:20",20.1,27.7,0,19.6,20.3,0.4,20.477,19.599,20.572,18.587,19.609,25.009,20.555,12.91,20.704,20.454,20.384,20.915,20.63,21.01,21.23,-119.99,-172.94,1.47e-06,771.023,770.241
"2020-03-16 19:52:20",20.1,27.7,0,19.2,20.6,0.4,20.476,19.589,20.572,18.478,19.581,26.44,20.553,13.029,20.704,20.404,20.386,20.915,20.64,20.96,21.29,-119.99,-172.94,1.47e-06,770.984,770.241
"2020-03-16 19:53:20",20.1,27.7,0,19,20.9,0.4,20.476,19.611,20.572,18.375,19.634,24.757,20.553,12.96,20.704,20.563,20.384,20.919,20.61,20.98,21.3,-119.99,-172.94,1.47e-06,770.935,770.242
"2020-03-16 19:54:20",20.1,27.7,0,18.9,21,0.4,20.477,19.624,20.572,18.34,19.636,24.817,20.554,12.88,20.704,20.499,20.382,20.917,20.61,21.02,21.29,-119.99,-172.94,1.47e-06,771.029,770.242
"2020-03-16 19:55:19",20.1,27.6,0,18.7,21,0.4,20.477,19.57,20.572,18.238,19.602,25.903,20.554,12.841,20.704,20.504,20.382,20.919,20.6,20.96,21.31,-119.99,-172.94,1.47e-06,771.12,770.243
"2020-03-16 19:56:19",20.1,27.6,0,18.7,21.1,0.4,20.475,19.604,20.572,18.3,19.586,25.063,20.553,12.911,20.703,20.441,20.38,20.916,20.71,21.01,21.34,-119.99,-173.01,1.46e-06,770.987,770.242
"2020-03-16 19:57:20",20.1,27.6,0,18.8,21,0.4,20.476,19.603,20.572,18.3,19.603,24.725,20.553,12.898,20.704,20.543,20.379,20.917,20.7,20.99,21.29,-120.01,-173.03,1.46e-06,770.985,770.241
"2020-03-16 19:58:20",20.1,27.6,0,19,20.7,0.4,20.476,19.638,20.572,18.217,19.605,25.183,20.554,13.012,20.704,20.5,20.385,20.924,20.7,20.99,21.31,-120.01,-173.03,1.46e-06,771.185,770.242
"2020-03-16 19:59:20",20.1,27.6,0,19.3,20.4,0.4,20.475,19.59,20.572,18.297,19.64,25.871,20.553,12.973,20.704,20.486,20.383,20.927,20.63,21.01,21.34,-120.01,-173.03,1.46e-06,771.113,770.241
"2020-03-16 20:00:20",20.1,27.6,0,19.5,20.2,0.4,20.475,19.613,20.572,18.412,19.647,24.799,20.552,12.96,20.704,20.503,20.383,20.916,20.66,20.98,21.25,-120.01,-173.03,1.46e-06,771.077,770.241
"2020-03-16 20:01:19",20.1,27.6,0,19.7,20,0.4,20.475,19.55,20.572,18.495,19.679,24.673,20.553,13.052,20.704,20.558,20.385,20.909,20.6,21.03,21.26,-120.01,-173.03,1.46e-06,771.095,770.243
"2020-03-16 20:02:19",20.1,27.6,0,19.8,20,0.4,20.474,19.593,20.572,18.564,19.625,25.037,20.551,13.071,20.704,20.465,20.38,20.905,20.59,21.02,21.3,-120.01,-173.03,1.46e-06,770.948,770.241
"2020-03-16 20:03:19",20.1,27.6,0,19.8,19.9,0.4,20.474,19.588,20.572,18.619,19.632,25.147,20.551,12.967,20.704,20.452,20.384,20.912,20.63,20.99,21.29,-120.01,-173.03,1.46e-06,770.949,770.24
"2020-03-16 20:04:20",20.1,27.6,0,19.9,19.8,0.4,20.474,19.554,20.571,18.636,19.626,24.468,20.552,12.925,20.704,20.505,20.384,20.913,20.52,21,21.28,-120.01,-173.03,1.46e-06,770.971,770.24
"2020-03-16 20:05:20",20.1,27.6,0,19.7,19.9,0.4,20.474,19.612,20.572,18.573,19.632,24.697,20.552,12.995,20.703,20.477,20.384,20.915,20.63,21,21.32,-120.01,-173.03,1.46e-06,771.027,770.239
"2020-03-16 20:06:20",20.1,27.6,0,19.1,20.4,0.4,20.474,19.55,20.572,18.32,19.656,24.787,20.552,12.948,20.703,20.526,20.382,20.914,20.56,20.98,21.3,-120.01,-173.03,1.46e-06,771.07,770.24
"2020-03-16 20:07:20",20.1,27.6,0,18.5,20.6,0.4,20.474,19.618,20.572,18.016,19.631,24.728,20.551,12.965,20.703,20.621,20.38,20.917,20.61,20.99,21.34,-119.99,-172.8,1.46e-06,771.073,770.241
"2020-03-16 20:08:20",20.1,27.5,0,18.2,21.4,0.4,20.474,19.552,20.572,17.928,19.623,23.973,20.551,12.878,20.703,20.558,20.378,20.905,20.57,21.03,21.31,-119.99,-172.8,1.46e-06,771.072,770.242
"2020-03-16 20:09:19",20.1,27.5,0,18.3,21.5,0.4,20.474,19.541,20.571,18.147,19.6,24.997,20.551,12.896,20.703,20.467,20.376,20.911,20.57,21.03,21.28,-119.99,-172.8,1.46e-06,771.07,770.24
"2020-03-16 20:10:20",20.1,27.5,0,18.7,21,0.4,20.474,19.642,20.571,18.119,19.596,25.617,20.551,12.991,20.703,20.552,20.377,20.911,20.63,20.98,21.29,-119.99,-172.8,1.46e-06,771.078,770.241
"2020-03-16 20:11:20",20.1,27.5,0,19.2,20.4,0.4,20.473,19.615,20.571,18.388,19.62,25.444,20.551,13.206,20.703,20.67,20.376,20.911,20.67,20.99,21.27,-119.98,-173.11,1.47e-06,771.131,770.24
"2020-03-16 20:12:20",20.1,27.5,0,19.6,20.1,0.4,20.473,19.575,20.571,18.603,19.626,25.64,20.549,13.048,20.704,20.576,20.378,20.913,20.66,20.99,21.28,-120,-173.1,1.46e-06,771.115,770.24
"2020-03-16 20:13:20",20.1,27.5,0,20,19.8,0.4,20.472,19.597,20.572,18.902,19.625,24.813,20.55,12.869,20.703,20.514,20.377,20.907,20.62,21.01,21.3,-119.98,-173.1,1.46e-06,771.115,770.241
"2020-03-16 20:14:19",20.1,27.5,0,20.1,19.6,0.4,20.472,19.573,20.572,19.003,19.594,25.32,20.55,12.889,20.703,20.524,20.381,20.902,20.61,20.98,21.27,-120,-173.09,1.46e-06,771.034,770.238
"2020-03-16 20:15:19",20.1,27.5,0,19.8,20,0.4,20.473,19.633,20.571,18.629,19.623,26.01,20.551,12.786,20.703,20.506,20.384,20.903,20.7,21.04,21.22,-119.96,-173.09,1.46e-06,771.107,770.238
"2020-03-16 20:16:20",20.1,27.5,0,19.4,20.2,0.4,20.473,19.571,20.571,18.514,19.589,25.633,20.549,12.742,20.703,20.422,20.384,20.909,20.64,20.97,21.26,-119.99,-173.09,1.46e-06,771.154,770.239
"2020-03-16 20:17:20",20.1,27.5,0,19.1,20.6,0.4,20.473,19.569,20.571,18.393,19.636,25.687,20.55,12.822,20.703,20.562,20.385,20.9,20.59,20.99,21.27,-119.99,-173.09,1.46e-06,771.157,770.238
"2020-03-16 20:18:20",20.1,27.5,0,18.8,20.9,0.4,20.472,19.589,20.571,18.336,19.634,26.357,20.549,12.816,20.703,20.418,20.388,20.89,20.6,20.97,21.25,-119.98,-173.05,1.46e-06,771.125,770.238
"2020-03-16 20:19:20",20.1,27.5,0,18.8,20.9,0.4,20.472,19.582,20.571,18.262,19.641,25.352,20.549,12.849,20.703,20.53,20.383,20.899,20.63,20.98,21.3,-119.98,-173.05,1.46e-06,771.122,770.24
"2020-03-16 20:20:20",20.1,27.5,0,18.9,20.7,0.4,20.472,19.554,20.571,18.185,19.633,24.961,20.549,12.876,20.703,20.549,20.38,20.9,20.58,20.96,21.23,-119.98,-173.05,1.46e-06,771.116,770.24
"2020-03-16 20:21:19",20.1,27.5,0,19.3,20.4,0.4,20.473,19.544,20.571,18.253,19.656,24.327,20.549,12.847,20.703,20.608,20.38,20.895,20.59,20.97,21.21,-119.98,-173.05,1.46e-06,771.14,770.239
"2020-03-16 20:22:19",20.1,27.5,0,19.5,20.2,0.4,20.472,19.591,20.571,18.401,19.703,24.546,20.549,12.891,20.702,20.598,20.378,20.899,20.6,21.02,21.22,-119.98,-173.05,1.46e-06,771.184,770.238
"2020-03-16 20:23:20",20.1,27.5,0,19.6,20,0.4,20.472,19.558,20.571,18.402,19.651,24.656,20.549,12.857,20.703,20.5,20.38,20.9,20.62,21,21.23,-119.98,-173.05,1.46e-06,771.034,770.239
"2020-03-16 20:24:20",20.1,27.5,0,19.7,20,0.4,20.472,19.55,20.571,18.452,19.629,24.697,20.549,12.877,20.703,20.532,20.381,20.901,20.6,21,21.3,-119.98,-173.05,1.46e-06,771.168,770.237
"2020-03-16 20:25:20",20.1,27.5,0,19.7,19.9,0.4,20.472,19.607,20.571,18.516,19.651,25.044,20.548,12.89,20.703,20.542,20.379,20.904,20.61,20.96,21.28,-119.98,-173.05,1.46e-06,771.048,770.237
"2020-03-16 20:26:20",20.1,27.5,0,19.8,19.9,0.4,20.472,19.57,20.571,18.495,19.672,24.083,20.548,12.831,20.702,20.58,20.382,20.899,20.65,21.01,21.21,-119.98,-173.05,1.46e-06,771.128,770.237
"2020-03-16 20:27:20",20.1,27.5,0,19.8,19.8,0.4,20.471,19.622,20.571,18.619,19.61,24.999,20.548,13.037,20.702,20.44,20.38,20.905,20.67,20.97,21.32,-119.98,-173.05,1.46e-06,771.098,770.237
"2020-03-16 20:28:20",20.1,27.5,0,19.9,19.7,0.4,20.472,19.631,20.571,18.633,19.676,25.413,20.548,12.903,20.702,20.507,20.379,20.903,20.71,20.97,21.31,-119.98,-173.05,1.46e-06,771.147,770.235
"2020-03-16 20:29:20",20.1,27.5,0,19.9,19.7,0.4,20.471,19.665,20.571,18.736,19.666,24.838,20.547,12.884,20.702,20.432,20.379,20.908,20.71,20.99,21.31,-120,-172.97,1.46e-06,771.13,770.236
"2020-03-16 20:30:20",20.1,27.5,0,20,19.6,0.4,20.472,19.626,20.571,18.768,19.641,24.674,20.548,12.875,20.702,20.461,20.381,20.905,20.74,20.97,21.26,-120,-172.96,1.47e-06,771.183,770.237
"2020-03-16 20:31:20",20.1,27.5,0,19.8,19.8,0.4,20.472,19.566,20.571,18.818,19.641,25.278,20.547,13.243,20.702,20.489,20.378,20.908,20.63,21.01,21.38,-120,-172.98,1.47e-06,771.118,770.237
"2020-03-16 20:32:20",20.1,27.5,0,19.5,20,0.4,20.471,19.593,20.571,18.608,19.588,26.155,20.547,13.079,20.702,20.483,20.379,20.896,20.62,21.01,21.31,-120,-172.96,1.47e-06,771.1,770.234
"2020-03-16 20:33:20",20.1,27.5,0,19.2,20.4,0.4,20.471,19.59,20.571,18.485,19.617,25.578,20.547,13.025,20.701,20.449,20.38,20.909,20.69,20.98,21.37,-120,-172.99,1.46e-06,771.165,770.236
"2020-03-16 20:34:20",20.1,27.4,0,19,20.6,0.4,20.471,19.588,20.571,18.41,19.629,25.531,20.546,12.955,20.701,20.426,20.383,20.899,20.67,20.98,21.36,-119.99,-172.99,1.46e-06,771.137,770.238
"2020-03-16 20:35:20",20.1,27.4,0,18.9,20.7,0.4,20.471,19.607,20.571,18.357,19.638,25.114,20.547,12.907,20.701,20.523,20.384,20.898,20.61,20.98,21.3,-119.99,-172.99,1.46e-06,771.189,770.236
"2020-03-16 20:36:20",20.1,27.4,0,18.8,20.9,0.4,20.471,19.619,20.571,18.267,19.628,24.825,20.546,13.001,20.701,20.53,20.383,20.905,20.59,20.98,21.23,-120.01,-173.02,1.46e-06,771.206,770.234
"2020-03-16 20:37:20",20.1,27.3,0,18.7,20.9,0.4,20.471,19.595,20.571,18.263,19.644,24.698,20.546,13.032,20.701,20.46,20.384,20.906,20.62,21,21.3,-120.01,-173.02,1.46e-06,771.16,770.234
"2020-03-16 20:38:20",20.1,27.3,0,18.7,20.8,0.4,20.472,19.6,20.571,18.193,19.625,25.329,20.547,12.848,20.701,20.549,20.385,20.909,20.61,21,21.27,-120.01,-173.02,1.46e-06,771.2,770.234
"2020-03-16 20:39:20",20.2,27.3,0,18.8,20.7,0.4,20.471,19.625,20.571,18.266,19.621,26.206,20.546,13.112,20.701,20.532,20.384,20.904,20.64,20.98,21.26,-120.01,-173.02,1.46e-06,771.212,770.235
"2020-03-16 20:40:19",20.1,27.3,0,19,20.5,0.4,20.471,19.7,20.571,18.213,19.668,25.619,20.545,13.209,20.701,20.496,20.383,20.898,20.74,20.98,21.29,-120.01,-173.02,1.46e-06,771.24,770.235
"2020-03-16 20:41:19",20.1,27.3,0,19.4,20.1,0.4,20.47,19.653,20.571,18.316,19.645,24.734,20.545,13.004,20.701,20.468,20.375,20.903,20.71,21.01,21.3,-120.01,-173.02,1.46e-06,771.151,770.236
"2020-03-16 20:42:20",20.1,27.3,0,19.5,19.9,0.4,20.47,19.57,20.57,18.373,19.66,24.44,20.546,12.854,20.701,20.438,20.379,20.905,20.65,20.98,21.34,-120.01,-173.02,1.46e-06,771.212,770.233
"2020-03-16 20:43:20",20.1,27.3,0,19.7,19.8,0.4,20.47,19.592,20.571,18.49,19.652,24.908,20.545,12.837,20.701,20.538,20.381,20.912,20.6,21.04,21.3,-120.01,-173.02,1.46e-06,771.16,770.235
"2020-03-16 20:44:20",20.1,27.3,0,19.8,19.7,0.4,20.47,19.671,20.57,18.517,19.633,25.451,20.546,12.834,20.701,20.497,20.383,20.91,20.71,20.99,21.34,-120.01,-173.02,1.46e-06,771.103,770.234
"2020-03-16 20:45:20",20.1,27.4,0,19.8,19.6,0.4,20.47,19.58,20.57,18.658,19.663,25.565,20.545,12.863,20.701,20.544,20.384,20.903,20.63,20.98,21.31,-120.01,-173.02,1.46e-06,771.198,770.234
"2020-03-16 20:46:20",20.1,27.3,0,19.9,19.6,0.4,20.469,19.591,20.571,18.691,19.638,25.103,20.545,12.859,20.701,20.547,20.381,20.903,20.62,20.96,21.26,-120.01,-173.02,1.46e-06,771.164,770.234
"2020-03-16 20:47:19",20.1,27.4,0,19.7,19.7,0.4,20.469,19.598,20.57,18.578,19.652,25.871,20.545,12.872,20.701,20.505,20.379,20.906,20.66,20.99,21.33,-120.01,-173.02,1.46e-06,771.137,770.233
"2020-03-16 20:48:19",20.1,27.3,0,19.1,20.1,0.4,20.47,19.667,20.57,18.335,19.647,25.284,20.545,12.832,20.701,20.49,20.379,20.898,20.66,20.98,21.27,-120.01,-173.02,1.46e-06,771.207,770.235
"2020-03-16 20:49:19",20.1,27.3,0,18.6,20.4,0.4,20.47,19.676,20.57,18.06,19.624,25.11,20.546,12.891,20.701,20.554,20.38,20.895,20.71,20.95,21.28,-120.01,-173.02,1.46e-06,771.293,770.233
"2020-03-16 20:50:20",20.1,27.3,0,18.3,21,0.4,20.47,19.648,20.57,17.952,19.607,24.884,20.544,12.877,20.701,20.554,20.38,20.898,20.76,20.99,21.29,-120.01,-173.02,1.46e-06,771.186,770.233
"2020-03-16 20:51:20",20.1,27.3,0,18.3,21.2,0.4,20.47,19.586,20.57,18.099,19.59,26.914,20.545,12.883,20.701,20.589,20.379,20.899,20.72,20.97,21.3,-120.01,-173.02,1.46e-06,771.267,770.234
"2020-03-16 20:52:19",20.1,27.2,0,18.6,20.9,0.4,20.469,19.731,20.57,18.048,19.665,24.905,20.545,12.856,20.701,20.538,20.377,20.893,20.74,20.95,21.23,-120.01,-173.02,1.46e-06,771.247,770.233
"2020-03-16 20:53:19",20.1,27.2,0,19.1,20.3,0.4,20.469,19.662,20.57,18.242,19.651,26.458,20.545,12.947,20.701,20.591,20.378,20.891,20.77,21.03,21.26,-120.01,-173.02,1.46e-06,771.216,770.233
"2020-03-16 20:54:19",20.1,27.3,0,19.5,20,0.4,20.469,19.583,20.57,18.527,19.668,24.601,20.545,12.869,20.701,20.514,20.374,20.901,20.63,21.05,21.27,-120.01,-173.02,1.46e-06,771.261,770.233
"2020-03-16 20:55:19",20.1,27.3,0,19.8,19.7,0.4,20.469,19.618,20.57,18.622,19.629,26.142,20.545,12.885,20.701,20.534,20.373,20.9,20.66,20.98,21.34,-120.01,-173.02,1.46e-06,771.31,770.231
"2020-03-16 20:56:19",20.1,27.2,0,20,19.5,0.4,20.469,19.655,20.57,18.833,19.653,25.496,20.544,12.994,20.701,20.492,20.372,20.902,20.75,20.98,21.23,-120.01,-173.02,1.46e-06,771.23,770.232
"2020-03-16 20:57:20",20.1,27.3,0,19.8,19.7,0.4,20.469,19.611,20.57,18.757,19.664,25.357,20.544,12.922,20.701,20.526,20.371,20.897,20.6,21,21.29,-120.01,-173.02,1.46e-06,771.287,770.232
"2020-03-16 20:58:20",20.1,27.2,0,19.5,19.9,0.4,20.469,19.648,20.57,18.547,19.645,25.141,20.544,12.975,20.701,20.595,20.376,20.885,20.67,21.03,21.24,-120.01,-173.02,1.46e-06,771.207,770.231
"2020-03-16 20:59:20",20.1,27.3,0,19.1,20.2,0.4,20.468,19.648,20.57,18.433,19.623,24.853,20.543,13.031,20.701,20.597,20.375,20.896,20.72,21.02,21.31,-120.01,-173.02,1.46e-06,771.259,770.231
"2020-03-16 21:00:20",20.1,27.2,0,18.9,20.5,0.4,20.468,19.587,20.57,18.334,19.628,24.089,20.543,12.902,20.701,20.585,20.376,20.898,20.66,21.01,21.36,-120.01,-173.02,1.46e-06,771.223,770.231
"2020-03-16 21:01:19",20.1,27.2,0,18.8,20.6,0.4,20.468,19.614,20.57,18.287,19.618,25.129,20.543,12.853,20.7,20.509,20.375,20.906,20.66,20.98,21.3,-120.01,-173.02,1.46e-06,771.199,770.23
"2020-03-16 21:02:19",20.1,27.2,0,18.7,20.6,0.4,20.468,19.61,20.57,18.24,19.64,25.628,20.543,12.837,20.7,20.47,20.373,20.907,20.73,20.99,21.22,-120.01,-173.02,1.46e-06,771.246,770.229
"2020-03-16 21:03:20",20.1,27.2,0,18.8,20.6,0.4,20.469,19.644,20.57,18.207,19.678,24.922,20.544,13.044,20.7,20.429,20.379,20.906,20.69,20.99,21.3,-120.01,-173.02,1.46e-06,771.241,770.23
"2020-03-16 21:04:20",20.1,27.2,0,19,20.3,0.4,20.469,19.621,20.57,18.141,19.638,26.434,20.544,13.156,20.7,20.558,20.375,20.907,20.68,20.99,21.31,-120.01,-173.02,1.46e-06,771.335,770.229
"2020-03-16 21:05:20",20.2,27.1,0,19.3,20,0.4,20.468,19.689,20.57,18.37,19.596,27.173,20.544,13.032,20.7,20.5,20.374,20.904,20.73,20.99,21.32,-120.01,-173.02,1.46e-06,771.316,770.23
"2020-03-16 21:06:20",20.1,27.1,0,19.5,19.8,0.4,20.467,19.676,20.57,18.467,19.639,25.17,20.543,13.03,20.7,20.524,20.375,20.903,20.8,20.98,21.33,-120.01,-173.02,1.46e-06,771.244,770.229
"2020-03-16 21:07:20",20.1,27.1,0,19.7,19.6,0.4,20.467,19.621,20.57,18.583,19.647,25.847,20.543,12.924,20.7,20.527,20.378,20.896,20.73,20.96,21.35,-120,-173.07,1.46e-06,771.225,770.23
"2020-03-16 21:08:20",20.1,27.2,0,19.9,19.5,0.4,20.467,19.72,20.57,18.68,19.685,24.762,20.544,12.834,20.7,20.457,20.374,20.897,20.82,20.99,21.22,-120,-173.08,1.46e-06,771.249,770.231
"2020-03-16 21:09:20",20.1,27.2,0,19.9,19.4,0.4,20.468,19.586,20.569,18.786,19.64,25.129,20.545,12.776,20.7,20.427,20.376,20.891,20.67,21,21.22,-120.01,-173.05,1.46e-06,771.401,770.23
"2020-03-16 21:10:20",20.1,27.2,0,19.9,19.5,0.4,20.468,19.646,20.569,18.846,19.665,25.541,20.544,12.79,20.7,20.569,20.378,20.885,20.7,20.97,21.21,-119.99,-173.08,1.46e-06,771.324,770.229
"2020-03-16 21:11:19",20.1,27.2,0,19.5,19.8,0.4,20.468,19.638,20.569,18.598,19.642,24.313,20.544,12.91,20.7,20.524,20.379,20.886,20.7,20.99,21.23,-119.99,-173.08,1.46e-06,771.264,770.23
"2020-03-16 21:12:20",20.1,27.1,0,19.2,20.2,0.4,20.468,19.643,20.569,18.462,19.612,25.241,20.543,12.939,20.7,20.517,20.38,20.892,20.72,20.97,21.32,-119.99,-173.08,1.46e-06,771.303,770.228
"2020-03-16 21:13:20",20.1,27.1,0,19,20.4,0.4,20.467,19.644,20.569,18.334,19.636,25.307,20.543,13.015,20.699,20.48,20.375,20.891,20.73,21.01,21.24,-120.01,-173.02,1.46e-06,771.301,770.229
"2020-03-16 21:14:20",20.1,27.1,0,18.9,20.4,0.4,20.467,19.726,20.569,18.293,19.598,26.282,20.543,12.918,20.699,20.474,20.377,20.895,20.82,20.99,21.31,-119.98,-173.03,1.46e-06,771.3,770.23
"2020-03-16 21:15:20",20.1,27.1,0,18.7,20.6,0.4,20.467,19.651,20.569,18.254,19.628,25.39,20.543,12.987,20.7,20.47,20.378,20.891,20.73,20.97,21.32,-120.01,-173.03,1.46e-06,771.316,770.228
"2020-03-16 21:16:20",20.1,27.1,0,18.7,20.6,0.4,20.467,19.716,20.569,18.19,19.631,25.472,20.543,12.937,20.699,20.521,20.376,20.887,20.7,21.01,21.31,-120,-173.02,1.46e-06,771.225,770.229
"2020-03-16 21:17:20",20.1,27.1,0,18.7,20.6,0.4,20.467,19.741,20.569,18.229,19.613,24.846,20.543,12.974,20.7,20.617,20.379,20.886,20.75,20.94,21.24,-120,-173.02,1.46e-06,771.145,770.227
"2020-03-16 21:18:20",20.1,27.1,0,18.9,20.4,0.4,20.467,19.691,20.569,18.251,19.619,24.237,20.543,12.931,20.7,20.637,20.381,20.885,20.75,20.99,21.28,-120,-173.02,1.46e-06,771.238,770.228
"2020-03-16 21:19:19",20.1,27.1,0,19.2,20,0.4,20.468,19.654,20.569,18.292,19.656,25.081,20.544,12.87,20.699,20.509,20.381,20.894,20.72,20.96,21.21,-120,-173.02,1.46e-06,771.278,770.226
"2020-03-16 21:20:19",20.1,27.1,0,19.5,19.8,0.4,20.467,19.659,20.569,18.463,19.652,25.421,20.543,12.777,20.7,20.48,20.383,20.891,20.71,20.96,21.24,-120,-173.02,1.46e-06,771.25,770.226
"2020-03-16 21:21:20",20.1,27.1,0,19.7,19.6,0.4,20.467,19.649,20.569,18.571,19.629,24.638,20.543,12.774,20.7,20.517,20.377,20.897,20.65,21,21.3,-120,-173.02,1.46e-06,771.218,770.227
"2020-03-16 21:22:20",20.1,27.1,0,19.8,19.5,0.4,20.467,19.648,20.569,18.6,19.623,25.341,20.543,12.849,20.699,20.465,20.38,20.903,20.71,20.96,21.34,-120,-173.02,1.46e-06,771.351,770.227
"2020-03-16 21:23:20",20.1,27.1,0,19.9,19.5,0.4,20.467,19.659,20.569,18.741,19.645,25.504,20.542,12.803,20.699,20.508,20.383,20.895,20.7,20.97,21.27,-120,-173.02,1.46e-06,771.275,770.228
"2020-03-16 21:24:20",20.1,27.1,0,20,19.3,0.4,20.466,19.616,20.569,18.75,19.673,24.573,20.542,12.713,20.699,20.568,20.382,20.886,20.64,20.92,21.22,-120,-173.02,1.46e-06,771.289,770.227
"2020-03-16 21:25:20",20.1,27.2,0,20,19.4,0.4,20.466,19.636,20.569,18.912,19.633,25.159,20.542,12.72,20.699,20.645,20.383,20.883,20.63,20.98,21.29,-120,-173.02,1.46e-06,771.162,770.228
"2020-03-16 21:26:20",20.1,27.1,0,19.7,19.6,0.4,20.467,19.802,20.569,18.667,19.604,26.721,20.543,12.694,20.699,20.605,20.382,20.88,20.75,20.98,21.27,-120,-173.02,1.46e-06,771.225,770.227
"2020-03-16 21:27:20",20.2,27.1,0,19.3,19.9,0.4,20.467,19.755,20.569,18.5,19.647,24.658,20.543,12.779,20.699,20.612,20.378,20.885,20.8,20.99,21.25,-120,-173.02,1.46e-06,771.172,770.228
"2020-03-16 21:28:20",20.1,27.1,0,19.1,20.2,0.4,20.467,19.701,20.569,18.43,19.596,25.349,20.542,12.754,20.699,20.585,20.372,20.882,20.73,20.99,21.26,-120,-173.02,1.46e-06,771.171,770.225
"2020-03-16 21:29:20",20.2,27.1,0,18.9,20.4,0.4,20.467,19.766,20.568,18.364,19.633,24.565,20.542,12.795,20.699,20.444,20.378,20.889,20.75,20.99,21.25,-120,-173.02,1.46e-06,771.19,770.226
"2020-03-16 21:30:20",20.1,27.1,0,18.8,20.4,0.4,20.467,19.754,20.568,18.305,19.621,24.306,20.542,12.766,20.699,20.519,20.377,20.889,20.75,20.97,21.26,-120,-173.02,1.46e-06,771.264,770.225
"2020-03-16 21:31:19",20.2,27,0,18.7,20.5,0.4,20.467,19.65,20.568,18.245,19.613,25.486,20.542,12.9,20.698,20.413,20.377,20.887,20.74,20.97,21.22,-120,-173.02,1.46e-06,771.134,770.225
"2020-03-16 21:32:20",20.1,27.1,0,18.7,20.5,0.4,20.467,19.684,20.568,18.3,19.628,25.782,20.543,12.809,20.699,20.582,20.379,20.895,20.78,20.99,21.31,-119.98,-173.06,1.46e-06,771.27,770.226
"2020-03-16 21:33:19",20.1,27.1,0,18.8,20.4,0.4,20.467,19.587,20.568,18.239,19.641,24.319,20.542,12.761,20.698,20.594,20.38,20.888,20.59,20.98,21.23,-120,-173.06,1.46e-06,771.242,770.226
"2020-03-16 21:34:19",20.1,27.1,0,19.1,20.1,0.4,20.466,19.744,20.568,18.223,19.593,26.354,20.542,12.868,20.698,20.53,20.38,20.891,20.74,20.97,21.23,-120,-173.1,1.46e-06,771.237,770.226
"2020-03-16 21:35:20",20.1,27.1,0,19.4,19.8,0.4,20.466,19.639,20.568,18.39,19.6,25.622,20.543,12.826,20.699,20.525,20.377,20.889,20.77,20.99,21.2,-119.99,-173.1,1.46e-06,771.19,770.225
"2020-03-16 21:36:20",20.1,27.1,0,19.6,19.6,0.4,20.466,19.684,20.568,18.509,19.616,25.267,20.542,12.865,20.699,20.461,20.381,20.896,20.72,20.96,21.2,-120.01,-173.1,1.46e-06,771.234,770.225
"2020-03-16 21:37:20",20.1,27.1,0,19.8,19.5,0.4,20.466,19.707,20.568,18.529,19.632,24.541,20.542,12.868,20.699,20.438,20.383,20.898,20.77,21,21.24,-120,-173.08,1.46e-06,771.237,770.227
"2020-03-16 21:38:20",20.1,27.1,0,19.8,19.4,0.4,20.466,19.628,20.568,18.54,19.648,24.924,20.542,12.885,20.698,20.46,20.381,20.888,20.77,20.97,21.25,-119.98,-173.1,1.46e-06,771.246,770.224
"2020-03-16 21:39:20",20.1,27.1,0,19.9,19.4,0.4,20.466,19.635,20.568,18.631,19.643,24.497,20.542,12.828,20.698,20.502,20.38,20.892,20.62,20.99,21.29,-120,-173.06,1.46e-06,771.288,770.224
"2020-03-16 21:40:20",20.1,27.1,0,20,19.2,0.4,20.466,19.742,20.568,18.743,19.654,25.363,20.542,13.007,20.698,20.504,20.38,20.89,20.78,20.98,21.24,-119.99,-173.04,1.46e-06,771.25,770.223
"2020-03-16 21:41:19",20.1,27.1,0,19.9,19.4,0.4,20.465,19.654,20.568,18.887,19.657,26.589,20.542,12.922,20.698,20.471,20.377,20.893,20.72,20.96,21.28,-120.02,-173.04,1.46e-06,771.23,770.224
"2020-03-16 21:42:19",20.1,27.1,0,19.6,19.7,0.4,20.465,19.638,20.568,18.606,19.607,25.231,20.541,12.838,20.698,20.478,20.375,20.888,20.71,20.95,21.34,-119.99,-173.05,1.46e-06,771.156,770.224
"2020-03-16 21:43:19",20.1,27.1,0,19.3,19.9,0.4,20.465,19.688,20.568,18.474,19.659,24.302,20.542,12.947,20.698,20.408,20.374,20.884,20.69,20.97,21.26,-120,-173.05,1.46e-06,771.21,770.225
