DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-03-25 20:15:20",20,33,0,19,34.4,0.4,20.44,19.618,20.587,18.418,19.278,25.975,20.528,10.36,20.709,20.395,20.275,20.851,20.62,21.02,21.3,-120,-173.05,1.44e-06,766.676,769.301
"2020-03-25 20:16:20",20,33,0,18.8,34.7,0.4,20.44,19.598,20.587,18.324,19.244,27.427,20.528,10.396,20.709,20.327,20.272,20.847,20.7,21,21.3,-120,-173.04,1.44e-06,766.687,769.3
"2020-03-25 20:17:20",20,33.1,0,18.8,34.9,0.4,20.44,19.649,20.587,18.272,19.232,26.789,20.527,10.369,20.709,20.487,20.271,20.848,20.66,20.99,21.28,-120.02,-173.03,1.44e-06,766.679,769.302
"2020-03-25 20:18:20",19.9,33.1,0,18.6,35.1,0.4,20.44,19.603,20.587,18.233,19.26,27.424,20.527,10.213,20.709,20.432,20.267,20.834,20.63,21.01,21.26,-119.98,-173.04,1.45e-06,766.672,769.301
"2020-03-25 20:19:20",19.9,33.1,0,18.6,35.2,0.4,20.439,19.579,20.586,18.196,19.218,27.694,20.527,10.337,20.709,20.441,20.266,20.84,20.55,21,21.25,-120,-173.02,1.44e-06,766.664,769.301
"2020-03-25 20:20:20",19.9,33.1,0,18.7,35.1,0.4,20.439,19.647,20.586,18.246,19.242,26.846,20.527,10.326,20.709,20.36,20.267,20.849,20.61,21,21.33,-119.99,-173.04,1.44e-06,766.678,769.299
"2020-03-25 20:21:20",19.9,33.1,0,18.9,34.7,0.4,20.44,19.592,20.586,18.286,19.219,29.114,20.528,10.384,20.709,20.489,20.265,20.848,20.65,20.99,21.29,-120,-173.02,1.44e-06,766.71,769.3
"2020-03-25 20:22:20",19.9,33.1,0,19.3,34,0.4,20.44,19.54,20.586,18.341,19.255,28.092,20.528,10.329,20.709,20.392,20.269,20.843,20.61,21,21.24,-119.99,-173.02,1.44e-06,766.723,769.3
"2020-03-25 20:23:20",19.9,33.1,0,19.6,33.5,0.4,20.439,19.644,20.586,18.495,19.254,27.895,20.528,10.333,20.709,20.424,20.268,20.853,20.59,20.98,21.3,-119.99,-173.01,1.44e-06,766.727,769.299
"2020-03-25 20:24:20",20,33,0,19.8,33.2,0.4,20.439,19.612,20.586,18.726,19.24,28.083,20.527,10.402,20.709,20.572,20.27,20.861,20.61,20.97,21.26,-120,-172.98,1.44e-06,766.73,769.299
"2020-03-25 20:25:20",20,33,0,19.8,33.1,0.4,20.439,19.564,20.586,18.663,19.253,27.306,20.527,10.299,20.708,20.408,20.276,20.852,20.61,21.01,21.3,-120,-172.98,1.45e-06,766.756,769.298
"2020-03-25 20:26:20",20,33,0,19.9,32.9,0.4,20.439,19.615,20.586,18.93,19.222,28.715,20.528,10.392,20.708,20.323,20.277,20.843,20.61,21,21.25,-120,-172.96,1.44e-06,766.772,769.297
"2020-03-25 20:27:19",20,33,0,19.6,33.4,0.4,20.439,19.692,20.586,18.693,19.257,28.972,20.527,10.434,20.708,20.356,20.275,20.844,20.68,20.95,21.3,-120,-172.98,1.45e-06,766.783,769.298
"2020-03-25 20:28:19",20,33,0,19.2,34,0.4,20.439,19.71,20.585,18.53,19.247,26.811,20.527,10.43,20.708,20.357,20.275,20.838,20.7,20.97,21.22,-120.02,-172.99,1.45e-06,766.772,769.298
"2020-03-25 20:29:20",20,33,0,19,34.5,0.4,20.438,19.623,20.586,18.386,19.242,27.318,20.526,10.394,20.708,20.42,20.271,20.841,20.64,21,21.23,-119.99,-173.05,1.44e-06,766.751,769.296
"2020-03-25 20:30:20",20,33,0,18.8,34.8,0.4,20.438,19.615,20.585,18.32,19.269,26.513,20.526,10.439,20.708,20.431,20.274,20.838,20.68,21,21.22,-120.01,-173.09,1.44e-06,766.736,769.296
"2020-03-25 20:31:19",,,,,,,20.438,19.663,20.585,18.272,19.226,27.938,20.526,10.427,20.708,20.329,20.27,20.856,20.67,20.98,21.36,-120,-173.14,1.44e-06,766.743,769.296
"2020-03-25 20:32:19",20,33,0,18.7,35.1,0.4,20.438,19.627,20.585,18.256,19.256,26.048,20.526,10.4,20.707,20.272,20.273,20.848,20.68,20.99,21.24,-120.01,-173.15,1.44e-06,766.753,769.293
"2020-03-25 20:33:20",20,33,0,18.7,35.1,0.4,20.438,19.652,20.585,18.281,19.288,27.116,20.526,10.407,20.707,20.432,20.274,20.848,20.71,21,21.24,-119.98,-173.15,1.44e-06,766.749,769.294
"2020-03-25 20:34:20",20,33.1,0,18.8,34.9,0.4,20.437,19.639,20.585,18.291,19.237,27.13,20.526,10.354,20.707,20.537,20.271,20.844,20.66,21,21.23,-119.99,-173.13,1.44e-06,766.733,769.297
"2020-03-25 20:35:20",20,33.1,0,19.2,34.1,0.4,20.437,19.584,20.585,18.291,19.239,27.907,20.525,10.395,20.707,20.396,20.27,20.84,20.65,20.99,21.24,-119.99,-173.12,1.45e-06,766.714,769.294
"2020-03-25 20:36:19",19.9,33.1,0,19.5,33.6,0.4,20.437,19.592,20.585,18.458,19.27,27.329,20.525,10.384,20.707,20.497,20.265,20.842,20.6,20.98,21.23,-120.01,-173.11,1.44e-06,766.704,769.293
"2020-03-25 20:37:20",19.9,33.1,0,19.7,33.3,0.4,20.437,19.669,20.585,18.603,19.26,27.993,20.526,10.395,20.707,20.514,20.262,20.845,20.67,21.02,21.27,-120,-173.09,1.44e-06,766.699,769.293
"2020-03-25 20:38:20",20,33.1,0,19.8,33.1,0.4,20.437,19.654,20.585,18.703,19.235,27.499,20.525,10.387,20.707,20.427,20.263,20.842,20.61,21.01,21.37,-119.99,-173.08,1.44e-06,766.714,769.294
"2020-03-25 20:39:20",20,33.1,0,19.9,33,0.4,20.437,19.619,20.585,18.962,19.283,26.373,20.525,10.348,20.707,20.481,20.263,20.85,20.64,20.93,21.35,-119.98,-173.08,1.44e-06,766.722,769.293
"2020-03-25 20:40:19",19.9,33.1,0,19.6,33.4,0.4,20.437,19.651,20.584,18.699,19.269,26.015,20.525,10.393,20.707,20.347,20.265,20.841,20.64,20.99,21.35,-119.99,-173.08,1.44e-06,766.733,769.293
"2020-03-25 20:41:20",20,33.1,0,19.3,34,0.4,20.437,19.645,20.584,18.506,19.273,26.139,20.525,10.305,20.706,20.43,20.266,20.844,20.68,20.98,21.27,-120,-173.08,1.44e-06,766.725,769.291
"2020-03-25 20:42:20",19.9,33.1,0,19,34.5,0.4,20.437,19.616,20.584,18.398,19.262,28.219,20.525,10.333,20.706,20.458,20.268,20.836,20.65,20.99,21.28,-119.97,-173.08,1.44e-06,766.709,769.291
"2020-03-25 20:43:20",19.9,33.1,0,18.8,34.8,0.4,20.437,19.593,20.584,18.296,19.229,27.909,20.525,10.36,20.706,20.376,20.27,20.828,20.6,20.98,21.31,-120.01,-173.05,1.44e-06,766.706,769.292
"2020-03-25 20:44:20",20,33.1,0,18.7,35.1,0.4,20.437,19.56,20.584,18.228,19.221,27.227,20.525,10.393,20.705,20.332,20.265,20.837,20.64,20.97,21.29,-120.01,-173.04,1.44e-06,766.702,769.293
"2020-03-25 20:45:20",19.9,33.1,0,18.6,35.2,0.4,20.437,19.594,20.584,18.206,19.244,26.723,20.525,10.404,20.705,20.402,20.272,20.845,20.59,20.98,21.36,-119.98,-173.05,1.44e-06,766.709,769.291
"2020-03-25 20:46:20",19.9,33.1,0,18.7,35.1,0.4,20.437,19.647,20.583,18.234,19.244,27.11,20.525,10.331,20.705,20.336,20.27,20.834,20.63,20.98,21.24,-119.98,-173.03,1.44e-06,766.72,769.289
"2020-03-25 20:47:20",19.9,33.1,0,18.8,34.9,0.4,20.437,19.604,20.583,18.206,19.203,28.036,20.525,10.28,20.706,20.298,20.269,20.833,20.65,20.97,21.26,-120,-173.01,1.44e-06,766.732,769.291
"2020-03-25 20:48:20",19.9,33.1,0,19.2,34.2,0.4,20.437,19.55,20.583,18.319,19.243,27.101,20.526,10.278,20.706,20.334,20.269,20.837,20.61,20.97,21.31,-119.99,-173,1.44e-06,766.732,769.29
"2020-03-25 20:49:20",19.9,33.1,0,19.5,33.7,0.4,20.437,19.55,20.583,18.449,19.228,28.413,20.526,10.335,20.705,20.278,20.265,20.847,20.56,20.98,21.32,-120.01,-172.99,1.44e-06,766.734,769.289
"2020-03-25 20:50:19",20,33.1,0,19.6,33.4,0.4,20.437,19.622,20.583,18.579,19.232,28.538,20.526,10.307,20.705,20.273,20.269,20.837,20.62,20.99,21.34,-120,-173,1.44e-06,766.737,769.288
"2020-03-25 20:51:20",20,33.1,0,19.7,33.2,0.4,20.437,19.62,20.583,18.677,19.253,27.392,20.525,10.161,20.705,20.364,20.266,20.846,20.64,20.95,21.36,-120,-173.01,1.44e-06,766.741,769.289
"2020-03-25 20:52:19",20,33,0,19.8,33.1,0.4,20.437,19.64,20.583,18.671,19.272,27.866,20.525,10.189,20.705,20.335,20.266,20.847,20.69,20.96,21.28,-119.98,-173.01,1.44e-06,766.74,769.287
"2020-03-25 20:53:19",20,33.1,0,19.9,32.9,0.4,20.437,19.545,20.583,19.028,19.263,28.238,20.525,10.234,20.705,20.314,20.262,20.853,20.63,20.97,21.32,-119.98,-173.02,1.44e-06,766.727,769.288
"2020-03-25 20:54:18",20,33.1,0,19.6,33.3,0.4,20.437,19.552,20.583,18.735,19.233,27.97,20.525,10.287,20.704,20.363,20.264,20.852,20.66,20.99,21.26,-120.01,-172.99,1.44e-06,766.724,769.287
"2020-03-25 20:55:19",20,33,0,19.3,34,0.4,20.437,19.643,20.582,18.524,19.215,28.716,20.525,10.381,20.704,20.396,20.264,20.84,20.65,20.99,21.36,-119.99,-173,1.45e-06,766.726,769.285
"2020-03-25 20:56:20",20,33.1,0,19,34.4,0.4,20.437,19.624,20.582,18.399,19.224,27.367,20.525,10.427,20.704,20.472,20.264,20.847,20.62,21.02,21.31,-120,-172.99,1.45e-06,766.728,769.288
"2020-03-25 20:57:19",20,33,0,18.9,34.7,0.4,20.437,19.527,20.582,18.342,19.217,28.808,20.526,10.366,20.704,20.373,20.262,20.845,20.63,21.01,21.26,-119.98,-173.02,1.44e-06,766.737,769.287
"2020-03-25 20:58:20",20,33,0,18.8,34.9,0.4,20.438,19.563,20.582,18.279,19.212,28.43,20.525,10.37,20.704,20.327,20.262,20.843,20.61,21.01,21.34,-120,-173.02,1.44e-06,766.743,769.287
"2020-03-25 20:59:20",20,33,0,18.7,35.1,0.4,20.437,19.644,20.582,18.154,19.216,27.614,20.525,10.48,20.704,20.292,20.262,20.841,20.63,21.02,21.26,-119.99,-173.04,1.44e-06,766.742,769.285
"2020-03-25 21:00:20",20,33.1,0,18.6,35.1,0.4,20.437,19.588,20.582,18.222,19.212,28.155,20.525,10.401,20.703,20.397,20.267,20.832,20.62,20.99,21.29,-119.99,-173.06,1.44e-06,766.74,769.284
"2020-03-25 21:01:20",20,33.1,0,18.7,35,0.4,20.437,19.551,20.582,18.247,19.23,27.271,20.526,10.429,20.704,20.476,20.272,20.845,20.64,20.98,21.36,-119.99,-173.09,1.44e-06,766.746,769.284
"2020-03-25 21:02:20",20,33,0,18.9,34.7,0.4,20.437,19.57,20.582,18.137,19.216,28.386,20.525,10.334,20.704,20.352,20.268,20.854,20.67,21.04,21.31,-119.99,-173.1,1.44e-06,766.756,769.284
"2020-03-25 21:03:19",20,33,0,19.2,34.1,0.4,20.437,19.652,20.582,18.272,19.227,28.601,20.525,10.341,20.704,20.328,20.265,20.851,20.65,20.96,21.28,-120.01,-173.11,1.44e-06,766.759,769.285
"2020-03-25 21:04:19",20,33,0,19.5,33.6,0.4,20.437,19.619,20.582,18.405,19.207,27.749,20.526,10.371,20.703,20.345,20.269,20.848,20.63,21.02,21.37,-119.99,-173.11,1.44e-06,766.766,769.283
"2020-03-25 21:05:20",20,33.1,0,19.7,33.3,0.4,20.437,19.6,20.582,18.526,19.266,26.743,20.525,10.306,20.703,20.351,20.263,20.856,20.66,21,21.41,-120,-173.1,1.44e-06,766.776,769.282
"2020-03-25 21:06:20",19.9,33.1,0,19.8,33.2,0.4,20.437,19.601,20.581,18.721,19.246,28.494,20.525,10.219,20.703,20.295,20.264,20.863,20.64,20.99,21.4,-119.98,-173.1,1.44e-06,766.786,769.282
"2020-03-25 21:07:20",20,33.1,0,19.9,32.9,0.4,20.437,19.607,20.582,18.841,19.29,27.699,20.525,10.292,20.703,20.379,20.268,20.853,20.68,21.02,21.31,-120,-173.08,1.44e-06,766.798,769.282
"2020-03-25 21:08:20",,,,,,,20.437,19.573,20.581,19.047,19.213,29.611,20.525,10.273,20.703,20.316,20.265,20.849,20.63,20.96,21.31,-119.99,-173.09,1.44e-06,766.807,769.282
"2020-03-25 21:09:19",20,33.1,0,19.6,33.4,0.4,20.437,19.602,20.582,18.684,19.216,28.923,20.525,10.227,20.703,20.341,20.266,20.843,20.61,21.01,21.23,-119.98,-173.07,1.44e-06,766.817,769.282
"2020-03-25 21:10:19",20,33.1,0,19.3,34,0.4,20.437,19.566,20.581,18.478,19.222,28.322,20.525,10.26,20.703,20.37,20.263,20.85,20.61,21.01,21.27,-120.01,-173.06,1.44e-06,766.824,769.282
"2020-03-25 21:11:20",20,33.1,0,19,34.5,0.4,20.437,19.649,20.581,18.396,19.222,28.021,20.525,10.279,20.703,20.321,20.266,20.849,20.61,21.03,21.31,-120,-173.07,1.44e-06,766.833,769.282
"2020-03-25 21:12:20",20,33.1,0,18.8,34.7,0.4,20.437,19.627,20.581,18.344,19.23,29.232,20.525,10.232,20.702,20.353,20.261,20.851,20.64,20.98,21.32,-119.99,-173.04,1.44e-06,766.845,769.281
"2020-03-25 21:13:19",20,33,0,18.8,34.9,0.4,20.437,19.609,20.581,18.224,19.24,27.608,20.525,10.319,20.702,20.423,20.26,20.845,20.67,21,21.29,-119.99,-173.04,1.44e-06,766.856,769.281
"2020-03-25 21:14:19",20,33,0,18.6,35.1,0.4,20.437,19.522,20.58,18.214,19.233,27.451,20.525,10.292,20.703,20.409,20.263,20.838,20.67,20.98,21.3,-119.98,-173.02,1.44e-06,766.868,769.282
"2020-03-25 21:15:20",20,33.1,0,18.6,35.1,0.4,20.437,19.565,20.581,18.226,19.22,28.894,20.525,10.27,20.703,20.529,20.263,20.84,20.61,20.98,21.19,-119.99,-173.02,1.44e-06,766.881,769.281
"2020-03-25 21:16:20",20,33.1,0,18.7,34.9,0.4,20.437,19.611,20.581,18.239,19.236,26.333,20.525,10.259,20.702,20.422,20.267,20.843,20.63,20.99,21.28,-119.99,-173.01,1.44e-06,766.898,769.28
"2020-03-25 21:17:19",19.9,33.1,0,19.1,34.3,0.4,20.437,19.609,20.58,18.202,19.286,27.522,20.525,10.246,20.703,20.319,20.265,20.833,20.6,20.99,21.29,-120,-173,1.44e-06,766.91,769.279
"2020-03-25 21:18:19",19.9,33.1,0,19.4,33.8,0.4,20.437,19.576,20.58,18.353,19.283,27.876,20.524,10.281,20.703,20.256,20.268,20.828,20.68,20.99,21.21,-120.02,-173,1.44e-06,766.924,769.279
"2020-03-25 21:19:20",20,33.1,0,19.6,33.4,0.4,20.437,19.514,20.58,18.558,19.267,27.642,20.524,10.293,20.702,20.255,20.265,20.844,20.61,21.01,21.27,-120,-173.01,1.44e-06,766.94,769.278
"2020-03-25 21:20:20",20,33.1,0,19.7,33.2,0.4,20.437,19.605,20.58,18.636,19.245,29.244,20.525,10.318,20.703,20.272,20.262,20.849,20.64,20.95,21.3,-120,-173.02,1.44e-06,766.952,769.277
"2020-03-25 21:21:20",20,33.1,0,19.9,33,0.4,20.437,19.533,20.58,18.727,19.223,28.661,20.524,10.342,20.702,20.311,20.264,20.856,20.61,20.98,21.4,-120,-173.01,1.45e-06,766.964,769.279
"2020-03-25 21:22:20",20,33,0,19.9,32.9,0.4,20.437,19.673,20.58,18.854,19.255,28.181,20.524,10.336,20.702,20.351,20.264,20.838,20.69,21.01,21.32,-120.01,-172.99,1.44e-06,766.963,769.28
"2020-03-25 21:23:19",20,33,0,19.8,33.1,0.4,20.437,19.593,20.58,18.828,19.308,27.601,20.524,10.336,20.702,20.408,20.262,20.834,20.69,20.99,21.16,-119.99,-173.02,1.44e-06,766.985,769.277
"2020-03-25 21:24:20",20,33,0,19.4,33.7,0.4,20.437,19.539,20.58,18.556,19.263,27.695,20.524,10.292,20.702,20.295,20.266,20.841,20.68,20.98,21.17,-119.99,-173.04,1.45e-06,766.981,769.28
"2020-03-25 21:25:20",20,33,0,19.1,34.3,0.4,20.437,19.452,20.58,18.418,19.255,27.309,20.524,10.168,20.702,20.333,20.267,20.849,20.48,21.01,21.33,-120,-173.06,1.44e-06,766.975,769.277
"2020-03-25 21:26:20",20,33,0,18.8,34.7,0.4,20.436,19.553,20.58,18.344,19.238,27.768,20.524,10.169,20.701,20.307,20.268,20.85,20.54,21.01,21.3,-119.99,-173.11,1.44e-06,766.964,769.278
"2020-03-25 21:27:20",20,33,0,18.7,35,0.4,20.437,19.574,20.58,18.225,19.229,27.377,20.523,10.287,20.701,20.499,20.266,20.841,20.59,21.01,21.3,-119.99,-173.13,1.44e-06,766.952,769.278
"2020-03-25 21:28:20",20,33.1,0,18.6,35.1,0.4,20.437,19.656,20.58,18.223,19.23,28.239,20.524,10.27,20.701,20.344,20.265,20.836,20.68,20.97,21.24,-119.99,-173.12,1.44e-06,766.939,769.276
"2020-03-25 21:29:20",20,33.1,0,18.6,35.1,0.4,20.436,19.615,20.579,18.25,19.267,26.592,20.523,10.258,20.701,20.386,20.265,20.842,20.67,20.98,21.26,-119.99,-173.1,1.44e-06,766.929,769.276
"2020-03-25 21:30:19",20,33.1,0,18.7,35,0.4,20.436,19.636,20.579,18.321,19.229,29.553,20.524,10.282,20.701,20.423,20.263,20.843,20.68,20.96,21.25,-119.99,-173.1,1.44e-06,766.932,769.275
"2020-03-25 21:31:20",20,33,0,19.1,34.3,0.4,20.436,19.669,20.579,18.236,19.245,27.622,20.524,10.292,20.702,20.324,20.262,20.841,20.67,21.03,21.31,-120,-173.09,1.44e-06,766.936,769.274
"2020-03-25 21:32:20",20,33.1,0,19.4,33.7,0.4,20.436,19.603,20.579,18.442,19.274,26.569,20.524,10.271,20.701,20.405,20.264,20.849,20.68,20.96,21.33,-119.99,-173.09,1.44e-06,766.951,769.276
"2020-03-25 21:33:19",19.9,33.1,0,19.6,33.3,0.4,20.436,19.55,20.579,18.502,19.236,27.39,20.524,10.268,20.701,20.387,20.263,20.863,20.63,21,21.35,-119.99,-173.08,1.44e-06,766.959,769.275
"2020-03-25 21:34:20",19.9,33.1,0,19.7,33.2,0.4,20.436,19.614,20.579,18.556,19.267,28.428,20.524,10.295,20.701,20.383,20.264,20.848,20.61,21.03,21.33,-119.99,-173.06,1.44e-06,766.964,769.273
"2020-03-25 21:35:20",20,33.1,0,19.8,33.1,0.4,20.436,19.677,20.579,18.65,19.258,28.293,20.524,10.313,20.702,20.358,20.264,20.842,20.63,20.98,21.33,-120.01,-173.07,1.44e-06,766.981,769.273
"2020-03-25 21:36:20",20,33,0,19.9,33,0.4,20.436,19.627,20.579,18.775,19.243,27.904,20.524,10.232,20.701,20.441,20.267,20.839,20.68,20.97,21.34,-120,-173.05,1.44e-06,766.993,769.275
"2020-03-25 21:37:19",20,33,0,19.8,33,0.4,20.436,19.633,20.579,18.968,19.275,26.066,20.524,10.278,20.701,20.394,20.263,20.846,20.66,20.97,21.32,-119.99,-173.04,1.44e-06,767.005,769.273
"2020-03-25 21:38:20",20,33,0,19.5,33.5,0.4,20.436,19.595,20.579,18.619,19.264,27.716,20.524,10.318,20.701,20.387,20.261,20.846,20.58,20.99,21.33,-119.99,-173.03,1.44e-06,767.012,769.273
"2020-03-25 21:39:20",20,33,0,19.2,34,0.4,20.436,19.642,20.578,18.506,19.259,27.105,20.524,10.312,20.7,20.386,20.257,20.841,20.63,21,21.32,-120,-173.02,1.44e-06,767.017,769.274
"2020-03-25 21:40:20",20,33,0,19,34.5,0.4,20.437,19.584,20.579,18.387,19.228,29.278,20.524,10.18,20.7,20.445,20.261,20.844,20.67,20.98,21.3,-119.98,-173.01,1.44e-06,767.02,769.272
"2020-03-25 21:41:20",20,33,0,18.8,34.8,0.4,20.436,19.613,20.578,18.306,19.234,28.449,20.524,10.27,20.7,20.497,20.264,20.847,20.64,20.95,21.31,-119.99,-173.01,1.44e-06,767.024,769.273
"2020-03-25 21:42:20",20,33,0,18.7,34.9,0.4,20.437,19.638,20.578,18.246,19.238,28.255,20.524,10.198,20.701,20.377,20.27,20.844,20.59,20.99,21.33,-119.99,-173.02,1.44e-06,767.027,769.274
"2020-03-25 21:43:20",20,33,0,18.6,35.1,0.4,20.436,19.536,20.578,18.182,19.266,26.349,20.524,10.17,20.7,20.426,20.27,20.837,20.64,21.01,21.28,-120,-173.03,1.44e-06,767.031,769.272
"2020-03-25 21:44:20",20,33.1,0,18.6,35.1,0.4,20.436,19.591,20.578,18.253,19.258,27.035,20.524,10.172,20.7,20.341,20.268,20.846,20.65,21,21.29,-120.01,-173.01,1.44e-06,767.028,769.271
"2020-03-25 21:45:19",20,33.1,0,18.8,34.9,0.4,20.436,19.612,20.578,18.326,19.229,27.669,20.524,10.244,20.7,20.36,20.264,20.848,20.66,20.99,21.31,-119.99,-173.01,1.44e-06,767.031,769.272
"2020-03-25 21:46:19",20,33.1,0,19.2,34.1,0.4,20.436,19.489,20.578,18.419,19.228,27.836,20.525,10.272,20.7,20.438,20.261,20.848,20.58,21,21.31,-120,-173.04,1.44e-06,767.027,769.271
"2020-03-25 21:47:20",20,33.1,0,19.5,33.6,0.4,20.436,19.566,20.578,18.495,19.223,28.5,20.525,10.319,20.7,20.355,20.264,20.852,20.59,20.99,21.28,-119.99,-173.07,1.44e-06,767.022,769.27
"2020-03-25 21:48:20",20,33,0,19.7,33.3,0.4,20.436,19.658,20.578,18.625,19.238,28.761,20.525,10.274,20.7,20.347,20.263,20.856,20.63,20.99,21.35,-120.01,-173.11,1.44e-06,767.016,769.269
"2020-03-25 21:49:20",20,33,0,19.8,33.1,0.4,20.436,19.651,20.578,18.741,19.219,28.588,20.525,10.284,20.7,20.41,20.264,20.863,20.62,20.97,21.33,-120,-173.13,1.44e-06,767.001,769.272
"2020-03-25 21:50:20",20,33,0,19.9,32.9,0.4,20.436,19.69,20.578,18.69,19.276,26.077,20.524,10.267,20.7,20.448,20.262,20.854,20.71,21.03,21.39,-119.99,-173.13,1.44e-06,766.986,769.27
"2020-03-25 21:51:20",20,33.1,0,20,32.9,0.4,20.436,19.571,20.578,18.863,19.269,28.022,20.524,10.236,20.7,20.46,20.262,20.844,20.68,21.03,21.32,-120,-173.11,1.44e-06,766.971,769.27
"2020-03-25 21:52:20",19.9,33.1,0,19.7,33.3,0.4,20.436,19.639,20.578,18.706,19.272,26.765,20.525,10.172,20.7,20.454,20.258,20.855,20.58,20.98,21.39,-120,-173.1,1.44e-06,766.974,769.272
"2020-03-25 21:53:20",19.9,33.1,0,19.3,34,0.4,20.436,19.61,20.578,18.533,19.258,26.933,20.525,10.212,20.7,20.43,20.262,20.855,20.7,20.99,21.31,-120,-173.09,1.44e-06,766.964,769.269
"2020-03-25 21:54:20",20,33.1,0,19.1,34.4,0.4,20.437,19.607,20.578,18.436,19.233,26.916,20.525,10.185,20.7,20.37,20.264,20.852,20.63,20.98,21.32,-120,-173.11,1.44e-06,766.962,769.268
"2020-03-25 21:55:19",19.9,33.1,0,18.9,34.8,0.4,20.437,19.633,20.577,18.323,19.321,27.117,20.525,10.236,20.699,20.381,20.265,20.851,20.61,21.01,21.29,-120,-173.1,1.44e-06,766.96,769.269
"2020-03-25 21:56:19",19.9,33.1,0,18.7,35,0.4,20.437,19.546,20.577,18.23,19.247,29.15,20.525,10.259,20.699,20.418,20.27,20.842,20.58,21.01,21.29,-119.99,-173.1,1.44e-06,766.967,769.269
"2020-03-25 21:57:20",19.9,33.1,0,18.6,35.2,0.4,20.437,19.685,20.577,18.262,19.206,28.615,20.525,10.22,20.699,20.547,20.267,20.847,20.65,20.99,21.33,-119.99,-173.05,1.44e-06,766.974,769.27
"2020-03-25 21:58:20",20,33.1,0,18.6,35.2,0.4,20.437,19.674,20.577,18.187,19.219,30.026,20.525,10.237,20.699,20.419,20.263,20.842,20.6,21.02,21.25,-120.01,-173.07,1.44e-06,766.985,769.268
"2020-03-25 21:59:19",20,33,0,18.7,35.1,0.4,20.437,19.63,20.577,18.211,19.24,27.316,20.525,10.218,20.699,20.385,20.26,20.85,20.65,21.01,21.3,-120,-173.05,1.44e-06,766.999,769.269
"2020-03-25 22:00:19",20,33.1,0,19,34.5,0.4,20.437,19.583,20.577,18.233,19.265,26.848,20.526,10.216,20.7,20.418,20.252,20.85,20.61,20.99,21.32,-119.99,-173.05,1.44e-06,767.001,769.269
"2020-03-25 22:01:20",20,33.1,0,19.4,34,0.4,20.437,19.593,20.577,18.536,19.256,27.131,20.526,10.235,20.699,20.485,20.26,20.844,20.56,20.97,21.24,-120.01,-173.03,1.44e-06,767.012,769.268
"2020-03-25 22:02:20",20,33.1,0,19.6,33.5,0.4,20.437,19.664,20.577,18.558,19.273,27.422,20.526,10.202,20.699,20.414,20.261,20.835,20.65,20.98,21.3,-119.99,-173.04,1.44e-06,767.035,769.269
"2020-03-25 22:03:20",20,33,0,19.7,33.3,0.4,20.437,19.587,20.577,18.553,19.263,29.393,20.527,10.257,20.699,20.452,20.258,20.837,20.68,20.99,21.24,-119.99,-173.04,1.44e-06,767.035,769.268
"2020-03-25 22:04:19",20,33.1,0,19.8,33.2,0.4,20.437,19.607,20.577,18.567,19.218,27.968,20.526,10.3,20.699,20.388,20.257,20.839,20.65,21.01,21.27,-119.99,-173.06,1.44e-06,767.022,769.267
"2020-03-25 22:05:20",20,33.1,0,19.8,33.1,0.4,20.437,19.635,20.577,18.686,19.243,27.317,20.526,10.273,20.699,20.363,20.255,20.841,20.67,20.99,21.25,-120,-173.03,1.44e-06,767.013,769.267
"2020-03-25 22:06:20",20,33.1,0,19.9,33.1,0.4,20.437,19.628,20.577,18.927,19.281,26.881,20.527,10.27,20.699,20.347,20.261,20.836,20.64,20.98,21.26,-120,-173.02,1.44e-06,767.01,769.267
"2020-03-25 22:07:20",20,33.1,0,19.7,33.3,0.4,20.438,19.613,20.577,18.828,19.24,27.607,20.527,10.224,20.699,20.314,20.264,20.829,20.66,21,21.3,-120,-173.03,1.44e-06,767.003,769.266
"2020-03-25 22:08:20",19.9,33.1,0,19.4,33.9,0.4,20.438,19.571,20.577,18.607,19.285,26.637,20.527,10.288,20.699,20.38,20.267,20.837,20.61,21,21.31,-120.01,-173.03,1.44e-06,767.001,769.265
"2020-03-25 22:09:19",20,33.1,0,19.1,34.3,0.4,20.438,19.629,20.577,18.466,19.322,27.233,20.527,10.225,20.698,20.367,20.265,20.83,20.62,21.02,21.22,-119.99,-173.05,1.44e-06,767.003,769.266
"2020-03-25 22:10:20",19.9,33.1,0,18.9,34.7,0.4,20.439,19.621,20.577,18.362,19.293,26.874,20.527,10.249,20.698,20.464,20.264,20.838,20.68,21.01,21.37,-120.01,-173.03,1.44e-06,767.009,769.267
