DateTimeUT,"Exposure Time","Exposure Meter Counts"
"2020-03-18 16:42:34",2342.74,199929008
"2020-03-18 16:42:38",2346.54,199929472
"2020-03-18 16:42:42",2350.33,199929936
"2020-03-18 16:42:46",2354.12,199930368
"2020-03-18 16:42:49",2358.09,201315600
"2020-03-18 16:42:53",2361.71,201316336
"2020-03-18 16:42:57",2365.5,201316768
"2020-03-18 16:43:01",2369.29,201317152
"2020-03-18 16:43:05",2373.08,201317616
"2020-03-18 16:43:08",2377.13,202702384
"2020-03-18 16:43:12",2380.66,202702912
"2020-03-18 16:43:16",2384.45,202703408
"2020-03-18 16:43:20",2388.24,202703840
"2020-03-18 16:43:23",2392.03,204084464
"2020-03-18 16:43:27",2395.83,204084960
"2020-03-18 16:43:31",2399.62,204085504
"2020-03-18 16:43:35",2403.41,204085984
"2020-03-18 16:43:39",2407.2,205465616
"2020-03-18 16:43:42",2411.01,205466192
"2020-03-18 16:43:46",2414.78,205466608
"2020-03-18 16:43:50",2418.57,205467072
"2020-03-18 16:43:54",2422.37,205467472
"2020-03-18 16:43:58",2426.16,206855440
"2020-03-18 16:44:01",2430.05,206855904
"2020-03-18 16:44:05",2433.74,206856304
"2020-03-18 16:44:09",2437.53,206856752
"2020-03-18 16:44:13",2441.32,208240128
"2020-03-18 16:44:17",2445.11,208240640
"2020-03-18 16:44:20",2449.1,208241088
"2020-03-18 16:44:24",2452.69,208241504
"2020-03-18 16:44:28",2456.48,209624064
"2020-03-18 16:44:32",2460.27,209624608
"2020-03-18 16:44:36",2464.06,209625120
"2020-03-18 16:44:39",2468.15,209625616
"2020-03-18 16:44:43",2471.65,209626096
"2020-03-18 16:44:47",2475.44,211011488
"2020-03-18 16:44:51",2479.23,211011968
"2020-03-18 16:44:54",2483.02,211012432
"2020-03-18 16:44:58",2486.81,211012864
"2020-03-18 16:45:02",2490.6,212398576
"2020-03-18 16:45:06",2494.39,212398992
"2020-03-18 16:45:10",2498.18,212399488
"2020-03-18 16:45:13",2502.03,212399936
"2020-03-18 16:45:17",2505.76,213785280
"2020-03-18 16:45:21",2509.56,213785824
"2020-03-18 16:45:25",2513.35,213786336
"2020-03-18 16:45:29",2517.14,213786864
"2020-03-18 16:45:32",2521.07,213787248
"2020-03-18 16:45:36",2524.72,215173328
"2020-03-18 16:45:40",2528.55,215173792
"2020-03-18 16:45:44",2532.34,215174256
"2020-03-18 16:45:48",2536.14,215174688
"2020-03-18 16:45:51",2540.07,216563184
"2020-03-18 16:45:55",2543.72,216563696
"2020-03-18 16:45:59",2547.51,216564160
"2020-03-18 16:46:03",2551.3,216564608
"2020-03-18 16:46:07",2555.09,217947232
"2020-03-18 16:46:10",2559.12,217947760
"2020-03-18 16:46:15",2562.73,217948320
"2020-03-18 16:46:19",2567.12,217948784
"2020-03-18 16:46:22",2571.09,219335472
"2020-03-18 16:46:26",2574.7,219336032
"2020-03-18 16:46:30",2578.49,219336464
"2020-03-18 16:46:34",2582.36,219336928
"2020-03-18 16:46:38",2586.16,219337360
"2020-03-18 16:46:41",2590.05,220722544
"2020-03-18 16:46:45",2593.74,220723008
"2020-03-18 16:46:49",2597.53,220723440
"2020-03-18 16:46:53",2601.32,220723840
"2020-03-18 16:46:57",2605.11,222113008
"2020-03-18 16:47:01",2609.06,222113504
"2020-03-18 16:47:04",2613.15,222113984
"2020-03-18 16:47:08",2616.64,222114464
"2020-03-18 16:47:12",2620.43,223506480
"2020-03-18 16:47:16",2624.82,223506992
"2020-03-18 16:47:20",2628.61,223507392
"2020-03-18 16:47:24",2632.4,223507904
"2020-03-18 16:47:28",2636.19,224891616
"2020-03-18 16:47:31",2640.02,224892160
"2020-03-18 16:47:35",2643.77,224892608
"2020-03-18 16:47:39",2647.6,224893088
"2020-03-18 16:47:43",2651.4,224893568
"2020-03-18 16:47:47",2655.23,226282144
"2020-03-18 16:47:51",2659.06,226282656
"2020-03-18 16:47:54",2663.15,226283072
"2020-03-18 16:47:58",2666.64,226283568
"2020-03-18 16:48:02",2670.43,227667888
"2020-03-18 16:48:06",2674.22,227668256
"2020-03-18 16:48:09",2678.05,227668720
"2020-03-18 16:48:13",2681.84,227669104
"2020-03-18 16:48:17",2685.63,229059120
"2020-03-18 16:48:21",2689.42,229059712
"2020-03-18 16:48:25",2693.21,229060176
"2020-03-18 16:48:28",2697.04,229060704
"2020-03-18 16:48:32",2700.83,229061184
"2020-03-18 16:48:36",2704.62,230446880
"2020-03-18 16:48:40",2708.46,230447376
"2020-03-18 16:48:44",2712.25,230447792
"2020-03-18 16:48:48",2716.08,230448208
"2020-03-18 16:48:51",2720.13,231838224
"2020-03-18 16:48:55",2723.66,231838736
"2020-03-18 16:48:59",2727.45,231839216
"2020-03-18 16:49:03",2731.24,231839680
"2020-03-18 16:49:07",2735.03,233229296
"2020-03-18 16:49:10",2739.14,233229808
"2020-03-18 16:49:14",2742.73,233230240
"2020-03-18 16:49:18",2746.52,233230704
"2020-03-18 16:49:22",2750.31,234615232
"2020-03-18 16:49:26",2754.18,234615920
"2020-03-18 16:49:29",2758.01,234616336
"2020-03-18 16:49:33",2761.8,234616800
"2020-03-18 16:49:37",2765.6,234617232
"2020-03-18 16:49:41",2769.43,236005920
"2020-03-18 16:49:45",2773.22,236006400
"2020-03-18 16:49:48",2777.05,236006896
"2020-03-18 16:49:52",2780.84,236007328
"2020-03-18 16:49:56",2784.63,237399104
"2020-03-18 16:50:00",2788.42,237399648
"2020-03-18 16:50:04",2792.21,237400064
"2020-03-18 16:50:07",2796,237400512
"2020-03-18 16:50:11",2799.79,238792720
"2020-03-18 16:50:15",2803.58,238793296
"2020-03-18 16:50:19",2807.5,238793776
"2020-03-18 16:50:23",2811.29,238794240
"2020-03-18 16:50:27",2815.17,238794672
"2020-03-18 16:50:30",2819.04,240178704
"2020-03-18 16:50:34",2822.75,240179104
"2020-03-18 16:50:38",2826.54,240179632
"2020-03-18 16:50:42",2830.33,240180016
"2020-03-18 16:50:46",2834.12,241566128
"2020-03-18 16:50:49",2838.09,241566640
"2020-03-18 16:50:53",2841.75,241567136
"2020-03-18 16:50:57",2845.54,241567616
"2020-03-18 16:51:01",2849.34,242951664
"2020-03-18 16:51:05",2853.13,242952256
"2020-03-18 16:51:08",2857.08,242952736
"2020-03-18 16:51:12",2860.72,242953120
"2020-03-18 16:51:16",2864.51,243626848
"2020-03-18 16:51:20",2868.38,244347360
"2020-03-18 16:51:24",2872.18,244347872
"2020-03-18 16:51:27",2876.03,244348320
"2020-03-18 16:51:31",2879.75,244348704
"2020-03-18 16:51:35",2883.55,245734656
"2020-03-18 16:51:39",2887.34,245735152
"2020-03-18 16:51:43",2891.13,245735648
"2020-03-18 16:51:46",2895.08,245736096
"2020-03-18 16:51:50",2898.71,247123952
"2020-03-18 16:51:54",2902.5,247124432
"2020-03-18 16:51:58",2906.33,247124928
"2020-03-18 16:52:02",2910.28,247125456
"2020-03-18 16:52:06",2914.67,248513264
"2020-03-18 16:52:10",2918.5,248513824
"2020-03-18 16:52:14",2922.37,248514320
"2020-03-18 16:52:18",2926.2,248514720
"2020-03-18 16:52:21",2930.01,249897824
"2020-03-18 16:52:25",2933.78,249898656
"2020-03-18 16:52:29",2937.58,249899152
"2020-03-18 16:52:33",2941.37,249899568
"2020-03-18 16:52:37",2945.16,249900032
"2020-03-18 16:52:40",2949.05,251285552
"2020-03-18 16:52:44",2952.74,251286048
"2020-03-18 16:52:48",2956.53,251286528
"2020-03-18 16:52:52",2960.36,251286976
"2020-03-18 16:52:56",2964.15,252671664
"2020-03-18 16:52:59",2968.06,252672192
"2020-03-18 16:53:03",2971.73,252672688
"2020-03-18 16:53:07",2975.53,252673200
"2020-03-18 16:53:11",2979.32,254058736
"2020-03-18 16:53:15",2983.19,254059296
"2020-03-18 16:53:18",2987.02,254059792
"2020-03-18 16:53:22",2990.81,254060304
"2020-03-18 16:53:26",2994.61,254060768
"2020-03-18 16:53:30",2998.52,255449184
"2020-03-18 16:53:34",3002.31,255449632
"2020-03-18 16:53:38",3006.1,255450080
"2020-03-18 16:53:41",3010.03,255450576
"2020-03-18 16:53:45",3013.76,256832416
"2020-03-18 16:53:49",3017.59,256832944
"2020-03-18 16:53:53",3021.38,256833456
"2020-03-18 16:53:57",3025.17,256833872
"2020-03-18 16:54:00",3029.04,258222320
"2020-03-18 16:54:04",3032.75,258222800
"2020-03-18 16:54:08",3036.54,258223296
"2020-03-18 16:54:12",3040.37,258223744
"2020-03-18 16:54:16",3044.17,258224176
"2020-03-18 16:54:19",3048.04,259610000
"2020-03-18 16:54:23",3051.75,259610448
"2020-03-18 16:54:27",3055.54,259610928
"2020-03-18 16:54:31",3059.37,259611392
"2020-03-18 16:54:35",3063.16,260997408
"2020-03-18 16:54:38",3067.05,260997872
"2020-03-18 16:54:42",3070.74,260998336
"2020-03-18 16:54:46",3074.61,260998784
"2020-03-18 16:54:50",3078.4,262385568
"2020-03-18 16:54:54",3082.19,262386128
"2020-03-18 16:54:57",3086.02,262386544
"2020-03-18 16:55:01",3089.77,262387040
"2020-03-18 16:55:05",3093.56,263772416
"2020-03-18 16:55:09",3097.35,263773232
"2020-03-18 16:55:13",3101.18,263773760
"2020-03-18 16:55:16",3105.01,263774288
"2020-03-18 16:55:20",3108.81,263774768
"2020-03-18 16:55:24",3112.72,265159536
"2020-03-18 16:55:28",3116.55,265160032
"2020-03-18 16:55:32",3120.34,265160448
"2020-03-18 16:55:36",3124.13,265160960
"2020-03-18 16:55:39",3128.04,266543392
"2020-03-18 16:55:43",3131.83,266543872
"2020-03-18 16:55:47",3135.66,266544368
"2020-03-18 16:55:51",3139.49,266544816
"2020-03-18 16:55:55",3143.28,267927888
"2020-03-18 16:55:59",3147.07,267928416
"2020-03-18 16:56:02",3151.14,267928896
"2020-03-18 16:56:06",3154.73,267929344
"2020-03-18 16:56:10",3158.65,267929760
"2020-03-18 16:56:14",3162.48,269312544
"2020-03-18 16:56:18",3166.27,269313056
"2020-03-18 16:56:22",3170.1,269313600
"2020-03-18 16:56:25",3174.11,269314080
"2020-03-18 16:56:29",3177.68,270697184
"2020-03-18 16:56:33",3181.47,270697696
"2020-03-18 16:56:37",3185.26,270698080
"2020-03-18 16:56:40",3189.05,270698496
"2020-03-18 16:56:44",3192.84,272083264
"2020-03-18 16:56:48",3196.67,272083776
"2020-03-18 16:56:52",3200.46,272084224
"2020-03-18 16:56:56",3204.25,272084864
"2020-03-18 16:57:00",3208.78,273465248
"2020-03-18 16:57:04",3212.57,273465824
"2020-03-18 16:57:08",3216.36,273466240
"2020-03-18 16:57:12",3220.2,273466688
"2020-03-18 16:57:15",3224,273467136
"2020-03-18 16:57:19",3227.83,274851424
"2020-03-18 16:57:23",3231.7,274851904
"2020-03-18 16:57:27",3235.49,274852288
"2020-03-18 16:57:31",3239.28,274852768
"2020-03-18 16:57:35",3243.07,276235456
"2020-03-18 16:57:38",3247.1,276235936
"2020-03-18 16:57:42",3250.69,276236448
"2020-03-18 16:57:46",3254.48,276236864
"2020-03-18 16:57:50",3258.27,277619264
"2020-03-18 16:57:54",3262.14,277619840
"2020-03-18 16:57:57",3266.01,277620288
"2020-03-18 16:58:01",3269.8,277620736
"2020-03-18 16:58:05",3273.59,279004736
"2020-03-18 16:58:09",3277.39,279005376
"2020-03-18 16:58:13",3281.26,279005856
"2020-03-18 16:58:17",3285.09,279006304
"2020-03-18 16:58:20",3289.12,279006656
"2020-03-18 16:58:24",3292.67,280388736
"2020-03-18 16:58:28",3296.46,280389376
"2020-03-18 16:58:32",3300.33,280389952
"2020-03-18 16:58:36",3304.16,280390400
"2020-03-18 16:58:39",3308.05,281775552
"2020-03-18 16:58:43",3311.74,281776064
"2020-03-18 16:58:47",3315.53,281776512
"2020-03-18 16:58:51",3319.32,281776928
"2020-03-18 16:58:55",3323.23,283161152
"2020-03-18 16:58:59",3327.02,283161760
"2020-03-18 16:59:02",3331.15,283162208
"2020-03-18 16:59:06",3334.65,283162624
"2020-03-18 16:59:10",3338.44,283163104
"2020-03-18 16:59:14",3342.23,284548640
"2020-03-18 16:59:18",3346.02,284549216
"2020-03-18 16:59:21",3350.07,284549696
"2020-03-18 16:59:25",3353.72,284550176
"2020-03-18 16:59:30",3357.51,285932896
"2020-03-18 16:59:33",3362,285933344
"2020-03-18 16:59:37",3365.79,285933824
"2020-03-18 16:59:41",3369.62,285934304
"2020-03-18 16:59:46",3373.45,287318176
"2020-03-18 16:59:49",3378.06,287318720
"2020-03-18 16:59:53",3381.74,287319168
"2020-03-18 16:59:57",3385.53,287319648
"2020-03-18 17:00:01",3389.32,288703840
"2020-03-18 17:00:05",3393.11,288704384
"2020-03-18 17:00:08",3397.03,288704832
"2020-03-18 17:00:12",3400.82,288705312
"2020-03-18 17:00:16",3404.67,290092544
"2020-03-18 17:00:20",3408.46,290093216
"2020-03-18 17:00:24",3412.25,290093728
"2020-03-18 17:00:28",3416.08,290094240
"2020-03-18 17:00:31",3420.01,290094688
"2020-03-18 17:00:35",3423.84,291484768
"2020-03-18 17:00:39",3427.67,291485248
"2020-03-18 17:00:43",3431.5,291485664
"2020-03-18 17:00:47",3435.29,291486144
"2020-03-18 17:00:51",3439.08,292871104
"2020-03-18 17:00:54",3443.13,292871616
"2020-03-18 17:00:58",3446.67,292872128
"2020-03-18 17:01:02",3450.46,292872640
"2020-03-18 17:01:06",3454.25,294257280
"2020-03-18 17:01:09",3458.04,294257856
"2020-03-18 17:01:14",3461.83,294258400
"2020-03-18 17:01:18",3466.26,294258816
"2020-03-18 17:01:22",3470.09,295650528
"2020-03-18 17:01:25",3474.04,295651040
"2020-03-18 17:01:29",3477.83,295651552
"2020-03-18 17:01:33",3481.66,295652032
"2020-03-18 17:01:37",3485.49,295652544
"2020-03-18 17:01:41",3489.28,297043776
"2020-03-18 17:01:45",3493.11,297044320
"2020-03-18 17:01:48",3497.1,297044800
"2020-03-18 17:01:52",3500.7,297045280
"2020-03-18 17:01:56",3504.49,298433472
"2020-03-18 17:02:00",3508.28,298433920
"2020-03-18 17:02:04",3512.07,298434336
"2020-03-18 17:02:07",3516.14,298434784
"2020-03-18 17:02:11",3519.65,299826336
"2020-03-18 17:02:15",3523.48,299826912
"2020-03-18 17:02:19",3527.27,299827392
"2020-03-18 17:02:23",3531.1,299827808
"2020-03-18 17:02:26",3535.11,300767680
"2020-03-18 17:02:30",3538.84,301217024
"2020-03-18 17:02:34",3542.67,301217472
"2020-03-18 17:02:38",3546.46,301217984
"2020-03-18 17:02:42",3550.25,301218464
"2020-03-18 17:02:46",3554.04,302599232
"2020-03-18 17:02:49",3558.12,302599744
"2020-03-18 17:02:53",3561.67,302600224
"2020-03-18 17:02:57",3565.74,302600768
"2020-03-18 17:03:01",3569.53,303987264
"2020-03-18 17:03:05",3573.36,303987744
"2020-03-18 17:03:09",3577.19,303988224
"2020-03-18 17:03:13",3581.06,303988672
"2020-03-18 17:03:16",3585.15,305381088
"2020-03-18 17:03:20",3588.64,305381696
"2020-03-18 17:03:24",3592.44,305382144
"2020-03-18 17:03:28",3596.23,305382624
"2020-03-18 17:03:31",3600.02,305383040
"2020-03-18 17:03:35",3603.81,306773568
"2020-03-18 17:03:39",3607.6,306774048
"2020-03-18 17:03:43",3611.39,306774528
"2020-03-18 17:03:47",3615.19,306774944
"2020-03-18 17:03:50",3619.01,308160064
"2020-03-18 17:03:54",3622.81,308160576
"2020-03-18 17:03:58",3626.6,308161056
"2020-03-18 17:04:02",3630.43,308161504
"2020-03-18 17:04:06",3634.22,309546560
"2020-03-18 17:04:09",3638.05,309547136
"2020-03-18 17:04:13",3641.84,309547616
"2020-03-18 17:04:17",3645.67,309548032
"2020-03-18 17:04:21",3649.46,309548512
"2020-03-18 17:04:25",3653.25,310937120
"2020-03-18 17:04:29",3657.09,310937568
"2020-03-18 17:04:32",3661.12,310938080
"2020-03-18 17:04:36",3664.67,310938528
"2020-03-18 17:04:40",3668.46,312330752
"2020-03-18 17:04:44",3672.25,312331328
"2020-03-18 17:04:48",3676.09,312331808
"2020-03-18 17:04:52",3680.03,312332352
"2020-03-18 17:04:56",3684.46,313722944
"2020-03-18 17:05:00",3688.25,313723520
"2020-03-18 17:05:04",3692.04,313723936
"2020-03-18 17:05:08",3696.13,313724512
"2020-03-18 17:05:11",3700.03,315114016
"2020-03-18 17:05:15",3703.8,315114560
"2020-03-18 17:05:19",3707.67,315115008
"2020-03-18 17:05:23",3711.5,315115488
"2020-03-18 17:05:27",3715.29,315240832
"2020-03-18 17:05:31",3719.08,316506688
"2020-03-18 17:05:34",3723.13,316507168
"2020-03-18 17:05:38",3726.67,316507648
"2020-03-18 17:05:42",3730.46,316508160
"2020-03-18 17:05:46",3734.25,317898272
"2020-03-18 17:05:50",3738.04,317898752
"2020-03-18 17:05:53",3742.13,317899232
"2020-03-18 17:05:57",3745.7,317899680
"2020-03-18 17:06:01",3749.65,319286368
"2020-03-18 17:06:05",3753.44,319286848
"2020-03-18 17:06:09",3757.23,319287296
"2020-03-18 17:06:12",3761.03,319287776
"2020-03-18 17:06:16",3764.82,320675712
"2020-03-18 17:06:21",3768.61,320676480
"2020-03-18 17:06:25",3773.14,320676992
"2020-03-18 17:06:28",3777.07,320677376
"2020-03-18 17:06:32",3780.72,320677888
"2020-03-18 17:06:36",3784.55,322066080
"2020-03-18 17:06:40",3788.43,322066592
"2020-03-18 17:06:44",3792.22,322067136
"2020-03-18 17:06:48",3796.71,322067552
"2020-03-18 17:06:52",3800.5,323451584
"2020-03-18 17:06:56",3804.29,323452032
"2020-03-18 17:07:00",3808.08,323452480
"2020-03-18 17:07:03",3812.13,323452896
"2020-03-18 17:07:07",3815.66,324836640
"2020-03-18 17:07:11",3819.49,324837216
"2020-03-18 17:07:15",3823.28,324837728
"2020-03-18 17:07:19",3827.07,324838208
"2020-03-18 17:07:23",3831.14,326222624
"2020-03-18 17:07:27",3835.39,326223136
"2020-03-18 17:07:31",3839.18,326223680
"2020-03-18 17:07:35",3843.03,326224160
"2020-03-18 17:07:38",3847.11,327611040
"2020-03-18 17:07:42",3850.68,327611712
"2020-03-18 17:07:46",3854.51,327612256
"2020-03-18 17:07:50",3858.3,327612736
"2020-03-18 17:07:54",3862.13,327613184
"2020-03-18 17:07:57",3866.04,329003200
"2020-03-18 17:08:01",3869.75,329003648
"2020-03-18 17:08:05",3873.58,329004192
"2020-03-18 17:08:09",3877.41,329004736
"2020-03-18 17:08:13",3881.2,330389408
"2020-03-18 17:08:16",3885,330389888
"2020-03-18 17:08:20",3888.79,330390368
"2020-03-18 17:08:24",3892.58,330390848
"2020-03-18 17:08:28",3896.41,331776768
"2020-03-18 17:08:32",3900.21,331777344
"2020-03-18 17:08:35",3904,331777856
"2020-03-18 17:08:39",3907.83,331778304
"2020-03-18 17:08:43",3911.66,331778816
"2020-03-18 17:08:48",3915.45,333165056
"2020-03-18 17:08:51",3920.06,333165504
"2020-03-18 17:08:55",3923.77,333165952
"2020-03-18 17:08:59",3927.56,333166432
"2020-03-18 17:09:03",3931.39,334554304
"2020-03-18 17:09:07",3935.18,334554816
"2020-03-18 17:09:10",3939.01,334555296
"2020-03-18 17:09:14",3942.8,334555808
"2020-03-18 17:09:18",3946.63,335943616
"2020-03-18 17:09:22",3950.46,335944000
"2020-03-18 17:09:26",3954.25,335944544
"2020-03-18 17:09:30",3958.12,335944992
"2020-03-18 17:09:33",3962.04,337338016
"2020-03-18 17:09:37",3965.78,337338560
"2020-03-18 17:09:41",3969.58,337339040
"2020-03-18 17:09:45",3973.49,337339616
"2020-03-18 17:09:49",3977.32,337540352
"2020-03-18 17:09:53",3981.11,338725120
"2020-03-18 17:09:56",3985.06,338725632
"2020-03-18 17:10:00",3988.73,338726144
"2020-03-18 17:10:04",3992.56,338726592
"2020-03-18 17:10:08",3996.43,340113600
"2020-03-18 17:10:12",4000.26,340114144
"2020-03-18 17:10:16",4004.49,340114656
"2020-03-18 17:10:20",4008.28,340115072
"2020-03-18 17:10:24",4012.07,341501472
"2020-03-18 17:10:27",4016.1,341501952
"2020-03-18 17:10:31",4019.74,341502432
"2020-03-18 17:10:35",4023.6,341502912
"2020-03-18 17:10:39",4027.48,342887136
"2020-03-18 17:10:43",4031.31,342887648
"2020-03-18 17:10:47",4035.1,342888064
"2020-03-18 17:10:50",4039.11,342888512
"2020-03-18 17:10:54",4042.72,343217440
"2020-03-18 17:10:58",4046.55,344269824
"2020-03-18 17:11:02",4050.35,344270336
"2020-03-18 17:11:06",4054.22,344270784
"2020-03-18 17:11:09",4058.01,344271264
"2020-03-18 17:11:13",4061.8,345657120
"2020-03-18 17:11:17",4065.63,345657600
"2020-03-18 17:11:21",4069.42,345658048
"2020-03-18 17:11:25",4073.22,345658528
"2020-03-18 17:11:28",4077,347044096
"2020-03-18 17:11:32",4080.84,347044544
"2020-03-18 17:11:37",4084.71,347045088
"2020-03-18 17:11:41",4089.19,347045600
"2020-03-18 17:11:44",4093.02,348432416
"2020-03-18 17:11:48",4096.81,348432960
"2020-03-18 17:11:52",4100.6,348433440
"2020-03-18 17:11:56",4104.51,348433920
"2020-03-18 17:12:00",4108.46,348434400
"2020-03-18 17:15:09",0,0
"2020-03-18 17:15:13",0,392
"2020-03-18 17:15:17",4.21,1380910
"2020-03-18 17:15:21",8.419,1381304
"2020-03-18 17:15:25",12.629,1381729
"2020-03-18 17:15:28",16.839,2768188
"2020-03-18 17:15:32",19.048,2768651
"2020-03-18 17:15:36",23.257,4163123
"2020-03-18 17:15:40",27.467,4163663
"2020-03-18 17:15:44",31.676,4164161
"2020-03-18 17:15:47",35.885,5551300
"2020-03-18 17:15:51",38.094,5551859
"2020-03-18 17:15:55",42.304,5552355
"2020-03-18 17:15:59",46.513,5552871
"2020-03-18 17:16:00",50.712,5553102
"2020-03-18 17:16:52",0,0
"2020-03-18 17:16:56",0,435
"2020-03-18 17:16:59",4.214,1385846
"2020-03-18 17:17:03",7.576,1386326
"2020-03-18 17:17:07",11.367,2776453
"2020-03-18 17:17:11",15.158,2776981
"2020-03-18 17:17:15",19.051,2777479
"2020-03-18 17:17:18",23.26,4165752
"2020-03-18 17:17:22",26.53,4166174
"2020-03-18 17:17:26",30.321,5555829
"2020-03-18 17:17:30",34.112,5556331
"2020-03-18 17:17:34",38.097,5556838
"2020-03-18 17:17:37",42.307,6944932
"2020-03-18 17:17:41",45.553,6945388
"2020-03-18 17:17:45",49.344,8330359
"2020-03-18 17:17:49",53.135,8330925
"2020-03-18 17:17:53",57.075,9717959
"2020-03-18 17:17:56",61.284,9718645
"2020-03-18 17:18:00",64.507,9719166
"2020-03-18 17:18:04",68.298,11107304
"2020-03-18 17:18:08",72.089,11107791
"2020-03-18 17:18:12",76.121,12496456
"2020-03-18 17:18:15",80.32,12496989
"2020-03-18 17:18:19",83.48,12497417
"2020-03-18 17:18:23",87.271,13884225
"2020-03-18 17:18:27",91.061,13884656
"2020-03-18 17:18:31",95.148,15274195
"2020-03-18 17:18:34",99.357,15274747
"2020-03-18 17:18:38",102.433,15275276
"2020-03-18 17:18:42",106.225,16667064
"2020-03-18 17:18:46",110.015,16667508
"2020-03-18 17:18:50",114.194,18056466
"2020-03-18 17:18:53",118.404,18056988
"2020-03-18 17:18:57",121.387,19442920
"2020-03-18 17:19:01",125.178,19443638
"2020-03-18 17:19:05",129.032,19444128
"2020-03-18 17:19:08",133.242,20831368
"2020-03-18 17:19:12",136.549,20831828
"2020-03-18 17:19:16",140.339,22218792
"2020-03-18 17:19:20",144.141,22219448
"2020-03-18 17:19:24",148.07,22219862
"2020-03-18 17:19:27",152.279,23609668
"2020-03-18 17:19:31",155.513,23610188
"2020-03-18 17:19:35",159.304,25000070
"2020-03-18 17:19:39",163.094,25000596
"2020-03-18 17:19:43",167.114,25001092
"2020-03-18 17:19:46",171.325,26395000
"2020-03-18 17:19:50",174.466,26395450
