DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-03-27 07:12:20",20.1,33.8,0,18.3,35.8,0.4,20.189,19.643,20.626,17.635,19.863,20.347,20.457,10.358,20.763,20.166,20.609,20.972,20.71,20.85,21.38,-131.08,-175.85,1.31e-06,764.056,769.147
"2020-03-27 07:13:20",20,34,0,19.2,34,0.4,20.188,19.758,20.626,18.3,19.892,20.377,20.457,10.408,20.763,20.117,20.617,20.981,20.67,20.87,21.33,-131.08,-175.84,1.31e-06,764.019,769.145
"2020-03-27 07:14:20",20,34,0,19.9,32.6,0.4,20.189,19.749,20.626,18.538,19.852,20.357,20.457,10.412,20.763,20.18,20.607,20.979,20.72,20.86,21.36,-131.08,-175.87,1.31e-06,764.048,769.146
"2020-03-27 07:15:19",20,34,0,20.4,31.8,0.4,20.188,19.729,20.626,18.659,19.821,20.38,20.457,10.317,20.762,20.185,20.605,20.973,20.68,20.88,21.31,-131.08,-175.89,1.31e-06,764.066,769.146
"2020-03-27 07:16:20",20,34,0,20.5,31.4,0.4,20.188,19.729,20.626,18.816,19.787,20.403,20.457,10.51,20.763,20.207,20.609,20.974,20.72,20.87,21.31,-131.08,-175.88,1.31e-06,763.991,769.145
"2020-03-27 07:17:20",20,34,0,20.1,32,0.4,20.189,19.702,20.625,18.574,19.872,20.458,20.458,10.393,20.762,20.134,20.62,20.97,20.71,20.84,21.38,-131.08,-175.89,1.31e-06,764.015,769.142
"2020-03-27 07:18:20",20,34,0,19.5,32.9,0.4,20.189,19.758,20.625,18.323,19.807,20.414,20.458,10.445,20.762,20.148,20.616,20.965,20.63,20.87,21.31,-131.08,-175.89,1.31e-06,764.001,769.144
"2020-03-27 07:19:19",20,34,0,19,33.6,0.4,20.19,19.696,20.625,18.21,19.812,20.424,20.458,10.51,20.762,20.094,20.606,20.955,20.67,20.84,21.31,-131.08,-175.87,1.31e-06,763.957,769.144
"2020-03-27 07:20:19",20,34,0,18.8,33.9,0.4,20.19,19.723,20.625,18.081,19.86,20.432,20.459,10.327,20.762,20.205,20.613,20.956,20.65,20.86,21.27,-131.08,-175.89,1.31e-06,764.028,769.142
"2020-03-27 07:21:20",20.1,34,0,18.8,34,0.4,20.19,19.769,20.625,18.234,19.831,20.428,20.459,10.305,20.762,20.218,20.608,20.953,20.7,20.83,21.37,-131.08,-175.89,1.31e-06,763.98,769.144
"2020-03-27 07:22:20",20,34,0,19.1,33.4,0.4,20.19,19.798,20.625,18.115,19.85,20.329,20.459,10.408,20.761,20.262,20.607,20.943,20.71,20.84,21.34,-131.08,-175.9,1.31e-06,763.999,769.144
"2020-03-27 07:23:19",20,34,0,19.4,32.9,0.4,20.19,19.781,20.625,18.311,19.843,20.444,20.459,10.385,20.761,20.278,20.605,20.947,20.74,20.87,21.32,-131.08,-175.9,1.31e-06,764.008,769.143
"2020-03-27 07:24:19",20,34,0,19.6,32.5,0.4,20.19,19.761,20.625,18.441,19.839,20.39,20.459,10.417,20.761,20.243,20.6,20.948,20.74,20.85,21.35,-131.08,-175.89,1.31e-06,764.031,769.144
"2020-03-27 07:25:20",20,34,0,19.8,32.2,0.4,20.19,19.763,20.625,18.596,19.831,20.378,20.459,10.316,20.761,20.194,20.597,20.962,20.74,20.85,21.38,-131.08,-175.9,1.31e-06,764.039,769.142
"2020-03-27 07:26:20",20,34.1,0,19.9,32,0.4,20.191,19.806,20.625,18.64,19.814,20.408,20.46,10.299,20.761,20.276,20.597,20.96,20.71,20.85,21.36,-131.08,-175.88,1.31e-06,764.018,769.143
"2020-03-27 07:27:20",20,34,0,19.9,32,0.4,20.191,19.724,20.625,18.752,19.861,20.387,20.459,10.236,20.761,20.218,20.601,20.949,20.64,20.85,21.33,-131.08,-175.9,1.31e-06,764.075,769.142
"2020-03-27 07:28:20",20.1,34,0,19.4,32.6,0.4,20.191,19.743,20.625,18.453,19.853,20.482,20.46,10.564,20.761,20.214,20.598,20.948,20.68,20.84,21.26,-131.08,-175.88,1.31e-06,764.081,769.141
"2020-03-27 07:29:20",20,34,0,19.1,33.2,0.4,20.192,19.752,20.625,18.326,19.863,20.449,20.46,10.736,20.76,20.207,20.594,20.956,20.73,20.86,21.3,-131.08,-175.9,1.31e-06,764.094,769.142
"2020-03-27 07:30:20",20,34.1,0,18.9,33.7,0.4,20.192,19.771,20.625,18.215,19.865,20.501,20.46,10.545,20.76,20.187,20.602,20.972,20.74,20.9,21.35,-131.08,-175.89,1.31e-06,764.133,769.14
"2020-03-27 07:31:20",20,34,0,18.7,33.9,0.4,20.192,19.784,20.625,18.212,19.831,20.507,20.46,10.472,20.76,20.262,20.606,20.976,20.71,20.85,21.37,-131.08,-175.86,1.31e-06,764.094,769.14
"2020-03-27 07:32:20",20,34.2,0,18.8,33.8,0.4,20.192,19.773,20.625,18.263,19.826,20.407,20.461,10.322,20.76,20.186,20.605,20.964,20.72,20.87,21.33,-131.08,-175.88,1.31e-06,764.14,769.14
"2020-03-27 07:33:20",20,34.2,0,19.1,33.2,0.4,20.192,19.745,20.624,18.164,19.857,20.393,20.46,10.364,20.76,20.174,20.6,20.974,20.7,20.84,21.33,-131.08,-175.87,1.31e-06,764.145,769.138
"2020-03-27 07:34:20",20,34.2,0,19.3,32.8,0.4,20.192,19.71,20.624,18.219,19.832,20.43,20.461,10.34,20.76,20.09,20.609,20.977,20.71,20.85,21.36,-131.08,-175.87,1.31e-06,764.146,769.141
"2020-03-27 07:35:20",20,34,0,19.4,32.6,0.4,20.192,19.783,20.625,18.258,19.836,20.422,20.461,10.288,20.76,20.105,20.616,20.975,20.71,20.86,21.39,-131.08,-175.85,1.31e-06,764.11,769.14
"2020-03-27 07:36:20",20,34.1,0,19.4,32.5,0.4,20.192,19.788,20.624,18.178,19.84,20.414,20.461,10.275,20.76,20.177,20.615,20.968,20.7,20.85,21.32,-131.08,-175.88,1.31e-06,764.111,769.14
"2020-03-27 07:37:20",20,34,0,19.4,32.5,0.4,20.193,19.781,20.624,18.22,19.837,20.472,20.461,10.542,20.76,20.238,20.612,20.967,20.73,20.86,21.38,-131.08,-175.85,1.31e-06,764.121,769.138
"2020-03-27 07:38:20",20,34.1,0,19.5,32.5,0.4,20.193,19.68,20.624,18.215,19.857,20.533,20.461,10.549,20.76,20.177,20.605,20.961,20.68,20.87,21.34,-131.08,-175.84,1.31e-06,764.135,769.14
"2020-03-27 07:39:19",20.1,34,0,19.5,32.5,0.4,20.193,19.784,20.624,18.303,19.834,20.425,20.461,10.644,20.76,20.297,20.609,20.959,20.69,20.87,21.28,-131.08,-175.84,1.3e-06,764.145,769.136
"2020-03-27 07:40:20",20.1,34,0,19.5,32.5,0.4,20.194,19.759,20.624,18.206,19.834,20.333,20.462,10.514,20.759,20.223,20.603,20.949,20.72,20.84,21.31,-131.08,-175.86,1.31e-06,764.137,769.137
"2020-03-27 07:41:20",20,34,0,19.5,32.4,0.4,20.194,19.657,20.624,18.259,19.85,20.375,20.462,10.472,20.759,20.155,20.61,20.948,20.65,20.84,21.32,-131.08,-175.85,1.31e-06,764.168,769.136
"2020-03-27 07:42:20",20.1,34,0,19.5,32.4,0.4,20.194,19.79,20.624,18.248,19.904,20.446,20.461,10.337,20.76,20.169,20.608,20.95,20.66,20.88,21.35,-131.08,-175.86,1.31e-06,764.18,769.137
"2020-03-27 07:43:19",20,34.1,0,19.5,32.4,0.4,20.193,19.729,20.624,18.232,19.87,20.391,20.461,10.333,20.759,20.269,20.602,20.947,20.67,20.86,21.37,-131.08,-175.87,1.31e-06,764.133,769.138
"2020-03-27 07:44:20",20,34,0,19.5,32.4,0.4,20.194,19.762,20.624,18.295,19.859,20.385,20.461,10.283,20.759,20.171,20.615,20.954,20.71,20.84,21.35,-131.08,-175.86,1.31e-06,764.127,769.136
"2020-03-27 07:45:20",20,34.1,0,19.2,33,0.4,20.194,19.735,20.624,18.171,19.846,20.364,20.461,10.507,20.759,20.218,20.612,20.963,20.67,20.84,21.4,-131.08,-175.87,1.31e-06,764.138,769.137
"2020-03-27 07:46:20",20,34.2,0,18.6,33.3,0.4,20.194,19.764,20.623,17.91,19.832,20.317,20.461,10.389,20.759,20.233,20.61,20.956,20.72,20.82,21.37,-131.08,-175.85,1.31e-06,764.1,769.136
"2020-03-27 07:47:20",20,34.1,0,18.1,33.9,0.4,20.194,19.798,20.624,17.656,19.851,20.45,20.462,10.315,20.759,20.175,20.607,20.965,20.74,20.84,21.4,-131.08,-175.87,1.31e-06,764.095,769.136
"2020-03-27 07:48:20",20,34,0,17.7,34,0.4,20.194,19.769,20.623,17.337,19.852,20.372,20.462,10.513,20.759,20.108,20.609,20.961,20.73,20.85,21.34,-131.08,-175.85,1.31e-06,764.092,769.135
"2020-03-27 07:49:20",20,34.1,0,17.5,34.3,0.4,20.194,19.764,20.623,17.267,19.86,20.525,20.462,10.339,20.759,20.138,20.602,20.952,20.69,20.83,21.42,-131.08,-175.86,1.31e-06,764.105,769.136
"2020-03-27 07:50:20",20,34.2,0,17.3,34.3,0.4,20.194,19.68,20.623,17.043,19.827,20.371,20.462,10.313,20.759,20.185,20.609,20.956,20.7,20.83,21.35,-131.08,-175.84,1.31e-06,764.103,769.137
"2020-03-27 07:51:20",20,34.2,0,17.1,34.3,0.4,20.194,19.796,20.623,16.979,19.895,20.358,20.462,10.329,20.759,20.209,20.607,20.954,20.66,20.87,21.35,-131.08,-175.85,1.31e-06,764.104,769.134
"2020-03-27 07:52:20",20,34,0,17,34.4,0.4,20.195,19.692,20.623,16.936,19.845,20.398,20.463,10.345,20.76,20.187,20.601,20.965,20.65,20.84,21.35,-131.08,-175.87,1.31e-06,764.099,769.134
"2020-03-27 07:53:19",20,34,0,16.9,34.7,0.4,20.195,19.763,20.623,16.927,19.865,20.424,20.462,10.339,20.76,20.163,20.608,20.967,20.69,20.85,21.37,-131.08,-175.89,1.31e-06,764.136,769.134
"2020-03-27 07:54:20",20,34,0,16.9,34.7,0.4,20.194,19.764,20.623,16.804,19.815,20.338,20.462,10.19,20.76,20.196,20.608,20.958,20.72,20.86,21.34,-131.08,-175.89,1.3e-06,764.112,769.134
"2020-03-27 07:55:20",20.1,34,0,16.8,34.7,0.4,20.194,19.755,20.623,16.671,19.872,20.526,20.462,10.285,20.76,20.204,20.602,20.95,20.68,20.86,21.32,-131.08,-175.88,1.31e-06,764.096,769.131
"2020-03-27 07:56:20",20.1,34,0,16.7,35,0.4,20.194,19.745,20.622,16.613,19.821,20.386,20.463,10.358,20.76,20.219,20.604,20.943,20.66,20.86,21.36,-131.08,-175.87,1.31e-06,764.108,769.132
"2020-03-27 07:57:20",20.1,33.9,0,16.8,37,0.4,20.194,19.744,20.622,16.795,19.891,20.398,20.463,10.366,20.761,20.283,20.614,20.938,20.69,20.84,21.32,-131.08,-175.88,1.31e-06,764.113,769.134
"2020-03-27 07:58:20",20,34,0,17.3,37.2,0.4,20.194,19.735,20.622,17.09,19.846,20.371,20.463,10.424,20.761,20.241,20.62,20.947,20.69,20.84,21.32,-131.08,-175.89,1.31e-06,764.16,769.134
"2020-03-27 07:59:19",20,34,0,18.2,35.9,0.4,20.193,19.771,20.622,17.692,19.833,20.316,20.463,10.434,20.761,20.239,20.61,20.95,20.73,20.85,21.36,-131.08,-175.88,1.31e-06,764.135,769.134
"2020-03-27 08:00:20",20,34,0,19.2,34,0.4,20.194,19.764,20.622,18.221,19.855,20.324,20.463,10.489,20.761,20.287,20.611,20.948,20.71,20.85,21.3,-131.08,-175.88,1.3e-06,764.162,769.132
"2020-03-27 08:01:19",20,34,0,19.9,32.6,0.4,20.193,19.776,20.622,18.336,19.825,20.398,20.462,10.408,20.761,20.246,20.613,20.952,20.72,20.87,21.36,-131.08,-175.87,1.3e-06,764.178,769.132
"2020-03-27 08:02:20",20,34,0,20.2,32,0.4,20.194,19.741,20.622,18.495,19.845,20.34,20.463,10.469,20.761,20.207,20.624,20.948,20.73,20.87,21.3,-131.08,-175.88,1.31e-06,764.201,769.131
"2020-03-27 08:03:20",20,34,0,20.4,31.5,0.4,20.194,19.782,20.622,18.711,19.839,20.404,20.462,10.411,20.761,20.223,20.614,20.949,20.74,20.88,21.31,-131.08,-175.87,1.3e-06,764.17,769.133
"2020-03-27 08:04:19",20,34,0,20.4,31.5,0.4,20.194,19.755,20.622,18.809,19.838,20.456,20.462,10.248,20.76,20.267,20.618,20.959,20.69,20.84,21.3,-131.08,-175.88,1.31e-06,764.188,769.132
"2020-03-27 08:05:19",20,34,0,19.8,32.3,0.4,20.193,19.758,20.622,18.46,19.804,20.44,20.461,10.302,20.76,20.217,20.619,20.956,20.73,20.89,21.35,-131.08,-175.86,1.31e-06,764.181,769.131
"2020-03-27 08:06:19",20,34,0,19.3,33.2,0.4,20.193,19.758,20.622,18.246,19.803,20.475,20.461,10.443,20.76,20.237,20.618,20.951,20.7,20.85,21.34,-131.08,-175.87,1.3e-06,764.191,769.13
"2020-03-27 08:07:20",20,34.1,0,18.9,33.8,0.4,20.193,19.739,20.622,18.134,19.826,20.381,20.461,10.361,20.76,20.199,20.607,20.938,20.69,20.89,21.34,-131.08,-175.9,1.3e-06,764.212,769.128
"2020-03-27 08:08:20",20,34,0,18.8,34,0.4,20.193,19.743,20.622,18.121,19.891,20.489,20.461,10.315,20.76,20.262,20.61,20.94,20.68,20.82,21.35,-131.08,-175.9,1.3e-06,764.183,769.13
"2020-03-27 08:09:20",20,34.1,0,18.8,33.9,0.4,20.193,19.772,20.622,17.984,19.838,20.31,20.461,10.339,20.76,20.222,20.615,20.944,20.73,20.83,21.35,-131.08,-175.9,1.3e-06,764.183,769.129
"2020-03-27 08:10:20",20,34.1,0,19.2,33.3,0.4,20.194,19.768,20.622,18.188,19.875,20.427,20.461,10.279,20.76,20.19,20.605,20.944,20.73,20.88,21.27,-131.08,-175.91,1.3e-06,764.255,769.13
"2020-03-27 08:11:20",20,34.2,0,19.5,32.8,0.4,20.193,19.674,20.622,18.354,19.929,20.41,20.46,10.406,20.76,20.151,20.608,20.94,20.64,20.87,21.3,-131.08,-175.92,1.3e-06,764.214,769.129
"2020-03-27 08:12:20",20,34.1,0,19.7,32.4,0.4,20.193,19.78,20.622,18.517,19.91,20.424,20.46,10.472,20.76,20.155,20.604,20.94,20.69,20.82,21.32,-131.08,-175.9,1.3e-06,764.236,769.13
"2020-03-27 08:13:20",20.1,34,0,19.8,32.2,0.4,20.192,19.763,20.622,18.594,19.867,20.483,20.459,10.471,20.76,20.21,20.613,20.961,20.72,20.83,21.41,-131.08,-175.89,1.3e-06,764.187,769.13
"2020-03-27 08:14:19",20,34.1,0,19.9,32.1,0.4,20.192,19.766,20.621,18.563,19.834,20.393,20.459,10.396,20.759,20.191,20.618,20.964,20.74,20.88,21.28,-131.08,-175.89,1.54e-06,764.191,769.129
"2020-03-27 08:15:20",20,34.2,0,19.8,32.2,0.4,20.192,19.77,20.622,18.816,19.862,20.551,20.458,10.427,20.76,20.155,20.615,20.965,20.72,20.86,21.33,-131.08,-175.91,1.45e-06,764.148,769.128
"2020-03-27 08:16:20",20.1,34,0,19.4,32.8,0.4,20.192,19.77,20.622,18.455,19.876,20.431,20.458,10.278,20.759,20.136,20.606,20.962,20.68,20.86,21.31,-131.08,-175.89,1.4e-06,764.193,769.129
"2020-03-27 08:17:20",20.1,34,0,19.1,33.3,0.4,20.192,19.752,20.622,18.338,19.909,20.315,20.458,10.634,20.759,20.205,20.608,20.956,20.72,20.84,21.36,-131.08,-175.9,1.37e-06,764.214,769.128
"2020-03-27 08:18:20",20.1,34.1,0,18.9,33.7,0.4,20.192,19.67,20.622,18.219,19.882,20.341,20.458,10.498,20.759,20.134,20.61,20.964,20.66,20.87,21.32,-131.08,-175.88,1.35e-06,764.253,769.127
"2020-03-27 08:19:20",20.1,34.1,0,18.7,33.9,0.4,20.192,19.774,20.622,18.139,19.965,20.336,20.458,10.329,20.759,20.08,20.618,20.963,20.67,20.85,21.31,-131.08,-175.9,1.34e-06,764.222,769.126
"2020-03-27 08:20:20",20.1,34,0,18.7,33.9,0.4,20.192,19.796,20.622,18.216,19.838,20.429,20.458,10.358,20.759,20.035,20.609,20.97,20.71,20.87,21.33,-131.08,-175.88,1.33e-06,764.234,769.126
"2020-03-27 08:21:20",20,34.2,0,19.1,33.4,0.4,20.193,19.795,20.622,18.227,19.869,20.349,20.46,10.385,20.759,20.123,20.613,20.971,20.73,20.88,21.35,-131.08,-175.89,1.33e-06,764.424,769.128
"2020-03-27 08:22:19",20.1,34,0,19.3,32.9,0.4,20.193,19.745,20.621,18.249,19.859,20.513,20.459,10.459,20.759,20.214,20.621,20.966,20.7,20.86,21.3,-131.08,-175.87,1.32e-06,764.391,769.126
"2020-03-27 08:23:19",20.1,34.1,0,19.5,32.7,0.4,20.193,19.797,20.621,18.216,19.903,20.385,20.459,10.44,20.759,20.154,20.633,20.957,20.7,20.87,21.33,-131.08,-175.87,1.31e-06,764.469,769.126
"2020-03-27 08:24:19",20.1,34,0,19.5,32.6,0.4,20.192,19.839,20.621,18.268,19.886,20.456,20.458,10.603,20.759,20.155,20.628,20.967,20.69,20.84,21.33,-131.08,-175.86,1.31e-06,764.433,769.125
"2020-03-27 08:25:20",20.1,34,0,19.5,32.6,0.4,20.192,19.779,20.621,18.35,19.839,20.528,20.458,10.39,20.758,20.193,20.622,20.973,20.72,20.88,21.36,-131.08,-175.85,1.31e-06,764.419,769.125
"2020-03-27 08:26:20",20,34.2,0,19.6,32.5,0.4,20.192,19.777,20.621,18.251,19.821,20.469,20.458,10.363,20.758,20.168,20.609,20.974,20.73,20.88,21.33,-131.08,-175.86,1.31e-06,764.457,769.125
"2020-03-27 08:27:20",20.1,34.2,0,19.6,32.5,0.4,20.192,19.856,20.621,18.313,19.911,20.412,20.459,10.313,20.758,20.202,20.612,20.965,20.73,20.85,21.36,-131.08,-175.84,1.31e-06,764.556,769.125
"2020-03-27 08:28:20",20,34.2,0,19.6,32.5,0.4,20.192,19.759,20.621,18.288,19.853,20.37,20.458,10.303,20.758,20.189,20.604,20.963,20.72,20.86,21.39,-131.08,-175.85,1.31e-06,764.466,769.125
"2020-03-27 08:30:21",20,34.3,0,19.6,32.5,0.4,20.192,19.756,20.621,18.329,19.903,20.407,20.458,10.248,20.758,20.171,20.612,20.95,20.67,20.84,21.32,-131.08,-175.87,1.3e-06,764.509,769.124
"2020-03-27 08:31:20",20,34.2,0,19.6,32.5,0.4,20.191,19.758,20.621,18.373,19.825,20.454,20.457,10.203,20.758,20.064,20.615,20.936,20.7,20.87,21.31,-131.08,-175.86,1.31e-06,764.467,769.125
"2020-03-27 08:32:20",20,34.2,0,19.1,33.2,0.4,20.191,19.765,20.621,18.171,19.83,20.526,20.456,10.233,20.757,20.09,20.608,20.938,20.73,20.88,21.37,-131.08,-175.84,1.31e-06,764.449,769.122
"2020-03-27 08:33:20",20,34.2,0,18.5,33.5,0.4,20.191,19.673,20.621,17.921,19.884,20.416,20.456,10.518,20.757,20.075,20.608,20.952,20.69,20.83,21.32,-131.08,-175.85,1.31e-06,764.432,769.124
"2020-03-27 08:34:19",20,34.2,0,18.1,34,0.4,20.191,19.796,20.621,17.664,19.884,20.452,20.455,10.351,20.757,20.137,20.62,20.958,20.71,20.86,21.32,-131.08,-175.85,1.3e-06,764.407,769.123
"2020-03-27 08:35:20",20.1,34.2,0,17.8,34.1,0.4,20.191,19.797,20.621,17.44,19.865,20.463,20.456,10.464,20.757,20.117,20.629,20.96,20.71,20.83,21.37,-131.08,-175.85,1.31e-06,764.428,769.124
"2020-03-27 08:36:20",20,34.3,0,17.5,34.6,0.4,20.19,19.714,20.621,17.265,19.863,20.321,20.455,10.312,20.758,20.246,20.621,20.964,20.69,20.85,21.39,-131.08,-175.85,1.31e-06,764.433,769.123
"2020-03-27 08:37:20",20,34.2,0,17.3,34.5,0.4,20.19,19.727,20.62,17.185,19.844,20.375,20.455,10.327,20.758,20.265,20.615,20.968,20.63,20.85,21.33,-131.08,-175.85,1.31e-06,764.406,769.122
"2020-03-27 08:38:20",20,34.3,0,17.2,34.7,0.4,20.19,19.741,20.62,17.073,19.885,20.452,20.456,10.375,20.757,20.14,20.611,20.966,20.67,20.86,21.37,-131.08,-175.84,1.31e-06,764.464,769.121
"2020-03-27 08:39:20",20,34.2,0,17.1,34.6,0.4,20.189,19.761,20.62,16.996,19.871,20.39,20.455,10.222,20.758,20.148,20.606,20.956,20.7,20.87,21.35,-131.08,-175.86,1.31e-06,764.407,769.12
"2020-03-27 08:40:19",20,34.2,0,17,34.8,0.4,20.189,19.785,20.62,16.996,19.861,20.42,20.454,10.243,20.758,20.242,20.606,20.955,20.71,20.89,21.31,-131.08,-175.86,1.3e-06,764.368,769.12
"2020-03-27 08:41:20",20,34.2,0,16.9,34.9,0.4,20.189,19.754,20.62,16.817,19.892,20.359,20.455,10.353,20.759,20.229,20.606,20.949,20.66,20.83,21.37,-131.08,-175.86,1.31e-06,764.441,769.12
"2020-03-27 08:42:19",20,34.2,0,16.9,34.8,0.4,20.189,19.761,20.62,16.893,19.892,20.359,20.455,10.342,20.759,20.18,20.602,20.951,20.72,20.84,21.27,-131.08,-175.87,1.31e-06,764.431,769.12
"2020-03-27 08:43:20",20,34.1,0,16.7,35,0.4,20.189,19.675,20.62,16.76,19.867,20.376,20.455,10.234,20.758,20.303,20.606,20.97,20.63,20.83,21.34,-131.08,-175.87,1.3e-06,764.439,769.12
"2020-03-27 08:44:20",20,34.1,0,16.9,36.9,0.4,20.19,19.703,20.619,16.971,19.877,20.416,20.456,10.231,20.759,20.194,20.623,20.97,20.7,20.85,21.38,-131.08,-175.87,1.3e-06,764.675,769.121
"2020-03-27 08:45:20",20,34.2,0,17.5,37.5,0.4,20.188,19.766,20.62,17.295,19.847,20.363,20.454,10.386,20.759,20.133,20.629,20.973,20.69,20.84,21.4,-131.08,-175.89,1.3e-06,764.515,769.119
"2020-03-27 08:46:20",20,34.1,0,18.4,35.9,0.4,20.187,19.729,20.619,17.868,19.831,20.345,20.453,10.332,20.759,20.223,20.632,20.975,20.65,20.84,21.32,-131.08,-175.89,1.3e-06,764.478,769.118
"2020-03-27 08:47:20",20,34.2,0,19.4,34,0.4,20.187,19.732,20.619,18.271,19.798,20.323,20.454,10.242,20.759,20.224,20.628,20.956,20.67,20.88,21.27,-131.08,-175.89,1.3e-06,764.538,769.117
"2020-03-27 08:48:20",20,34.2,0,20,32.7,0.4,20.187,19.794,20.619,18.444,19.888,20.484,20.453,10.179,20.759,20.214,20.621,20.962,20.69,20.83,21.35,-131.08,-175.9,1.3e-06,764.608,769.119
"2020-03-27 08:49:19",20,34.2,0,20.4,32,0.4,20.188,19.771,20.619,18.633,19.854,20.411,20.454,10.203,20.759,20.152,20.618,20.967,20.71,20.81,21.32,-131.08,-175.9,1.3e-06,764.614,769.119
"2020-03-27 08:50:20",20.1,34.2,0,20.6,31.5,0.4,20.186,19.802,20.619,18.711,19.867,20.364,20.452,10.257,20.758,20.195,20.627,20.961,20.66,20.86,21.33,-131.08,-175.89,1.31e-06,764.509,769.119
"2020-03-27 08:51:20",20.1,34.1,0,20.2,32,0.4,20.186,19.785,20.619,18.63,19.839,20.423,20.452,10.427,20.758,20.172,20.616,20.959,20.74,20.82,21.31,-131.08,-175.89,1.3e-06,764.483,769.118
"2020-03-27 08:52:19",20.1,34,0,19.5,33.2,0.4,20.186,19.663,20.619,18.341,19.864,20.413,20.451,10.418,20.758,20.194,20.622,20.967,20.7,20.82,21.39,-131.08,-175.9,1.3e-06,764.468,769.117
"2020-03-27 08:53:20",20.1,34.2,0,19,33.9,0.4,20.187,19.728,20.619,18.209,19.866,20.43,20.453,10.272,20.758,20.129,20.618,20.968,20.69,20.86,21.27,-131.08,-175.89,1.3e-06,764.664,769.116
"2020-03-27 08:54:20",20,34.3,0,18.8,34.2,0.4,20.188,19.782,20.619,18.112,19.82,20.336,20.453,10.298,20.758,20.123,20.611,20.96,20.72,20.86,21.35,-131.08,-175.91,1.3e-06,764.724,769.118
"2020-03-27 08:55:19",20,34.3,0,18.7,34.4,0.4,20.187,19.773,20.619,18.096,19.83,20.472,20.452,10.391,20.757,20.151,20.62,20.963,20.7,20.85,21.27,-131.08,-175.91,1.3e-06,764.634,769.115
"2020-03-27 08:56:20",20,34.3,0,19,33.9,0.4,20.186,19.752,20.619,18.088,19.824,20.388,20.451,10.456,20.757,20.188,20.623,20.962,20.68,20.87,21.3,-131.08,-175.92,1.3e-06,764.619,769.116
"2020-03-27 08:57:20",20,34.3,0,19.3,33.3,0.4,20.185,19.745,20.619,18.344,19.874,20.466,20.45,10.434,20.757,20.247,20.624,20.958,20.69,20.85,21.28,-131.08,-175.91,1.3e-06,764.584,769.113
"2020-03-27 08:58:20",20,34.3,0,19.5,32.9,0.4,20.185,19.791,20.618,18.497,19.835,20.487,20.451,10.333,20.757,20.181,20.621,20.954,20.7,20.82,21.35,-131.08,-175.9,1.3e-06,764.555,769.113
"2020-03-27 08:59:19",20,34.3,0,19.8,32.5,0.4,20.186,19.749,20.619,18.618,19.841,20.471,20.45,10.449,20.757,20.22,20.62,20.959,20.69,20.85,21.32,-131.08,-175.91,1.3e-06,764.591,769.113
"2020-03-27 09:00:20",20.1,34.2,0,19.8,32.4,0.4,20.187,19.753,20.618,18.672,19.841,20.414,20.453,10.371,20.757,20.166,20.615,20.944,20.74,20.86,21.33,-131.08,-175.9,1.3e-06,764.716,769.114
"2020-03-27 09:01:20",20,34.3,0,19.7,32.6,0.4,20.186,19.776,20.618,18.634,19.858,20.469,20.45,10.344,20.756,20.107,20.605,20.941,20.73,20.82,21.31,-131.08,-175.91,1.3e-06,764.645,769.113
"2020-03-27 09:02:20",20,34.3,0,19.3,33.2,0.4,20.185,19.74,20.618,18.399,19.831,20.483,20.449,10.415,20.756,20.17,20.609,20.943,20.73,20.83,21.26,-131.08,-175.9,1.3e-06,764.545,769.111
"2020-03-27 09:03:19",20.1,34.2,0,19,33.8,0.4,20.185,19.731,20.618,18.298,19.867,20.215,20.449,10.372,20.756,20.186,20.611,20.94,20.67,20.83,21.27,-131.08,-175.89,1.3e-06,764.599,769.111
"2020-03-27 09:04:20",20,34.3,0,18.8,34.1,0.4,20.186,19.765,20.618,18.227,19.896,20.383,20.45,10.352,20.756,20.172,20.605,20.935,20.68,20.85,21.36,-131.08,-175.9,1.3e-06,764.62,769.11
"2020-03-27 09:05:20",20,34.4,0,18.8,34.2,0.4,20.186,19.749,20.618,18.197,19.82,20.461,20.45,10.365,20.756,20.158,20.598,20.94,20.68,20.86,21.3,-131.08,-175.89,1.3e-06,764.67,769.112
"2020-03-27 09:06:19",20,34.4,0,18.9,33.9,0.4,20.185,19.767,20.618,18.116,19.917,20.428,20.449,10.424,20.756,20.107,20.607,20.94,20.69,20.84,21.35,-131.08,-175.88,1.3e-06,764.722,769.112
"2020-03-27 09:07:19",20,34.3,0,19.2,33.3,0.4,20.185,19.734,20.618,18.215,19.848,20.351,20.449,10.486,20.756,20.109,20.606,20.948,20.7,20.83,21.3,-131.08,-175.88,1.3e-06,764.529,769.11
