DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-03-19 07:39:20",20.1,26.7,0,19.7,25.7,0.4,20.438,19.642,20.554,18.5,19.547,26.594,20.53,12.204,20.684,20.451,20.338,20.883,20.66,20.97,21.26,-120.02,-172.85,1.43e-06,768.684,769.983
"2020-03-19 07:40:20",20.1,26.7,0,19.8,25.5,0.4,20.439,19.686,20.553,18.631,19.505,25.314,20.53,12.17,20.684,20.454,20.334,20.882,20.72,20.99,21.28,-119.99,-172.9,1.43e-06,768.739,769.982
"2020-03-19 07:41:20",20.1,26.7,0,19.8,25.5,0.4,20.438,19.697,20.554,18.622,19.508,26.055,20.53,12.423,20.684,20.439,20.338,20.889,20.73,20.96,21.37,-120.01,-172.94,1.43e-06,768.741,769.981
"2020-03-19 07:42:20",20,26.8,0,19.8,25.5,0.4,20.439,19.631,20.553,18.69,19.487,26.218,20.53,12.182,20.683,20.448,20.339,20.889,20.71,20.98,21.28,-119.99,-172.93,1.43e-06,768.779,769.982
"2020-03-19 07:43:20",20.1,26.8,0,19.9,25.4,0.4,20.439,19.726,20.554,18.661,19.511,24.979,20.53,12.182,20.683,20.418,20.341,20.887,20.72,20.99,21.26,-120,-172.87,1.43e-06,768.729,769.98
"2020-03-19 07:44:19",20.1,26.8,0,19.9,25.4,0.4,20.439,19.646,20.554,18.658,19.516,25.361,20.53,12.31,20.683,20.339,20.34,20.89,20.7,20.98,21.22,-120,-172.92,1.43e-06,768.731,769.981
"2020-03-19 07:45:20",20.1,26.7,0,19.9,25.4,0.4,20.438,19.659,20.553,18.719,19.544,25.089,20.53,12.35,20.683,20.405,20.341,20.893,20.71,20.96,21.32,-119.99,-172.87,1.43e-06,768.722,769.981
"2020-03-19 07:46:20",20,26.8,0,19.9,25.4,0.4,20.439,19.587,20.554,18.654,19.522,25.527,20.53,12.174,20.683,20.477,20.344,20.896,20.62,20.94,21.29,-119.99,-172.96,1.44e-06,768.774,769.98
"2020-03-19 07:47:20",20.1,26.8,0,19.9,25.4,0.4,20.439,19.641,20.554,18.746,19.52,25.141,20.531,12.138,20.683,20.506,20.343,20.882,20.71,20.97,21.34,-120,-172.94,1.43e-06,768.726,769.98
"2020-03-19 07:48:20",20.1,26.8,0,19.9,25.3,0.4,20.439,19.622,20.554,18.745,19.513,25.213,20.53,12.125,20.683,20.45,20.341,20.891,20.66,20.93,21.24,-119.98,-172.97,1.43e-06,768.791,769.981
"2020-03-19 07:49:19",20.1,26.8,0,20,25.3,0.4,20.438,19.66,20.554,18.854,19.492,26.591,20.529,12.085,20.683,20.391,20.342,20.904,20.74,20.99,21.27,-120,-172.98,1.43e-06,768.777,769.982
"2020-03-19 07:50:20",20.1,26.8,0,19.8,25.5,0.4,20.438,19.715,20.553,18.865,19.494,25.573,20.529,12.154,20.683,20.325,20.342,20.887,20.7,20.99,21.3,-119.98,-172.93,1.43e-06,768.727,769.982
"2020-03-19 07:51:20",20.1,26.8,0,19.4,26,0.4,20.438,19.727,20.553,18.573,19.519,25.174,20.529,12.172,20.682,20.361,20.341,20.89,20.73,20.95,21.26,-120,-172.94,1.43e-06,768.72,769.982
"2020-03-19 07:52:20",20,26.8,0,19.1,26.4,0.4,20.439,19.664,20.553,18.487,19.507,25.396,20.529,12.295,20.682,20.463,20.342,20.893,20.72,20.97,21.32,-120,-172.93,1.43e-06,768.753,769.982
"2020-03-19 07:53:20",20,26.8,0,18.9,26.8,0.4,20.439,19.68,20.553,18.352,19.521,25.378,20.529,12.204,20.682,20.439,20.342,20.893,20.71,20.97,21.34,-119.99,-172.91,1.43e-06,768.718,769.981
"2020-03-19 07:54:20",20,26.8,0,18.7,27,0.4,20.439,19.646,20.553,18.203,19.461,25.932,20.529,12.18,20.682,20.521,20.341,20.897,20.73,21,21.3,-120.01,-172.91,1.43e-06,768.666,769.981
"2020-03-19 07:55:20",20,26.8,0,18.6,27.2,0.4,20.438,19.7,20.554,18.19,19.466,26.605,20.528,12.178,20.682,20.416,20.338,20.899,20.7,20.96,21.37,-119.99,-172.92,1.43e-06,768.693,769.981
"2020-03-19 07:56:20",20,26.9,0,18.6,27.2,0.4,20.44,19.533,20.553,18.218,19.521,25.817,20.53,12.08,20.682,20.425,20.34,20.897,20.6,21.01,21.31,-120.02,-172.92,1.43e-06,768.828,769.98
"2020-03-19 07:57:19",20,26.9,0,18.6,27.2,0.4,20.439,19.687,20.553,18.132,19.491,25.846,20.529,12.097,20.682,20.453,20.338,20.894,20.71,20.96,21.33,-119.97,-172.91,1.43e-06,768.787,769.979
"2020-03-19 07:58:20",20,26.9,0,18.7,27.2,0.4,20.439,19.559,20.554,18.199,19.474,25.362,20.529,12.195,20.682,20.352,20.337,20.899,20.65,20.97,21.32,-119.98,-172.92,1.43e-06,768.813,769.98
"2020-03-19 07:59:20",20,26.9,0,19,26.8,0.4,20.44,19.652,20.553,18.079,19.451,26.246,20.53,12.158,20.683,20.377,20.339,20.907,20.71,20.98,21.33,-120,-172.92,1.43e-06,768.909,769.98
"2020-03-19 08:00:20",20,26.9,0,19.2,26.4,0.4,20.441,19.721,20.554,18.267,19.513,24.735,20.532,12.233,20.683,20.535,20.337,20.907,20.72,21.03,21.3,-119.99,-172.88,1.43e-06,769.026,769.981
"2020-03-19 08:01:20",20,26.9,0,19.5,26.1,0.4,20.44,19.65,20.553,18.373,19.513,25.61,20.531,12.427,20.683,20.462,20.34,20.897,20.71,20.98,21.28,-119.99,-172.89,1.43e-06,768.975,769.98
"2020-03-19 08:02:20",20,26.9,0,19.6,25.9,0.4,20.439,19.613,20.553,18.469,19.536,25.143,20.53,12.252,20.682,20.433,20.336,20.893,20.68,20.96,21.24,-119.99,-172.88,1.43e-06,768.925,769.98
"2020-03-19 08:03:20",20,26.9,0,19.1,26.4,0.4,20.439,19.531,20.553,18.278,19.513,25.368,20.53,12.129,20.683,20.467,20.337,20.899,20.62,20.97,21.32,-120.03,-172.86,1.43e-06,768.866,769.98
"2020-03-19 08:04:20",20,26.9,0,18.6,26.6,0.4,20.439,19.648,20.553,18.034,19.528,24.977,20.529,12.078,20.682,20.504,20.334,20.902,20.6,20.93,21.29,-119.98,-172.89,1.43e-06,768.872,769.98
"2020-03-19 08:05:19",20,26.9,0,18.2,26.8,0.4,20.439,19.572,20.553,17.71,19.51,25.563,20.529,12.166,20.682,20.414,20.336,20.904,20.6,20.99,21.29,-119.98,-172.88,1.44e-06,768.828,769.981
"2020-03-19 08:06:20",20,26.9,0,17.9,27.2,0.4,20.439,19.643,20.553,17.558,19.489,26.326,20.529,12.158,20.682,20.496,20.336,20.894,20.65,20.96,21.29,-120,-172.87,1.43e-06,768.82,769.981
"2020-03-19 08:07:19",20,26.9,0,17.6,27.3,0.4,20.44,19.683,20.553,17.308,19.478,24.673,20.531,12.033,20.683,20.385,20.338,20.898,20.69,20.95,21.32,-120.01,-172.86,1.43e-06,768.813,769.98
"2020-03-19 08:08:20",20.1,26.8,0,17.4,27.4,0.4,20.439,19.704,20.553,17.227,19.444,25.456,20.53,12.066,20.683,20.392,20.334,20.908,20.73,20.98,21.34,-119.99,-172.88,1.44e-06,768.8,769.979
"2020-03-19 08:09:20",20,26.9,0,17.2,27.7,0.4,20.438,19.611,20.553,17.236,19.452,26.855,20.529,12.116,20.683,20.453,20.336,20.901,20.67,20.97,21.32,-119.98,-172.89,1.43e-06,768.761,769.979
"2020-03-19 08:10:19",20,26.9,0,17.2,27.4,0.4,20.439,19.557,20.553,17.059,19.461,25.361,20.53,12.234,20.684,20.406,20.336,20.896,20.62,20.97,21.25,-119.99,-172.85,1.44e-06,768.821,769.979
"2020-03-19 08:11:19",20,26.9,0,17.1,27.5,0.4,20.439,19.607,20.553,17.024,19.515,25.652,20.53,12.109,20.683,20.47,20.337,20.9,20.7,20.97,21.25,-120.01,-172.86,1.43e-06,768.781,769.98
"2020-03-19 08:12:20",20,26.9,0,17,27.5,0.4,20.439,19.575,20.553,17.058,19.509,25.491,20.53,12.12,20.684,20.541,20.339,20.893,20.69,20.95,21.27,-119.99,-172.91,1.43e-06,768.808,769.978
"2020-03-19 08:13:20",20,26.9,0,16.9,27.3,0.4,20.439,19.553,20.553,16.842,19.464,24.99,20.53,12.136,20.684,20.45,20.337,20.895,20.66,20.98,21.29,-120,-172.94,1.43e-06,768.801,769.98
"2020-03-19 08:14:20",20,26.8,0,16.8,27.6,0.4,20.439,19.712,20.553,16.812,19.464,24.741,20.531,12.081,20.684,20.552,20.34,20.882,20.7,20.98,21.23,-120,-172.96,1.43e-06,768.929,769.979
"2020-03-19 08:15:19",20,26.8,0,16.9,29.1,0.4,20.438,19.612,20.553,16.935,19.445,25.014,20.529,12.067,20.684,20.477,20.341,20.888,20.69,20.98,21.21,-119.99,-172.99,1.43e-06,768.876,769.979
"2020-03-19 08:16:20",20,26.8,0,17.4,30,0.4,20.437,19.637,20.553,17.251,19.453,25.751,20.529,12.081,20.684,20.399,20.343,20.888,20.65,20.99,21.2,-119.99,-172.99,1.43e-06,768.842,769.979
"2020-03-19 08:17:20",20,26.8,0,18.1,29.3,0.4,20.438,19.54,20.553,17.527,19.453,26.36,20.53,12.358,20.685,20.409,20.344,20.893,20.66,20.97,21.21,-120,-172.98,1.43e-06,768.945,769.977
"2020-03-19 08:18:20",20,26.8,0,18.9,27.9,0.4,20.438,19.626,20.552,18.19,19.529,24.998,20.529,12.612,20.685,20.464,20.341,20.881,20.67,20.97,21.24,-120,-172.96,1.43e-06,769.013,769.979
"2020-03-19 08:19:19",20,26.8,0,19.5,26.8,0.4,20.438,19.645,20.552,18.233,19.508,24.954,20.531,12.54,20.685,20.483,20.339,20.883,20.69,20.93,21.17,-120,-172.95,1.43e-06,769.002,769.977
"2020-03-19 08:20:20",20,26.9,0,20,26.1,0.4,20.437,19.544,20.552,18.497,19.516,24.936,20.529,12.346,20.685,20.418,20.335,20.877,20.61,20.98,21.23,-120.01,-172.94,1.43e-06,769.065,769.979
"2020-03-19 08:21:19",20,26.9,0,20.2,25.7,0.4,20.437,19.573,20.552,18.63,19.505,25.846,20.529,12.299,20.685,20.542,20.335,20.882,20.64,20.98,21.28,-119.98,-172.94,1.43e-06,769.023,769.979
"2020-03-19 08:22:19",20,26.9,0,20.4,25.4,0.4,20.437,19.594,20.552,18.662,19.495,26.705,20.529,12.4,20.684,20.47,20.338,20.891,20.66,21,21.28,-120,-172.93,1.43e-06,769.021,769.98
"2020-03-19 08:23:20",20,26.9,0,20.2,25.5,0.4,20.437,19.582,20.552,18.839,19.487,25.998,20.528,12.297,20.684,20.382,20.336,20.876,20.66,20.97,21.27,-119.99,-172.94,1.43e-06,768.937,769.979
"2020-03-19 08:24:20",20,26.9,0,19.7,26.1,0.4,20.436,19.622,20.552,18.503,19.471,26.128,20.527,12.336,20.684,20.528,20.33,20.885,20.64,20.98,21.28,-119.99,-172.93,1.43e-06,769.041,769.979
"2020-03-19 08:25:20",20,26.9,0,19.2,26.8,0.4,20.437,19.689,20.552,18.246,19.469,25.704,20.528,12.258,20.684,20.426,20.329,20.889,20.65,20.96,21.27,-119.98,-172.92,1.43e-06,768.94,769.978
"2020-03-19 08:26:20",20,26.9,0,18.8,27.2,0.4,20.437,19.662,20.552,18.196,19.486,24.882,20.529,12.125,20.683,20.486,20.329,20.895,20.66,20.96,21.3,-119.99,-172.93,1.43e-06,768.914,769.978
"2020-03-19 08:27:20",20,26.9,0,18.6,27.6,0.4,20.437,19.671,20.552,18.035,19.452,25.31,20.529,12.257,20.684,20.494,20.336,20.883,20.69,21.01,21.24,-120,-172.89,1.43e-06,769.035,769.977
"2020-03-19 08:28:19",20,26.9,0,18.7,27.5,0.4,20.437,19.626,20.552,18.073,19.472,26.256,20.528,12.105,20.683,20.438,20.333,20.883,20.69,21,21.25,-120,-172.89,1.43e-06,768.964,769.977
"2020-03-19 08:30:21",,,,,,,20.437,19.63,20.553,18.307,19.465,25.616,20.527,12.287,20.683,20.504,20.329,20.879,20.7,21,21.23,-120.01,-172.91,1.43e-06,768.896,769.977
"2020-03-19 08:31:19",,,,,,,20.437,19.6,20.552,18.421,19.52,25.153,20.528,12.212,20.683,20.464,20.333,20.879,20.69,20.96,21.22,-120,-172.9,1.43e-06,769.013,769.977
"2020-03-19 08:32:20",,,,,,,20.437,19.663,20.553,18.562,19.478,25.63,20.528,12.162,20.683,20.453,20.337,20.88,20.69,20.93,21.23,-119.99,-172.91,1.43e-06,768.936,769.977
"2020-03-19 08:33:19",20,26.9,0,19.8,26,0.4,20.438,19.693,20.552,18.63,19.514,24.838,20.528,12.166,20.683,20.443,20.339,20.891,20.7,20.96,21.2,-119.99,-172.89,1.43e-06,769.012,769.976
"2020-03-19 08:34:20",20,26.9,0,19.8,25.9,0.4,20.438,19.667,20.552,18.757,19.523,25.881,20.528,12.265,20.683,20.464,20.34,20.883,20.66,21,21.22,-120,-172.85,1.43e-06,769.03,769.976
"2020-03-19 08:35:20",20,26.9,0,19.8,25.9,0.4,20.438,19.589,20.552,18.974,19.491,26.1,20.528,12.18,20.683,20.38,20.338,20.886,20.64,21.02,21.3,-120,-172.89,1.43e-06,769.064,769.976
"2020-03-19 08:36:20",20,26.9,0,19.5,26.3,0.4,20.439,19.651,20.552,18.523,19.526,25.19,20.529,12.077,20.682,20.401,20.339,20.893,20.68,20.98,21.35,-119.98,-172.87,1.43e-06,769.145,769.976
"2020-03-19 08:37:20",20,26.9,0,19.1,26.8,0.4,20.438,19.639,20.552,18.351,19.457,25.761,20.528,12.041,20.682,20.462,20.338,20.886,20.69,20.96,21.26,-120,-172.9,1.43e-06,769.136,769.976
"2020-03-19 08:38:20",20,26.9,0,18.8,27.2,0.4,20.438,19.69,20.553,18.233,19.468,25.122,20.528,12.203,20.682,20.417,20.335,20.878,20.7,20.94,21.21,-120,-172.91,1.43e-06,769.138,769.976
"2020-03-19 08:39:20",20.1,26.9,0,18.6,27.5,0.4,20.438,19.641,20.552,18.158,19.47,25.993,20.528,12.357,20.682,20.404,20.334,20.874,20.65,20.96,21.26,-119.99,-172.97,1.43e-06,769.161,769.974
"2020-03-19 08:40:20",20.1,26.9,0,18.6,27.6,0.4,20.438,19.624,20.552,18.151,19.493,25.608,20.528,12.835,20.682,20.438,20.333,20.881,20.67,20.96,21.27,-119.99,-172.97,1.43e-06,769.209,769.974
"2020-03-19 08:41:20",20.1,26.9,0,18.7,27.5,0.4,20.439,19.689,20.552,18.113,19.52,26.11,20.529,12.467,20.682,20.461,20.335,20.884,20.71,20.98,21.3,-119.98,-172.97,1.43e-06,769.173,769.975
"2020-03-19 08:42:20",20,26.9,0,19.1,26.9,0.4,20.438,19.614,20.552,18.24,19.506,25.278,20.528,12.323,20.682,20.467,20.333,20.886,20.62,20.98,21.23,-120.02,-172.99,1.43e-06,769.207,769.974
"2020-03-19 08:43:19",20,26.9,0,19.3,26.6,0.4,20.438,19.582,20.552,18.331,19.502,25.759,20.528,12.297,20.682,20.497,20.336,20.884,20.65,20.96,21.21,-119.99,-173.01,1.43e-06,769.197,769.975
"2020-03-19 08:44:20",20,26.9,0,19.5,26.3,0.4,20.437,19.714,20.552,18.538,19.46,26.534,20.528,12.247,20.682,20.479,20.334,20.876,20.73,20.96,21.23,-120,-172.98,1.43e-06,769.095,769.976
"2020-03-19 08:45:20",20,27,0,19.7,26.1,0.4,20.437,19.64,20.552,18.577,19.493,25.19,20.527,12.155,20.682,20.412,20.331,20.879,20.7,20.96,21.26,-120.02,-172.97,1.43e-06,769.111,769.974
"2020-03-19 08:46:20",20,27,0,19.8,26,0.4,20.437,19.576,20.552,18.574,19.48,25.77,20.528,12.18,20.682,20.505,20.334,20.883,20.69,20.95,21.29,-120,-172.95,1.43e-06,769.096,769.974
"2020-03-19 08:47:20",20,27,0,19.8,25.9,0.4,20.438,19.629,20.552,18.934,19.444,26.491,20.528,12.183,20.682,20.452,20.33,20.877,20.71,20.95,21.24,-119.99,-172.92,1.43e-06,769.214,769.974
"2020-03-19 08:48:20",20,27,0,19.5,26.3,0.4,20.437,19.602,20.552,18.577,19.53,25.37,20.527,12.132,20.682,20.389,20.332,20.883,20.69,20.92,21.26,-120,-172.95,1.42e-06,769.065,769.975
"2020-03-19 08:49:20",20,26.9,0,19.1,26.8,0.4,20.438,19.663,20.552,18.419,19.511,25.495,20.528,12.255,20.682,20.468,20.331,20.877,20.71,20.97,21.21,-120,-172.94,1.43e-06,769.196,769.975
"2020-03-19 08:50:19",20,27,0,18.9,27.1,0.4,20.438,19.622,20.552,18.3,19.513,25.872,20.528,12.177,20.681,20.444,20.332,20.878,20.68,20.97,21.23,-119.99,-172.94,1.43e-06,769.258,769.975
"2020-03-19 08:51:20",20,27,0,18.8,27.3,0.4,20.438,19.655,20.552,18.273,19.54,25.387,20.528,12.265,20.681,20.468,20.333,20.875,20.66,20.99,21.23,-119.98,-172.92,1.42e-06,769.198,769.972
"2020-03-19 08:52:20",20,27,0,18.7,27.4,0.4,20.438,19.691,20.552,18.164,19.466,25.956,20.528,12.36,20.681,20.425,20.336,20.874,20.68,20.95,21.2,-119.99,-172.9,1.43e-06,769.161,769.974
"2020-03-19 08:53:19",,,,,,,20.439,19.718,20.552,18.138,19.489,25.249,20.528,12.183,20.681,20.467,20.334,20.869,20.69,20.95,21.21,-120,-172.89,1.43e-06,769.224,769.973
"2020-03-19 08:54:20",20,27,0,18.7,27.5,0.4,20.439,19.649,20.552,18.256,19.468,26.397,20.528,12.125,20.681,20.599,20.328,20.87,20.69,20.99,21.22,-120,-172.91,1.43e-06,769.21,769.973
"2020-03-19 08:55:20",20,27,0,18.9,27.2,0.4,20.439,19.724,20.552,18.175,19.489,25.728,20.528,12.214,20.681,20.486,20.335,20.874,20.75,20.98,21.22,-120.01,-172.89,1.43e-06,769.187,769.975
"2020-03-19 08:56:20",20,27,0,19.2,26.8,0.4,20.439,19.661,20.552,18.231,19.477,25.545,20.528,12.058,20.681,20.487,20.333,20.873,20.73,20.94,21.14,-120,-172.92,1.43e-06,769.266,769.974
"2020-03-19 08:57:19",20,27,0,19.4,26.5,0.4,20.439,19.606,20.552,18.315,19.502,25.573,20.529,12.065,20.681,20.529,20.333,20.873,20.65,20.94,21.23,-119.99,-172.91,1.43e-06,769.232,769.974
"2020-03-19 08:58:20",20,27,0,19.5,26.3,0.4,20.439,19.706,20.552,18.37,19.514,24.734,20.529,12.108,20.682,20.473,20.331,20.866,20.66,20.94,21.21,-119.98,-172.87,1.43e-06,769.346,769.975
"2020-03-19 08:59:20",20,27,0,19.6,26.2,0.4,20.439,19.642,20.552,18.472,19.49,24.681,20.528,12.184,20.681,20.518,20.328,20.879,20.63,20.97,21.26,-120,-172.87,1.43e-06,769.342,769.976
"2020-03-19 09:00:20",20,27,0,19.7,26.2,0.4,20.439,19.564,20.552,18.547,19.509,25.124,20.528,12.297,20.681,20.47,20.33,20.872,20.61,21,21.3,-120,-172.88,1.42e-06,769.304,769.973
"2020-03-19 09:01:20",20,27,0,19.7,26.1,0.4,20.439,19.695,20.552,18.604,19.461,25.481,20.529,12.404,20.681,20.374,20.333,20.864,20.64,20.97,21.25,-119.98,-172.88,1.43e-06,769.279,769.974
"2020-03-19 09:02:20",20,27,0,19.8,26,0.4,20.439,19.649,20.552,18.661,19.514,25.931,20.529,12.197,20.681,20.431,20.334,20.874,20.63,20.93,21.3,-120,-172.88,1.43e-06,769.338,769.973
"2020-03-19 09:03:19",20.1,27,0,19.8,26,0.4,20.439,19.686,20.552,18.788,19.489,25.152,20.529,12.244,20.681,20.425,20.335,20.874,20.68,20.97,21.29,-119.99,-172.88,1.43e-06,769.304,769.973
"2020-03-19 09:04:20",20,27,0,19.8,26,0.4,20.44,19.657,20.552,18.896,19.557,24.773,20.529,12.185,20.681,20.427,20.334,20.86,20.71,20.97,21.17,-119.99,-172.89,1.43e-06,769.442,769.972
"2020-03-19 09:05:20",20,27,0,19.5,26.4,0.4,20.44,19.586,20.552,18.583,19.525,25.194,20.529,12.163,20.681,20.479,20.334,20.859,20.69,20.95,21.24,-120.02,-172.85,1.43e-06,769.285,769.974
"2020-03-19 09:06:19",20,27,0,19.1,26.8,0.4,20.44,19.691,20.552,18.373,19.454,25.954,20.53,12.194,20.681,20.587,20.334,20.867,20.72,20.96,21.22,-119.99,-172.9,1.43e-06,769.443,769.972
"2020-03-19 09:07:20",20,27,0,18.9,27.1,0.4,20.44,19.713,20.552,18.36,19.515,25.876,20.53,12.225,20.681,20.514,20.331,20.87,20.71,20.95,21.31,-120,-172.88,1.43e-06,769.451,769.973
"2020-03-19 09:08:20",20,27,0,18.8,27.4,0.4,20.44,19.648,20.552,18.281,19.519,25.897,20.53,12.13,20.681,20.331,20.333,20.88,20.69,20.96,21.34,-119.99,-172.86,1.43e-06,769.429,769.975
"2020-03-19 09:09:20",20,27,0,18.7,27.5,0.4,20.44,19.575,20.552,18.203,19.508,25.528,20.529,11.987,20.681,20.367,20.334,20.877,20.61,20.99,21.31,-120.01,-172.87,1.43e-06,769.509,769.974
"2020-03-19 09:10:20",20,27,0,18.6,27.7,0.4,20.44,19.609,20.552,18.096,19.484,26.029,20.53,11.964,20.681,20.383,20.333,20.875,20.65,20.97,21.3,-119.99,-172.89,1.43e-06,769.517,769.972
"2020-03-19 09:11:20",20,27,0,18.7,27.6,0.4,20.44,19.71,20.552,18.19,19.518,25.364,20.53,12.058,20.681,20.493,20.331,20.87,20.69,20.96,21.33,-119.98,-172.85,1.43e-06,769.479,769.973
"2020-03-19 09:12:20",20,27,0,18.8,27.4,0.4,20.44,19.663,20.552,18.054,19.527,25.105,20.529,12.179,20.681,20.419,20.331,20.878,20.69,21.02,21.31,-120,-172.86,1.43e-06,769.493,769.973
"2020-03-19 09:13:19",20,27,0,19.2,26.9,0.4,20.44,19.664,20.552,18.125,19.515,25.631,20.53,12.199,20.681,20.438,20.334,20.878,20.71,20.95,21.21,-119.99,-172.9,1.43e-06,769.444,769.973
"2020-03-19 09:14:19",20,27,0,19.4,26.6,0.4,20.44,19.517,20.552,18.266,19.553,25.268,20.53,12.23,20.681,20.383,20.331,20.883,20.64,20.95,21.37,-119.98,-172.96,1.43e-06,769.422,769.971
"2020-03-19 09:15:20",20,27.1,0,19.5,26.4,0.4,20.441,19.588,20.552,18.337,19.478,26.568,20.53,12.466,20.681,20.507,20.336,20.878,20.7,20.96,21.28,-119.98,-172.96,1.43e-06,769.496,769.973
"2020-03-19 09:16:20",20,27.1,0,19.6,26.3,0.4,20.441,19.597,20.552,18.387,19.502,25.209,20.531,12.379,20.681,20.421,20.334,20.876,20.69,20.96,21.32,-119.99,-172.98,1.43e-06,769.466,769.973
"2020-03-19 09:17:20",20,27.1,0,19.4,26.4,0.4,20.44,19.633,20.552,18.354,19.518,25.248,20.528,12.263,20.681,20.397,20.332,20.885,20.71,21.01,21.27,-119.99,-172.97,1.43e-06,769.382,769.973
"2020-03-19 09:18:20",20,27.1,0,18.8,26.9,0.4,20.441,19.562,20.552,18.029,19.499,24.906,20.531,12.118,20.68,20.378,20.329,20.881,20.6,20.98,21.29,-120.01,-172.97,1.43e-06,769.455,769.972
"2020-03-19 09:19:20",20,27.2,0,18.2,27.5,0.4,20.442,19.528,20.552,17.739,19.515,26.382,20.532,12.014,20.681,20.405,20.333,20.878,20.57,21,21.29,-120,-172.99,1.43e-06,769.56,769.973
"2020-03-19 09:20:19",20,27.1,0,17.9,27.8,0.4,20.442,19.529,20.552,17.532,19.528,24.739,20.532,12.021,20.681,20.39,20.333,20.874,20.62,20.98,21.28,-119.97,-172.98,1.43e-06,769.662,769.971
"2020-03-19 09:21:20",20,27.1,0,17.5,28,0.4,20.441,19.616,20.551,17.318,19.498,26.594,20.531,12.151,20.68,20.357,20.331,20.87,20.59,20.99,21.27,-120,-172.96,1.43e-06,769.488,769.973
"2020-03-19 09:22:20",20,27.1,0,17.3,28,0.4,20.441,19.589,20.551,17.259,19.484,24.776,20.532,12.232,20.681,20.44,20.333,20.868,20.6,20.96,21.3,-119.98,-172.95,1.43e-06,769.535,769.974
"2020-03-19 09:23:20",20,27,0,17,28.2,0.4,20.441,19.694,20.552,17.026,19.493,24.971,20.531,12.179,20.681,20.531,20.335,20.873,20.68,21.03,21.25,-120,-172.93,1.43e-06,769.562,769.973
"2020-03-19 09:24:19",20,27,0,16.9,28.4,0.4,20.441,19.623,20.551,16.955,19.476,25.185,20.531,12.184,20.682,20.387,20.336,20.883,20.68,21.01,21.29,-120.01,-172.93,1.43e-06,769.552,769.972
"2020-03-19 09:25:20",20,27,0,16.9,28.1,0.4,20.441,19.583,20.551,16.822,19.485,24.594,20.532,12.271,20.682,20.437,20.336,20.881,20.68,20.98,21.3,-119.98,-172.95,1.43e-06,769.591,769.972
"2020-03-19 09:26:20",20,27,0,16.7,28.1,0.4,20.441,19.623,20.552,16.886,19.526,24.826,20.532,12.37,20.682,20.469,20.336,20.882,20.68,20.95,21.25,-120.01,-172.93,1.43e-06,769.601,769.973
"2020-03-19 09:27:20",20,27,0,16.7,28.3,0.4,20.442,19.532,20.551,16.769,19.547,25.412,20.533,12.157,20.682,20.579,20.336,20.878,20.63,20.92,21.33,-120,-172.95,1.43e-06,769.642,769.972
"2020-03-19 09:28:20",20,27,0,16.7,28.2,0.4,20.442,19.592,20.551,16.853,19.478,26.496,20.533,12.394,20.683,20.457,20.336,20.882,20.65,20.99,21.35,-120,-172.94,1.43e-06,769.497,769.972
"2020-03-19 09:29:20",20,27,0,16.7,28.8,0.4,20.441,19.557,20.551,16.654,19.445,26.421,20.532,12.327,20.683,20.503,20.335,20.877,20.59,20.96,21.3,-120,-172.92,1.43e-06,769.624,769.972
"2020-03-19 09:30:20",20,27,0,17.1,30,0.4,20.441,19.687,20.551,17.148,19.406,26.335,20.532,12.24,20.683,20.417,20.338,20.879,20.62,20.97,21.26,-119.99,-172.93,1.43e-06,769.657,769.972
"2020-03-19 09:31:20",20,27,0,17.6,30.7,0.4,20.441,19.631,20.551,17.263,19.429,26.442,20.533,12.276,20.683,20.472,20.34,20.874,20.67,20.97,21.24,-120,-172.96,1.43e-06,769.597,769.974
"2020-03-19 09:32:20",20,26.9,0,18.4,29.3,0.4,20.441,19.62,20.551,17.789,19.498,25.746,20.533,12.132,20.683,20.514,20.338,20.873,20.69,20.98,21.2,-120,-172.93,1.43e-06,769.566,769.971
"2020-03-19 09:33:20",20,27,0,19.3,27.8,0.4,20.441,19.671,20.551,18.193,19.431,26.157,20.533,12.2,20.683,20.468,20.338,20.875,20.71,20.95,21.25,-120,-172.93,1.43e-06,769.598,769.97
"2020-03-19 09:34:20",20,27,0,19.8,26.9,0.4,20.441,19.627,20.551,18.558,19.516,25.547,20.532,12.297,20.684,20.557,20.338,20.867,20.69,20.97,,-120,-172.88,1.43e-06,769.596,769.97
"2020-03-19 09:35:20",20,27,0,20.1,26.4,0.4,20.442,19.636,20.551,18.631,19.541,25.874,20.534,12.331,20.683,20.476,20.336,20.869,20.69,20.96,21.27,-120,-172.9,1.43e-06,769.5,769.972
