DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-05-29 13:39:20",20.3,31.9,0,17.8,34.2,0.4,20.061,19.741,20.466,17.59,19.21,23.773,20.354,17.772,20.594,20.069,20.556,20.426,20.67,20.73,21.38,-120,-176.16,1.18e-06,772.458,768.652
"2020-05-29 13:40:20",20.3,31.9,0,17.9,34,0.4,20.061,19.726,20.466,17.645,19.209,23.776,20.354,17.82,20.594,19.998,20.558,20.425,20.66,20.77,21.37,-119.99,-176.16,1.18e-06,772.456,768.655
"2020-05-29 13:41:20",20.3,31.9,0,18.1,33.9,0.4,20.061,19.687,20.466,17.699,19.209,23.552,20.354,17.816,20.594,19.953,20.547,20.425,20.64,20.74,21.4,-119.99,-176.16,1.18e-06,772.429,768.654
"2020-05-29 13:42:19",20.3,31.9,0,18.2,33.5,0.4,20.061,19.687,20.466,17.683,19.209,23.816,20.354,17.779,20.594,20.035,20.545,20.425,20.65,20.76,21.41,-120,-176.17,1.18e-06,772.43,768.653
"2020-05-29 13:43:20",20.3,31.9,0,18.3,33.5,0.4,20.061,19.724,20.466,17.754,19.209,23.693,20.354,17.757,20.594,19.991,20.548,20.426,20.67,20.71,21.38,-120.02,-176.17,1.18e-06,772.421,768.654
"2020-05-29 13:44:19",20.3,31.9,0,18.3,33.4,0.4,20.061,19.719,20.466,17.708,19.208,23.099,20.354,17.744,20.594,19.948,20.542,20.425,20.64,20.74,21.39,-120.02,-176.17,1.18e-06,772.412,768.655
"2020-05-29 13:45:20",20.3,31.9,0,18.1,33.8,0.4,20.061,19.706,20.466,17.664,19.209,23.762,20.354,17.735,20.594,20.007,20.531,20.425,20.66,20.75,21.35,-120.02,-176.17,1.18e-06,772.4,768.652
"2020-05-29 13:46:20",20.2,31.9,0,17.9,34,0.4,20.061,19.708,20.466,17.613,19.208,23.933,20.355,17.778,20.594,20.133,20.534,20.425,20.64,20.74,21.31,-120.02,-176.17,1.18e-06,772.401,768.655
"2020-05-29 13:47:20",20.3,31.9,0,17.8,34.3,0.4,20.062,19.695,20.466,17.602,19.209,23.242,20.355,17.787,20.594,20.032,20.551,20.426,20.64,20.76,21.4,-120.02,-176.17,1.18e-06,772.397,768.656
"2020-05-29 13:48:20",20.3,31.9,0,18,33.8,0.4,20.062,19.702,20.466,17.658,19.208,23.821,20.355,17.762,20.594,20.118,20.545,20.425,20.64,20.74,21.38,-120.02,-176.17,1.18e-06,772.397,768.656
"2020-05-29 13:49:19",20.3,31.9,0,18.2,33.7,0.4,20.062,19.689,20.466,17.723,19.208,23.811,20.355,17.772,20.594,20.056,20.545,20.425,20.65,20.74,21.41,-120.01,-176.17,1.18e-06,772.396,768.655
"2020-05-29 13:50:20",20.2,31.9,0,18.2,33.6,0.4,20.062,19.704,20.466,17.744,19.208,23.688,20.355,17.774,20.594,20.008,20.553,20.425,20.64,20.73,21.38,-120.01,-176.17,1.18e-06,772.362,768.655
"2020-05-29 13:51:19",20.3,31.9,0,18.3,33.5,0.4,20.062,19.714,20.466,17.784,19.208,23.761,20.354,17.764,20.595,20.057,20.556,20.426,20.64,20.76,21.37,-120.01,-176.17,1.18e-06,772.351,768.655
"2020-05-29 13:52:20",20.3,31.9,0,18.3,33.3,0.4,20.062,19.711,20.466,17.71,19.207,23.885,20.355,17.73,20.594,19.995,20.571,20.427,20.65,20.75,21.37,-120.01,-176.17,1.18e-06,772.35,768.655
"2020-05-29 13:53:20",20.3,31.9,0,18.1,33.8,0.4,20.063,19.687,20.466,17.645,19.208,23.388,20.356,17.709,20.595,19.976,20.578,20.427,20.63,20.75,21.35,-120.01,-176.17,1.18e-06,772.356,768.656
"2020-05-29 13:54:20",20.3,31.9,0,17.9,33.9,0.4,20.062,19.696,20.466,17.632,19.208,23.631,20.356,17.743,20.594,20.11,20.566,20.426,20.64,20.76,21.36,-120.01,-176.17,1.18e-06,772.345,768.655
"2020-05-29 13:55:20",20.3,31.9,0,17.9,34.2,0.4,20.063,19.716,20.466,17.605,19.208,23.615,20.356,17.77,20.594,20.132,20.557,20.425,20.63,20.76,21.34,-120.01,-176.07,1.18e-06,772.321,768.655
"2020-05-29 13:56:20",20.2,31.9,0,18.1,33.9,0.4,20.063,19.711,20.466,17.646,19.207,23.747,20.356,17.792,20.595,20.034,20.556,20.425,20.65,20.75,21.37,-120.01,-176.07,1.18e-06,772.343,768.655
"2020-05-29 13:57:20",20.3,31.9,0,18.2,33.7,0.4,20.063,19.711,20.466,17.675,19.207,23.674,20.356,17.77,20.594,20.03,20.552,20.425,20.66,20.74,21.36,-120.01,-176.07,1.18e-06,772.342,768.654
"2020-05-29 13:58:20",20.2,31.9,0,18.3,33.5,0.4,20.063,19.709,20.466,17.733,19.207,23.557,20.356,17.752,20.594,20.026,20.552,20.425,20.65,20.76,21.36,-120.01,-176.07,1.18e-06,772.315,768.652
"2020-05-29 13:59:20",20.2,31.9,0,18.3,33.4,0.4,20.063,19.699,20.466,17.721,19.206,23.504,20.355,17.758,20.595,20.008,20.554,20.425,20.65,20.75,21.38,-120.01,-176.07,1.18e-06,772.291,768.654
"2020-05-29 14:00:19",20.2,31.9,0,18.2,33.5,0.4,20.063,19.705,20.466,17.7,19.207,23.795,20.355,17.749,20.594,20.02,20.563,20.426,20.66,20.76,21.41,-120.04,-176.1,1.18e-06,772.301,768.654
"2020-05-29 14:01:20",20.3,31.9,0,18,33.8,0.4,20.063,19.704,20.466,17.625,19.207,23.783,20.356,17.745,20.595,20.075,20.558,20.425,20.66,20.73,21.29,-120.04,-176.1,1.18e-06,772.298,768.654
"2020-05-29 14:02:19",20.3,31.9,0,17.9,34.1,0.4,20.063,19.699,20.466,17.571,19.207,23.692,20.356,17.756,20.594,20.044,20.543,20.425,20.64,20.76,21.37,-120.04,-176.1,1.18e-06,772.316,768.656
"2020-05-29 14:03:20",20.3,31.9,0,18,34,0.4,20.063,19.693,20.466,17.608,19.207,23.52,20.356,17.765,20.595,19.954,20.549,20.425,20.62,20.79,21.39,-120.04,-176.1,1.18e-06,772.291,768.654
"2020-05-29 14:04:20",20.2,31.9,0,18.1,33.8,0.4,20.063,19.694,20.466,17.667,19.206,23.656,20.356,17.762,20.595,19.945,20.546,20.425,20.64,20.74,21.38,-120.04,-176.1,1.18e-06,772.292,768.656
"2020-05-29 14:05:19",20.2,31.9,0,18.2,33.7,0.4,20.063,19.684,20.466,17.715,19.206,23.596,20.356,17.762,20.595,20.022,20.551,20.425,20.62,20.79,21.4,-120.04,-176.1,1.18e-06,772.27,768.657
"2020-05-29 14:06:20",20.3,31.9,0,18.3,33.4,0.4,20.063,19.698,20.466,17.765,19.206,23.849,20.356,17.785,20.595,20.156,20.555,20.425,20.64,20.73,21.37,-120.04,-176.13,1.18e-06,772.248,768.657
"2020-05-29 14:07:20",20.2,31.9,0,18.2,33.6,0.4,20.063,19.707,20.466,17.694,19.206,23.596,20.356,17.754,20.594,20.125,20.557,20.425,20.65,20.73,21.38,-120.04,-176.13,1.18e-06,772.287,768.654
"2020-05-29 14:08:20",20.3,31.9,0,18,33.8,0.4,20.063,19.706,20.466,17.623,19.206,23.701,20.356,17.76,20.594,19.995,20.56,20.425,20.66,20.74,21.43,-120.04,-176.13,1.18e-06,772.273,768.656
"2020-05-29 14:09:19",20.2,31.9,0,17.9,34,0.4,20.063,19.713,20.466,17.563,19.206,23.845,20.356,17.771,20.595,20.032,20.557,20.425,20.63,20.75,21.35,-120.04,-176.13,1.18e-06,772.27,768.655
"2020-05-29 14:10:20",20.3,31.9,0,17.9,34,0.4,20.063,19.727,20.466,17.652,19.206,23.84,20.356,17.758,20.595,20.146,20.554,20.425,20.68,20.78,21.37,-120.04,-176.13,1.18e-06,772.259,768.655
"2020-05-29 14:11:19",20.3,31.9,0,18.1,33.7,0.4,20.063,19.726,20.466,17.684,19.206,23.785,20.356,17.78,20.595,20.003,20.557,20.425,20.63,20.77,21.39,-120.04,-176.13,1.18e-06,772.251,768.656
"2020-05-29 14:12:20",20.3,31.9,0,18.3,33.5,0.4,20.063,19.718,20.466,17.674,19.206,23.605,20.356,17.779,20.595,20.043,20.559,20.425,20.65,20.75,21.37,-120,-176.13,1.18e-06,772.258,768.655
"2020-05-29 14:13:20",20.3,31.9,0,18.3,33.5,0.4,20.063,19.704,20.466,17.744,19.205,23.65,20.356,17.779,20.595,20.036,20.573,20.425,20.66,20.77,21.42,-120,-176.13,1.18e-06,772.221,768.656
"2020-05-29 14:14:20",20.3,31.9,0,18.3,33.4,0.4,20.063,19.722,20.466,17.731,19.206,23.65,20.356,17.769,20.594,20.05,20.567,20.426,20.66,20.77,21.37,-120,-176.13,1.18e-06,772.225,768.655
"2020-05-29 14:15:19",20.3,31.9,0,18.1,33.8,0.4,20.063,19.712,20.466,17.671,19.205,23.336,20.356,17.709,20.595,19.927,20.576,20.425,20.66,20.76,21.4,-120,-176.13,1.18e-06,772.233,768.657
"2020-05-29 14:16:20",20.3,31.9,0,18,33.8,0.4,20.063,19.746,20.466,17.624,19.206,23.784,20.356,17.748,20.595,20.004,20.57,20.425,20.67,20.74,21.38,-120,-176.13,1.18e-06,772.209,768.655
"2020-05-29 14:17:19",20.3,31.9,0,17.9,34.1,0.4,20.063,19.705,20.466,17.61,19.205,23.814,20.356,17.757,20.595,20.064,20.563,20.425,20.65,20.76,21.4,-120,-176.13,1.18e-06,772.222,768.657
"2020-05-29 14:18:19",20.3,31.9,0,18.1,33.9,0.4,20.063,19.742,20.466,17.713,19.205,23.432,20.356,17.798,20.595,20.101,20.555,20.425,20.65,20.78,21.36,-120.02,-175.97,1.18e-06,772.197,768.656
"2020-05-29 14:19:20",20.3,31.9,0,18.2,33.5,0.4,20.063,19.73,20.466,17.691,19.205,23.696,20.356,17.786,20.595,20.078,20.56,20.425,20.62,20.74,21.36,-120.02,-175.97,1.18e-06,772.174,768.657
"2020-05-29 14:20:20",20.3,31.9,0,18.4,33.3,0.4,20.063,19.711,20.466,17.72,19.205,23.739,20.355,17.754,20.595,20.158,20.556,20.426,20.67,20.76,21.34,-120.02,-175.97,1.18e-06,772.154,768.657
"2020-05-29 14:21:19",20.3,31.9,0,18.3,33.3,0.4,20.063,19.752,20.466,17.722,19.205,23.811,20.356,17.749,20.595,19.973,20.561,20.426,20.66,20.73,21.34,-120.02,-175.97,1.18e-06,772.152,768.66
"2020-05-29 14:22:20",20.3,31.9,0,18.2,33.6,0.4,20.063,19.737,20.466,17.707,19.205,23.904,20.355,17.734,20.595,19.943,20.567,20.425,20.66,20.76,21.36,-120.02,-175.97,1.18e-06,772.146,768.657
"2020-05-29 14:23:20",20.2,31.9,0,18,33.8,0.4,20.063,19.702,20.466,17.653,19.205,23.605,20.356,17.712,20.595,19.938,20.564,20.426,20.65,20.74,21.35,-120.02,-175.97,1.18e-06,772.131,768.659
"2020-05-29 14:24:19",20.3,31.9,0,17.9,34,0.4,20.063,19.718,20.466,17.6,19.205,23.673,20.356,17.718,20.595,19.986,20.567,20.425,20.65,20.78,21.32,-120.02,-176,1.18e-06,772.121,768.656
"2020-05-29 14:25:20",20.2,31.9,0,18.1,33.9,0.4,20.063,19.696,20.466,17.674,19.204,23.454,20.356,17.709,20.595,20.034,20.557,20.425,20.65,20.77,21.39,-120.02,-176,1.18e-06,772.093,768.658
"2020-05-29 14:26:20",20.3,31.9,0,18.2,33.6,0.4,20.063,19.729,20.466,17.735,19.204,23.587,20.356,17.7,20.595,20.012,20.553,20.425,20.67,20.75,21.36,-120.02,-176,1.18e-06,772.106,768.658
"2020-05-29 14:27:19",20.3,31.9,0,18.3,33.5,0.4,20.063,19.719,20.466,17.728,19.204,23.604,20.356,17.724,20.595,20.044,20.552,20.425,20.67,20.72,21.43,-120.02,-176,1.18e-06,772.083,768.657
"2020-05-29 14:28:19",20.3,31.9,0,18.4,33.4,0.4,20.063,19.723,20.467,17.682,19.204,23.68,20.356,17.747,20.595,20.124,20.554,20.425,20.67,20.74,21.43,-120.02,-176,1.18e-06,772.109,768.658
"2020-05-29 14:29:20",20.3,31.9,0,18.2,33.5,0.4,20.063,19.697,20.467,17.694,19.204,23.727,20.356,17.718,20.595,20.133,20.552,20.425,20.62,20.73,21.33,-120.03,-176,1.18e-06,772.095,768.658
"2020-05-29 14:30:20",20.3,31.9,0,18,33.8,0.4,20.064,19.7,20.467,17.647,19.204,23.38,20.356,17.733,20.595,20.029,20.559,20.425,20.67,20.74,21.39,-120.03,-176,1.18e-06,772.106,768.66
"2020-05-29 14:31:19",20.3,31.9,0,17.8,34.2,0.4,20.064,19.701,20.467,17.605,19.204,23.711,20.357,17.734,20.596,19.977,20.57,20.425,20.61,20.76,21.44,-120.03,-176,1.18e-06,772.147,768.659
"2020-05-29 14:32:20",20.3,31.9,0,17.8,34.3,0.4,20.064,19.704,20.467,17.635,19.204,23.46,20.357,17.724,20.596,20.046,20.569,20.425,20.63,20.78,21.42,-120.03,-176,1.18e-06,772.144,768.658
"2020-05-29 14:33:20",20.2,31.9,0,18.1,33.9,0.4,20.064,19.709,20.467,17.675,19.204,23.597,20.357,17.714,20.596,20.001,20.559,20.425,20.63,20.75,21.36,-120.03,-176,1.18e-06,772.169,768.659
"2020-05-29 14:34:20",20.2,31.9,0,18.3,33.5,0.4,20.064,19.692,20.467,17.716,19.204,23.303,20.356,17.713,20.596,19.988,20.564,20.425,20.65,20.76,21.4,-120.03,-176,1.18e-06,772.099,768.658
"2020-05-29 14:35:19",20.2,31.9,0,18.4,33.2,0.4,20.064,19.717,20.467,17.744,19.203,23.426,20.357,17.732,20.596,19.995,20.56,20.425,20.66,20.77,21.39,-120.02,-176.11,1.18e-06,772.139,768.658
"2020-05-29 14:36:20",20.3,31.9,0,18.3,33.4,0.4,20.064,19.7,20.467,17.702,19.203,23.397,20.356,17.735,20.595,20.092,20.548,20.424,20.67,20.77,21.4,-120.02,-176.11,1.18e-06,772.145,768.657
"2020-05-29 14:37:20",20.2,31.9,0,18.1,33.7,0.4,20.064,19.729,20.467,17.659,19.203,23.239,20.357,17.722,20.596,20.036,20.549,20.425,20.65,20.77,21.36,-120.02,-176.11,1.18e-06,772.156,768.66
"2020-05-29 14:38:19",20.2,31.9,0,18,33.9,0.4,20.064,19.711,20.467,17.63,19.203,23.29,20.357,17.748,20.596,20.139,20.557,20.425,20.65,20.75,21.34,-120.02,-176.11,1.18e-06,772.169,768.656
"2020-05-29 14:39:20",20.3,31.9,0,17.9,34.2,0.4,20.064,19.689,20.467,17.585,19.203,23.678,20.357,17.768,20.596,20.01,20.544,20.425,20.63,20.78,21.4,-120.02,-176.11,1.18e-06,772.131,768.658
"2020-05-29 14:40:20",20.2,31.9,0,18,33.9,0.4,20.064,19.71,20.467,17.634,19.203,23.238,20.357,17.744,20.595,19.9,20.562,20.426,20.65,20.74,21.33,-120.02,-176.11,1.18e-06,772.144,768.658
"2020-05-29 14:41:20",20.2,31.9,0,18.2,33.7,0.4,20.064,19.719,20.467,17.727,19.203,23.247,20.357,17.795,20.596,19.977,20.564,20.425,20.67,20.75,21.37,-120.02,-176.13,1.18e-06,772.168,768.659
"2020-05-29 14:42:20",20.3,31.9,0,18.3,33.4,0.4,20.065,19.731,20.467,17.731,19.202,23.316,20.357,17.765,20.596,20.01,20.553,20.425,20.66,20.75,21.38,-120.02,-176.13,1.18e-06,772.163,768.659
"2020-05-29 14:43:19",20.2,31.9,0,18.4,33.3,0.4,20.064,19.744,20.467,17.717,19.202,23.866,20.356,17.728,20.596,20.086,20.556,20.426,20.67,20.75,21.35,-120.02,-176.13,1.18e-06,772.144,768.659
"2020-05-29 14:44:20",20.2,31.9,0,18.2,33.6,0.4,20.064,19.725,20.467,17.694,19.202,23.197,20.356,17.718,20.596,20.13,20.543,20.425,20.68,20.74,21.31,-120.02,-176.13,1.18e-06,772.129,768.659
"2020-05-29 14:45:20",20.2,31.9,0,18.1,33.8,0.4,20.064,19.713,20.467,17.665,19.202,23.635,20.356,17.746,20.596,20.034,20.555,20.425,20.66,20.78,21.34,-120.02,-176.13,1.18e-06,772.127,768.659
"2020-05-29 14:46:20",20.3,31.9,0,17.9,34.2,0.4,20.064,19.722,20.467,17.599,19.202,23.624,20.357,17.721,20.596,20.146,20.544,20.424,20.64,20.77,21.37,-120.02,-176.13,1.18e-06,772.144,768.659
"2020-05-29 14:47:19",20.3,31.9,0,18,33.9,0.4,20.064,19.699,20.467,17.622,19.202,23.42,20.357,17.744,20.596,20.022,20.555,20.425,20.66,20.75,21.36,-120.02,-176.13,1.18e-06,772.139,768.658
"2020-05-29 14:48:20",20.2,31.9,0,18.3,33.5,0.4,20.064,19.723,20.467,17.699,19.201,23.634,20.357,17.758,20.596,20.085,20.552,20.425,20.63,20.75,21.35,-120.02,-176.13,1.18e-06,772.143,768.659
"2020-05-29 14:49:20",20.2,31.9,0,18.4,33.4,0.4,20.064,19.705,20.467,17.756,19.201,23.252,20.356,17.749,20.596,20.017,20.541,20.424,20.64,20.74,21.29,-120.02,-176.13,1.18e-06,772.132,768.659
"2020-05-29 14:50:19",20.2,31.9,0,18.5,33.2,0.4,20.064,19.724,20.467,17.783,19.201,23.559,20.356,17.733,20.596,20.014,20.532,20.424,20.66,20.75,21.34,-120.02,-176.13,1.18e-06,772.112,768.658
"2020-05-29 14:51:20",20.2,31.9,0,18.3,33.4,0.4,20.064,19.709,20.467,17.694,19.201,23.514,20.357,17.713,20.596,19.956,20.538,20.424,20.67,20.75,21.39,-120.02,-176.13,1.18e-06,772.127,768.659
"2020-05-29 14:52:20",20.2,31.9,0,18.1,33.9,0.4,20.064,19.712,20.467,17.65,19.201,23.234,20.357,17.725,20.596,20.069,20.541,20.424,20.64,20.73,21.3,-120.02,-176.13,1.18e-06,772.111,768.659
"2020-05-29 14:53:20",20.2,31.9,0,17.9,34.1,0.4,20.064,19.713,20.467,17.622,19.2,23.055,20.357,17.732,20.596,19.999,20.556,20.425,,20.76,21.38,-120.02,-175.98,1.18e-06,772.129,768.659
"2020-05-29 14:54:20",20.2,31.9,0,17.9,34.1,0.4,20.064,19.701,20.467,17.634,19.2,23.428,20.357,17.722,20.596,20.055,20.563,20.424,20.64,20.77,21.39,-120.02,-175.98,1.18e-06,772.12,768.657
"2020-05-29 14:55:19",20.2,31.9,0,18.1,33.9,0.4,20.064,19.698,20.467,17.677,19.2,23.291,20.356,17.733,20.596,20.025,20.553,20.424,20.66,20.76,21.4,-120.02,-175.98,1.18e-06,772.091,768.659
"2020-05-29 14:56:20",20.2,31.9,0,18.3,33.5,0.4,20.064,19.708,20.467,17.706,19.199,23.249,20.356,17.735,20.596,20.09,20.563,20.424,20.64,20.76,21.36,-120.02,-175.98,1.18e-06,772.106,768.66
"2020-05-29 14:57:20",20.2,31.9,0,18.4,33.3,0.4,20.063,19.697,20.467,17.663,19.199,23.358,20.356,17.719,20.596,19.961,20.561,20.424,20.64,20.74,21.37,-120.02,-175.98,1.18e-06,772.058,768.659
"2020-05-29 14:58:20",20.2,31.9,0,18.3,33.4,0.4,20.063,19.675,20.467,17.669,19.199,23.254,20.356,17.727,20.596,19.956,20.555,20.426,20.63,20.72,21.35,-120.02,-175.98,1.18e-06,772.064,768.659
"2020-05-29 14:59:20",20.2,31.9,0,18.1,33.8,0.4,20.063,19.696,20.467,17.649,19.198,23.167,20.355,17.72,20.596,20.065,20.544,20.424,20.66,20.74,21.37,-120.02,-175.98,1.18e-06,772.027,768.659
"2020-05-29 15:00:20",20.2,31.9,0,17.9,34,0.4,20.063,19.689,20.467,17.608,19.198,23.172,20.355,17.698,20.596,20.094,20.543,20.424,20.63,20.76,21.39,-120.02,-175.98,1.18e-06,772.012,768.661
"2020-05-29 15:01:20",20.2,31.9,0,17.9,34.2,0.4,20.063,19.713,20.467,17.596,19.198,23.101,20.355,17.714,20.596,20.133,20.549,20.424,20.64,20.73,21.37,-120.02,-175.98,1.18e-06,771.979,768.659
"2020-05-29 15:02:19",20.2,31.9,0,18.2,33.8,0.4,20.064,19.716,20.467,17.697,19.197,23.374,20.356,17.732,20.596,20.091,20.546,20.423,20.67,20.78,21.4,-120.02,-175.98,1.18e-06,772.033,768.658
"2020-05-29 15:03:20",20.2,31.9,0,18.3,33.5,0.4,20.063,19.721,20.467,17.693,19.197,23.41,20.355,17.737,20.596,20.099,20.565,20.426,20.67,20.76,21.38,-120.02,-175.98,1.18e-06,771.983,768.659
"2020-05-29 15:04:19",20.2,31.9,0,18.4,33.4,0.4,20.063,19.728,20.467,17.769,19.197,23.806,20.355,17.71,20.596,19.995,20.556,20.424,20.64,20.74,21.36,-120.02,-176.08,1.18e-06,772.031,768.659
"2020-05-29 15:05:19",20.2,32,0,18.4,33.3,0.4,20.064,19.709,20.467,17.713,19.196,23.413,20.356,17.718,20.596,19.985,20.557,20.425,20.64,20.75,21.34,-120.02,-176.08,1.18e-06,772.036,768.659
"2020-05-29 15:06:20",20.2,32,0,18.2,33.6,0.4,20.063,19.719,20.468,17.665,19.196,23.362,20.355,17.723,20.596,19.945,20.544,20.424,20.64,20.73,21.34,-120.02,-176.08,1.18e-06,772.022,768.659
"2020-05-29 15:07:20",20.2,32,0,18,33.9,0.4,20.063,19.735,20.467,17.614,19.196,23.183,20.354,17.715,20.596,20.034,20.553,20.424,20.68,20.75,21.36,-120.02,-176.08,1.18e-06,771.973,768.658
"2020-05-29 15:08:19",20.2,31.9,0,17.9,34.1,0.4,20.063,19.725,20.468,17.617,19.196,23.447,20.355,17.73,20.596,20.104,20.558,20.424,20.64,20.75,21.36,-120.02,-176.08,1.18e-06,771.989,768.659
"2020-05-29 15:09:20",20.2,32,0,18.1,33.9,0.4,20.063,19.718,20.468,17.687,19.196,23.285,20.354,17.702,20.596,20.046,20.561,20.424,20.64,20.76,21.35,-120.02,-176.08,1.18e-06,771.976,768.659
"2020-05-29 15:10:20",20.2,31.9,0,18.4,33.4,0.4,20.063,19.767,20.467,17.666,19.195,23.206,20.355,17.691,20.596,19.99,20.551,20.424,20.67,20.73,21.37,-120.02,-176.12,1.18e-06,771.981,768.659
"2020-05-29 15:11:19",20.2,31.9,0,18.4,33.3,0.4,20.063,19.711,20.468,17.71,19.195,23.451,20.354,17.706,20.596,20.06,20.55,20.424,20.66,20.75,21.32,-120.02,-176.12,1.18e-06,771.961,768.66
"2020-05-29 15:12:20",20.2,31.9,0,18.4,33.3,0.4,20.063,19.713,20.468,17.708,19.195,23.504,20.355,17.703,20.596,20.112,20.555,20.424,20.66,20.74,21.34,-120.02,-176.12,1.18e-06,771.968,768.659
"2020-05-29 15:13:20",20.2,31.9,0,18.2,33.7,0.4,20.062,19.721,20.468,17.666,19.195,23.452,20.354,17.722,20.596,20.076,20.55,20.424,20.64,20.75,21.4,-120.02,-176.12,1.18e-06,771.898,768.659
"2020-05-29 15:14:20",20.2,32,0,18,33.8,0.4,20.062,19.702,20.467,17.616,19.194,23.314,20.355,17.725,20.596,19.956,20.554,20.424,20.65,20.76,21.34,-120.02,-176.12,1.18e-06,771.921,768.66
"2020-05-29 15:15:19",20.2,32,0,17.9,34.2,0.4,20.063,19.699,20.468,17.633,19.195,23.024,20.355,17.736,20.596,20.009,20.545,20.424,20.65,20.75,21.36,-120.02,-176.12,1.18e-06,771.924,768.66
"2020-05-29 15:16:20",20.2,32,0,18.1,33.9,0.4,20.062,19.678,20.468,17.734,19.195,23.036,20.354,17.724,20.596,19.985,20.544,20.423,20.64,20.74,21.4,-119.99,-176.12,1.18e-06,771.883,768.659
"2020-05-29 15:17:19",20.2,32,0,18.3,33.7,0.4,20.062,19.699,20.468,17.707,19.194,23.095,20.355,17.732,20.596,20.055,20.546,20.423,20.65,20.76,21.47,-119.99,-176.12,1.18e-06,771.909,768.658
"2020-05-29 15:18:20",20.2,32,0,18.4,33.5,0.4,20.063,19.697,20.468,17.786,19.194,23.478,20.355,17.723,20.596,20.082,20.546,20.423,20.64,20.73,21.32,-119.99,-176.12,1.18e-06,771.911,768.661
"2020-05-29 15:19:20",20.2,32,0,18.4,33.4,0.4,20.062,19.698,20.468,17.745,19.194,23.56,20.354,17.732,20.596,19.997,20.541,20.423,20.64,20.77,21.39,-119.99,-176.12,1.18e-06,771.877,768.659
"2020-05-29 15:20:19",20.2,32,0,18.2,33.7,0.4,20.062,19.718,20.468,17.696,19.194,23.308,20.354,17.721,20.596,20.058,20.539,20.423,20.65,20.75,21.42,-119.99,-176.12,1.18e-06,771.874,768.659
"2020-05-29 15:21:20",20.2,32,0,18,34,0.4,20.062,19.72,20.468,17.66,19.193,23.264,20.354,17.724,20.596,20.052,20.557,20.424,20.64,20.76,21.4,-120.01,-175.96,1.18e-06,771.841,768.66
"2020-05-29 15:22:20",20.2,32,0,17.8,34.4,0.4,20.062,19.715,20.468,17.594,19.193,23.384,20.354,17.721,20.596,20.055,20.558,20.423,20.67,20.75,21.39,-120.01,-175.96,1.18e-06,771.834,768.659
"2020-05-29 15:23:20",20.2,32,0,17.9,34.2,0.4,20.062,19.686,20.468,17.641,19.193,23.246,20.354,17.716,20.596,20.019,20.55,20.423,20.65,20.73,21.38,-120.01,-175.96,1.18e-06,771.822,768.662
"2020-05-29 15:24:19",20.2,32,0,18.2,33.9,0.4,20.062,19.688,20.468,17.622,19.192,23.233,20.354,17.725,20.596,20.082,20.557,20.424,20.64,20.75,21.39,-120.01,-175.96,1.18e-06,771.817,768.661
"2020-05-29 15:25:20",20.2,32,0,18.3,33.5,0.4,20.062,19.705,20.468,17.703,19.192,23.22,20.355,17.731,20.596,20.159,20.546,20.423,20.62,20.74,21.36,-120.01,-175.96,1.18e-06,771.833,768.661
"2020-05-29 15:26:19",20.2,32,0,18.4,33.5,0.4,20.062,19.695,20.468,17.695,19.192,23.129,20.355,17.729,20.596,20.11,20.548,20.423,20.63,20.76,21.33,-120.01,-175.96,1.18e-06,771.841,768.661
"2020-05-29 15:27:20",20.2,32,0,18.3,33.6,0.4,20.062,19.703,20.468,17.701,19.191,23.216,20.354,17.722,20.596,20.042,20.549,20.423,20.66,20.75,21.4,-120.01,-175.96,1.18e-06,771.845,768.659
"2020-05-29 15:28:19",20.2,32,0,18,33.9,0.4,20.062,19.683,20.468,17.624,19.191,23.261,20.354,17.719,20.596,19.948,20.551,20.423,20.64,20.77,21.36,-120.01,-175.96,1.18e-06,771.843,768.659
"2020-05-29 15:29:20",20.2,32,0,17.8,34.2,0.4,20.062,19.707,20.468,17.595,19.191,23.186,20.354,17.715,20.596,19.924,20.543,20.423,20.62,20.75,21.35,-120.01,-175.96,1.18e-06,771.837,768.661
"2020-05-29 15:30:20",20.2,32,0,18,34.1,0.4,20.062,19.703,20.468,17.611,19.191,23.205,20.354,17.718,20.596,19.912,20.546,20.423,20.65,20.75,21.39,-120.01,-175.96,1.18e-06,771.817,768.659
"2020-05-29 15:31:20",20.2,32,0,18.1,33.9,0.4,20.062,19.7,20.468,17.677,19.191,23.201,20.354,17.728,20.596,19.922,20.543,20.423,20.64,20.76,21.38,-120.01,-175.96,1.18e-06,771.846,768.659
