JD_UTC,RV,RV_ERR,FIES_ROOM_WEBSENSOR1_TEMPERATURE_NEAR_CEILING,FIES_ROOM_WEBSENSOR1_HUMIDITY,FIES_FRONT_ROOM_WEBSENSOR2_TEMPERATURE,FIES_FRONT_ROOM_WEBSENSOR2_HUMIDITY,FIES_FRONT_ROOM_WEBSENSOR2_ILLUMINATION,FIES_INSIDE_BLACK_BOX_AT_REAR,FIES_ROOM_NEAR_CEILING_AND_FAN_CONTROL,FIES_UNDER_GRATING_IN_TANK,FIES_FRONT_ROOM,FIES_BELOW_TABLE,FIES_ABOVE_HEATER_RADIATOR,FIES_INSIDE_BLACK_BOX_CENTRE,FIES_ABOVE_CEILING,FIES_GRATING_TANK_HOUSING,FIES_INSIDE_WHITE_BOX_REAR,FIES_INSIDE_WHITE_BOX_CENTRE,FIES_INSIDE_WHITE_BOX_UNDER_DEWAR_INCLUDE_GND,FIES_CEILING_NEAR_INSTRUMENT_AARHUS_1,FIES_INSIDE_BLACK_BOX_AARHUS_2,FIES_INSIDE_WHITE_BOX_UNDER_DEWAR_AARHUS_3,FIES_DETECTOR_TEMPERATURE,FIES_DEWAR_TEMPERATURE,FIES_DETECTOR_PRESSURE,FIES_ATMOSPHERIC_PRESSURE,FIES_GRATING_TANK_PRESSURE
2458935.444020, 12.36, 0.22, 20.800000, 33.600000, 19.000000, 35.000000, 0.400000, 20.539000, 20.465000, 20.743000, 18.218000, 20.537000, 21.171000, 20.779000, 10.697000, 20.925000, 20.529000, 20.914000, 21.267000, 21.440000, 21.160000, 21.670000, -131.080000, -175.650000, 0.000001, 765.775000, 769.576000
2458935.444230, 10.96, 0.32, 20.800000, 33.600000, 19.000000, 35.000000, 0.400000, 20.539000, 20.465000, 20.743000, 18.218000, 20.537000, 21.171000, 20.779000, 10.697000, 20.925000, 20.529000, 20.914000, 21.267000, 21.440000, 21.160000, 21.670000, -131.080000, -175.650000, 0.000001, 765.775000, 769.576000
2458935.444441, 10.75, 0.22, 20.800000, 33.600000, 19.000000, 35.000000, 0.400000, 20.539000, 20.465000, 20.743000, 18.218000, 20.537000, 21.171000, 20.779000, 10.697000, 20.925000, 20.529000, 20.914000, 21.267000, 21.440000, 21.160000, 21.670000, -131.080000, -175.650000, 0.000001, 765.775000, 769.576000
2458935.444652, 9.95, 0.27, 20.800000, 33.600000, 19.000000, 35.000000, 0.400000, 20.539000, 20.465000, 20.743000, 18.218000, 20.537000, 21.171000, 20.779000, 10.697000, 20.925000, 20.529000, 20.914000, 21.267000, 21.440000, 21.160000, 21.670000, -131.080000, -175.650000, 0.000001, 765.775000, 769.576000
2458935.444863, 9.16, 0.28, 20.800000, 33.600000, 19.000000, 35.000000, 0.400000, 20.539000, 20.465000, 20.743000, 18.218000, 20.537000, 21.171000, 20.779000, 10.697000, 20.925000, 20.529000, 20.914000, 21.267000, 21.440000, 21.160000, 21.670000, -131.080000, -175.650000, 0.000001, 765.775000, 769.576000
2458935.445074, 9.55, 0.21, 20.800000, 33.600000, 19.400000, 34.300000, 0.400000, 20.538000, 20.478000, 20.744000, 18.436000, 20.513000, 21.211000, 20.777000, 10.789000, 20.926000, 20.597000, 20.912000, 21.268000, 21.410000, 21.160000, 21.670000, -131.080000, -175.790000, 0.000001, 765.702000, 769.580000
2458935.445285, 8.36, 0.21, 20.800000, 33.600000, 19.400000, 34.300000, 0.400000, 20.538000, 20.478000, 20.744000, 18.436000, 20.513000, 21.211000, 20.777000, 10.789000, 20.926000, 20.597000, 20.912000, 21.268000, 21.410000, 21.160000, 21.670000, -131.080000, -175.790000, 0.000001, 765.702000, 769.580000
2458935.445495, 6.17, 0.23, 20.800000, 33.600000, 19.400000, 34.300000, 0.400000, 20.538000, 20.478000, 20.744000, 18.436000, 20.513000, 21.211000, 20.777000, 10.789000, 20.926000, 20.597000, 20.912000, 21.268000, 21.410000, 21.160000, 21.670000, -131.080000, -175.790000, 0.000001, 765.702000, 769.580000
2458935.445706, 3.88, 0.26, 20.800000, 33.600000, 19.400000, 34.300000, 0.400000, 20.538000, 20.478000, 20.744000, 18.436000, 20.513000, 21.211000, 20.777000, 10.789000, 20.926000, 20.597000, 20.912000, 21.268000, 21.410000, 21.160000, 21.670000, -131.080000, -175.790000, 0.000001, 765.702000, 769.580000
2458935.445917, 2.24, 0.33, 20.800000, 33.500000, 19.700000, 33.900000, 0.400000, 20.538000, 20.445000, 20.745000, 18.587000, 20.441000, 21.242000, 20.778000, 10.821000, 20.927000, 20.556000, 20.916000, 21.263000, 21.380000, 21.160000, 21.690000, -131.080000, -175.600000, 0.000001, 765.753000, 769.583000
2458935.446127, -0.06, 0.26, 20.800000, 33.500000, 19.700000, 33.900000, 0.400000, 20.538000, 20.445000, 20.745000, 18.587000, 20.441000, 21.242000, 20.778000, 10.821000, 20.927000, 20.556000, 20.916000, 21.263000, 21.380000, 21.160000, 21.690000, -131.080000, -175.600000, 0.000001, 765.753000, 769.583000
2458935.446338, -0.95, 0.28, 20.800000, 33.500000, 19.700000, 33.900000, 0.400000, 20.538000, 20.445000, 20.745000, 18.587000, 20.441000, 21.242000, 20.778000, 10.821000, 20.927000, 20.556000, 20.916000, 21.263000, 21.380000, 21.160000, 21.690000, -131.080000, -175.600000, 0.000001, 765.753000, 769.583000
2458935.446549, -3.60, 0.21, 20.700000, 33.600000, 19.900000, 33.500000, 0.400000, 20.537000, 20.474000, 20.746000, 18.896000, 20.422000, 21.122000, 20.777000, 10.965000, 20.928000, 20.692000, 20.907000, 21.256000, 21.440000, 21.190000, 21.590000, -131.080000, -175.630000, 0.000001, 765.740000, 769.584000
2458935.446759, -2.56, 0.24, 20.700000, 33.600000, 19.900000, 33.500000, 0.400000, 20.537000, 20.474000, 20.746000, 18.896000, 20.422000, 21.122000, 20.777000, 10.965000, 20.928000, 20.692000, 20.907000, 21.256000, 21.440000, 21.190000, 21.590000, -131.080000, -175.630000, 0.000001, 765.740000, 769.584000
2458935.446971, -2.28, 0.27, 20.700000, 33.600000, 19.900000, 33.500000, 0.400000, 20.537000, 20.474000, 20.746000, 18.896000, 20.422000, 21.122000, 20.777000, 10.965000, 20.928000, 20.692000, 20.907000, 21.256000, 21.440000, 21.190000, 21.590000, -131.080000, -175.630000, 0.000001, 765.740000, 769.584000
2458935.447182, -1.79, 0.26, 20.700000, 33.600000, 19.800000, 33.700000, 0.400000, 20.537000, 20.461000, 20.747000, 18.854000, 20.471000, 21.182000, 20.776000, 10.989000, 20.929000, 20.582000, 20.910000, 21.258000, 21.410000, 21.150000, 21.630000, -131.080000, -175.670000, 0.000001, 765.722000, 769.587000
2458935.447392, -2.03, 0.30, 20.700000, 33.600000, 19.800000, 33.700000, 0.400000, 20.537000, 20.461000, 20.747000, 18.854000, 20.471000, 21.182000, 20.776000, 10.989000, 20.929000, 20.582000, 20.910000, 21.258000, 21.410000, 21.150000, 21.630000, -131.080000, -175.670000, 0.000001, 765.722000, 769.587000
2458935.447603, -3.45, 0.25, 20.700000, 33.600000, 19.800000, 33.700000, 0.400000, 20.537000, 20.461000, 20.747000, 18.854000, 20.471000, 21.182000, 20.776000, 10.989000, 20.929000, 20.582000, 20.910000, 21.258000, 21.410000, 21.150000, 21.630000, -131.080000, -175.670000, 0.000001, 765.722000, 769.587000
2458935.447814, -5.94, 0.22, 20.700000, 33.600000, 19.400000, 34.200000, 0.400000, 20.537000, 20.388000, 20.748000, 18.568000, 20.457000, 21.138000, 20.776000, 10.942000, 20.930000, 20.585000, 20.909000, 21.267000, 21.360000, 21.190000, 21.620000, -131.080000, -175.620000, 0.000001, 765.751000, 769.590000
2458935.448024, -5.41, 0.29, 20.700000, 33.600000, 19.400000, 34.200000, 0.400000, 20.537000, 20.388000, 20.748000, 18.568000, 20.457000, 21.138000, 20.776000, 10.942000, 20.930000, 20.585000, 20.909000, 21.267000, 21.360000, 21.190000, 21.620000, -131.080000, -175.620000, 0.000001, 765.751000, 769.590000
2458935.448235, -5.85, 0.30, 20.700000, 33.600000, 19.400000, 34.200000, 0.400000, 20.537000, 20.388000, 20.748000, 18.568000, 20.457000, 21.138000, 20.776000, 10.942000, 20.930000, 20.585000, 20.909000, 21.267000, 21.360000, 21.190000, 21.620000, -131.080000, -175.620000, 0.000001, 765.751000, 769.590000
2458935.448446, -5.86, 0.26, 20.700000, 33.600000, 19.400000, 34.200000, 0.400000, 20.537000, 20.388000, 20.748000, 18.568000, 20.457000, 21.138000, 20.776000, 10.942000, 20.930000, 20.585000, 20.909000, 21.267000, 21.360000, 21.190000, 21.620000, -131.080000, -175.620000, 0.000001, 765.751000, 769.590000
2458935.448657, -6.14, 0.19, 20.700000, 33.600000, 19.100000, 34.800000, 0.400000, 20.536000, 20.400000, 20.749000, 18.414000, 20.493000, 20.961000, 20.774000, 10.690000, 20.931000, 20.555000, 20.904000, 21.258000, 21.360000, 21.140000, 21.630000, -131.080000, -175.570000, 0.000001, 765.732000, 769.594000
2458935.448868, -6.13, 0.20, 20.700000, 33.600000, 19.100000, 34.800000, 0.400000, 20.536000, 20.400000, 20.749000, 18.414000, 20.493000, 20.961000, 20.774000, 10.690000, 20.931000, 20.555000, 20.904000, 21.258000, 21.360000, 21.140000, 21.630000, -131.080000, -175.570000, 0.000001, 765.732000, 769.594000
2458935.449079, -5.66, 0.25, 20.700000, 33.600000, 19.100000, 34.800000, 0.400000, 20.536000, 20.400000, 20.749000, 18.414000, 20.493000, 20.961000, 20.774000, 10.690000, 20.931000, 20.555000, 20.904000, 21.258000, 21.360000, 21.140000, 21.630000, -131.080000, -175.570000, 0.000001, 765.732000, 769.594000
2458935.449289, -6.20, 0.18, 20.700000, 33.600000, 18.900000, 35.200000, 0.400000, 20.536000, 20.444000, 20.750000, 18.314000, 20.428000, 21.142000, 20.774000, 10.616000, 20.932000, 20.507000, 20.906000, 21.260000, 21.350000, 21.120000, 21.590000, -131.080000, -175.580000, 0.000001, 765.738000, 769.595000
2458935.449500, -6.06, 0.22, 20.700000, 33.600000, 18.900000, 35.200000, 0.400000, 20.536000, 20.444000, 20.750000, 18.314000, 20.428000, 21.142000, 20.774000, 10.616000, 20.932000, 20.507000, 20.906000, 21.260000, 21.350000, 21.120000, 21.590000, -131.080000, -175.580000, 0.000001, 765.738000, 769.595000
2458935.449711, -6.54, 0.27, 20.700000, 33.600000, 18.900000, 35.200000, 0.400000, 20.536000, 20.444000, 20.750000, 18.314000, 20.428000, 21.142000, 20.774000, 10.616000, 20.932000, 20.507000, 20.906000, 21.260000, 21.350000, 21.120000, 21.590000, -131.080000, -175.580000, 0.000001, 765.738000, 769.595000
2458935.449921, -5.60, 0.26, 20.700000, 33.700000, 18.800000, 35.400000, 0.400000, 20.535000, 20.241000, 20.751000, 18.226000, 20.420000, 21.066000, 20.773000, 10.756000, 20.933000, 20.570000, 20.921000, 21.259000, 21.310000, 21.170000, 21.590000, -131.080000, -175.640000, 0.000001, 765.742000, 769.598000
2458935.450132, -5.12, 0.23, 20.700000, 33.700000, 18.800000, 35.400000, 0.400000, 20.535000, 20.241000, 20.751000, 18.226000, 20.420000, 21.066000, 20.773000, 10.756000, 20.933000, 20.570000, 20.921000, 21.259000, 21.310000, 21.170000, 21.590000, -131.080000, -175.640000, 0.000001, 765.742000, 769.598000
2458935.450343, -5.63, 0.29, 20.700000, 33.700000, 18.800000, 35.400000, 0.400000, 20.535000, 20.241000, 20.751000, 18.226000, 20.420000, 21.066000, 20.773000, 10.756000, 20.933000, 20.570000, 20.921000, 21.259000, 21.310000, 21.170000, 21.590000, -131.080000, -175.640000, 0.000001, 765.742000, 769.598000
2458935.450553, -6.88, 0.22, 20.700000, 33.700000, 18.800000, 35.400000, 0.400000, 20.535000, 20.241000, 20.751000, 18.226000, 20.420000, 21.066000, 20.773000, 10.756000, 20.933000, 20.570000, 20.921000, 21.259000, 21.310000, 21.170000, 21.590000, -131.080000, -175.640000, 0.000001, 765.742000, 769.598000
2458935.450765, -7.73, 0.20, 20.700000, 33.700000, 18.700000, 35.600000, 0.400000, 20.534000, 20.381000, 20.752000, 18.195000, 20.454000, 21.062000, 20.772000, 10.594000, 20.934000, 20.633000, 20.916000, 21.254000, 21.340000, 21.180000, 21.610000, -131.080000, -175.590000, 0.000001, 765.725000, 769.599000
2458935.450976, -8.28, 0.25, 20.700000, 33.700000, 18.700000, 35.600000, 0.400000, 20.534000, 20.381000, 20.752000, 18.195000, 20.454000, 21.062000, 20.772000, 10.594000, 20.934000, 20.633000, 20.916000, 21.254000, 21.340000, 21.180000, 21.610000, -131.080000, -175.590000, 0.000001, 765.725000, 769.599000
2458935.451186, -8.56, 0.25, 20.700000, 33.700000, 18.700000, 35.600000, 0.400000, 20.534000, 20.381000, 20.752000, 18.195000, 20.454000, 21.062000, 20.772000, 10.594000, 20.934000, 20.633000, 20.916000, 21.254000, 21.340000, 21.180000, 21.610000, -131.080000, -175.590000, 0.000001, 765.725000, 769.599000
2458935.451398, -9.83, 0.30, 20.600000, 33.700000, 18.600000, 35.700000, 0.400000, 20.534000, 20.380000, 20.753000, 18.184000, 20.456000, 21.024000, 20.771000, 10.728000, 20.935000, 20.595000, 20.919000, 21.258000, 21.310000, 21.180000, 21.690000, -131.080000, -175.580000, 0.000001, 765.723000, 769.602000
2458935.451609, -11.28, 0.24, 20.600000, 33.700000, 18.600000, 35.700000, 0.400000, 20.534000, 20.380000, 20.753000, 18.184000, 20.456000, 21.024000, 20.771000, 10.728000, 20.935000, 20.595000, 20.919000, 21.258000, 21.310000, 21.180000, 21.690000, -131.080000, -175.580000, 0.000001, 765.723000, 769.602000
2458935.451821, -12.62, 0.28, 20.600000, 33.700000, 18.600000, 35.700000, 0.400000, 20.534000, 20.380000, 20.753000, 18.184000, 20.456000, 21.024000, 20.771000, 10.728000, 20.935000, 20.595000, 20.919000, 21.258000, 21.310000, 21.180000, 21.690000, -131.080000, -175.580000, 0.000001, 765.723000, 769.602000
2458935.452031, -12.77, 0.20, 20.600000, 33.700000, 18.600000, 35.600000, 0.400000, 20.533000, 20.401000, 20.755000, 18.219000, 20.427000, 21.002000, 20.771000, 10.633000, 20.936000, 20.594000, 20.906000, 21.253000, 21.370000, 21.180000, 21.600000, -131.080000, -175.780000, 0.000001, 765.721000, 769.604000
2458935.452243, -13.47, 0.28, 20.600000, 33.700000, 18.600000, 35.600000, 0.400000, 20.533000, 20.401000, 20.755000, 18.219000, 20.427000, 21.002000, 20.771000, 10.633000, 20.936000, 20.594000, 20.906000, 21.253000, 21.370000, 21.180000, 21.600000, -131.080000, -175.780000, 0.000001, 765.721000, 769.604000
2458935.452454, -13.26, 0.25, 20.600000, 33.700000, 18.600000, 35.600000, 0.400000, 20.533000, 20.401000, 20.755000, 18.219000, 20.427000, 21.002000, 20.771000, 10.633000, 20.936000, 20.594000, 20.906000, 21.253000, 21.370000, 21.180000, 21.600000, -131.080000, -175.780000, 0.000001, 765.721000, 769.604000
2458935.452664, -13.39, 0.23, 20.600000, 33.700000, 18.900000, 35.200000, 0.400000, 20.532000, 20.364000, 20.755000, 18.048000, 20.468000, 21.052000, 20.770000, 10.786000, 20.937000, 20.567000, 20.915000, 21.260000, 21.300000, 21.170000, 21.580000, -131.080000, -175.680000, 0.000001, 765.729000, 769.606000
2458935.452875, -13.60, 0.19, 20.600000, 33.700000, 18.900000, 35.200000, 0.400000, 20.532000, 20.364000, 20.755000, 18.048000, 20.468000, 21.052000, 20.770000, 10.786000, 20.937000, 20.567000, 20.915000, 21.260000, 21.300000, 21.170000, 21.580000, -131.080000, -175.680000, 0.000001, 765.729000, 769.606000
2458935.453087, -15.47, 0.22, 20.600000, 33.700000, 18.900000, 35.200000, 0.400000, 20.532000, 20.364000, 20.755000, 18.048000, 20.468000, 21.052000, 20.770000, 10.786000, 20.937000, 20.567000, 20.915000, 21.260000, 21.300000, 21.170000, 21.580000, -131.080000, -175.680000, 0.000001, 765.729000, 769.606000
2458935.453297, -15.09, 0.20, 20.600000, 33.700000, 18.900000, 35.200000, 0.400000, 20.532000, 20.364000, 20.755000, 18.048000, 20.468000, 21.052000, 20.770000, 10.786000, 20.937000, 20.567000, 20.915000, 21.260000, 21.300000, 21.170000, 21.580000, -131.080000, -175.680000, 0.000001, 765.729000, 769.606000
2458935.453509, -16.14, 0.22, 20.700000, 33.600000, 19.300000, 34.500000, 0.400000, 20.531000, 20.388000, 20.757000, 18.331000, 20.442000, 21.044000, 20.769000, 10.699000, 20.938000, 20.574000, 20.918000, 21.261000, 21.320000, 21.120000, 21.620000, -131.080000, -175.600000, 0.000001, 765.700000, 769.608000
2458935.453721, -17.02, 0.25, 20.700000, 33.600000, 19.300000, 34.500000, 0.400000, 20.531000, 20.388000, 20.757000, 18.331000, 20.442000, 21.044000, 20.769000, 10.699000, 20.938000, 20.574000, 20.918000, 21.261000, 21.320000, 21.120000, 21.620000, -131.080000, -175.600000, 0.000001, 765.700000, 769.608000
2458935.453932, -17.66, 0.23, 20.700000, 33.600000, 19.300000, 34.500000, 0.400000, 20.531000, 20.388000, 20.757000, 18.331000, 20.442000, 21.044000, 20.769000, 10.699000, 20.938000, 20.574000, 20.918000, 21.261000, 21.320000, 21.120000, 21.620000, -131.080000, -175.600000, 0.000001, 765.700000, 769.608000
2458935.454144, -16.96, 0.22, 20.600000, 33.700000, 19.500000, 34.000000, 0.400000, 20.530000, 20.326000, 20.757000, 18.486000, 20.419000, 20.899000, 20.768000, 10.718000, 20.939000, 20.560000, 20.925000, 21.254000, 21.300000, 21.160000, 21.590000, -131.080000, -175.660000, 0.000001, 765.731000, 769.609000
2458935.454354, -15.94, 0.22, 20.600000, 33.700000, 19.500000, 34.000000, 0.400000, 20.530000, 20.326000, 20.757000, 18.486000, 20.419000, 20.899000, 20.768000, 10.718000, 20.939000, 20.560000, 20.925000, 21.254000, 21.300000, 21.160000, 21.590000, -131.080000, -175.660000, 0.000001, 765.731000, 769.609000
2458935.454566, -17.48, 0.22, 20.600000, 33.700000, 19.500000, 34.000000, 0.400000, 20.530000, 20.326000, 20.757000, 18.486000, 20.419000, 20.899000, 20.768000, 10.718000, 20.939000, 20.560000, 20.925000, 21.254000, 21.300000, 21.160000, 21.590000, -131.080000, -175.660000, 0.000001, 765.731000, 769.609000
2458935.454778, -20.07, 0.26, 20.600000, 33.700000, 19.700000, 33.800000, 0.400000, 20.529000, 20.323000, 20.758000, 18.552000, 20.423000, 21.006000, 20.767000, 10.660000, 20.940000, 20.542000, 20.930000, 21.252000, 21.270000, 21.140000, 21.590000, -131.080000, -175.640000, 0.000001, 765.722000, 769.614000
2458935.454988, -20.41, 0.17, 20.600000, 33.700000, 19.700000, 33.800000, 0.400000, 20.529000, 20.323000, 20.758000, 18.552000, 20.423000, 21.006000, 20.767000, 10.660000, 20.940000, 20.542000, 20.930000, 21.252000, 21.270000, 21.140000, 21.590000, -131.080000, -175.640000, 0.000001, 765.722000, 769.614000
2458935.455200, -21.53, 0.29, 20.600000, 33.700000, 19.700000, 33.800000, 0.400000, 20.529000, 20.323000, 20.758000, 18.552000, 20.423000, 21.006000, 20.767000, 10.660000, 20.940000, 20.542000, 20.930000, 21.252000, 21.270000, 21.140000, 21.590000, -131.080000, -175.640000, 0.000001, 765.722000, 769.614000
2458935.455411, -22.09, 0.27, 20.600000, 33.700000, 19.700000, 33.800000, 0.400000, 20.529000, 20.323000, 20.758000, 18.552000, 20.423000, 21.006000, 20.767000, 10.660000, 20.940000, 20.542000, 20.930000, 21.252000, 21.270000, 21.140000, 21.590000, -131.080000, -175.640000, 0.000001, 765.722000, 769.614000
2458935.455622, -23.38, 0.21, 20.600000, 33.700000, 19.800000, 33.500000, 0.400000, 20.529000, 20.297000, 20.760000, 18.699000, 20.457000, 20.984000, 20.766000, 10.552000, 20.941000, 20.549000, 20.932000, 21.252000, 21.250000, 21.160000, 21.620000, -131.080000, -175.560000, 0.000001, 765.720000, 769.615000
2458935.455833, -24.09, 0.28, 20.600000, 33.700000, 19.800000, 33.500000, 0.400000, 20.529000, 20.297000, 20.760000, 18.699000, 20.457000, 20.984000, 20.766000, 10.552000, 20.941000, 20.549000, 20.932000, 21.252000, 21.250000, 21.160000, 21.620000, -131.080000, -175.560000, 0.000001, 765.720000, 769.615000
2458935.456044, -24.74, 0.23, 20.600000, 33.700000, 19.800000, 33.500000, 0.400000, 20.529000, 20.297000, 20.760000, 18.699000, 20.457000, 20.984000, 20.766000, 10.552000, 20.941000, 20.549000, 20.932000, 21.252000, 21.250000, 21.160000, 21.620000, -131.080000, -175.560000, 0.000001, 765.720000, 769.615000
2458935.456256, -24.82, 0.26, 20.600000, 33.700000, 20.000000, 33.300000, 0.400000, 20.528000, 20.312000, 20.760000, 18.737000, 20.439000, 20.885000, 20.766000, 10.499000, 20.942000, 20.542000, 20.932000, 21.248000, 21.270000, 21.150000, 21.600000, -131.080000, -175.560000, 0.000001, 765.717000, 769.619000
2458935.456468, -24.77, 0.32, 20.600000, 33.700000, 20.000000, 33.300000, 0.400000, 20.528000, 20.312000, 20.760000, 18.737000, 20.439000, 20.885000, 20.766000, 10.499000, 20.942000, 20.542000, 20.932000, 21.248000, 21.270000, 21.150000, 21.600000, -131.080000, -175.560000, 0.000001, 765.717000, 769.619000
2458935.456679, -24.40, 0.23, 20.600000, 33.700000, 20.000000, 33.300000, 0.400000, 20.528000, 20.312000, 20.760000, 18.737000, 20.439000, 20.885000, 20.766000, 10.499000, 20.942000, 20.542000, 20.932000, 21.248000, 21.270000, 21.150000, 21.600000, -131.080000, -175.560000, 0.000001, 765.717000, 769.619000
2458935.456890, -25.03, 0.23, 20.600000, 33.700000, 19.800000, 33.600000, 0.400000, 20.527000, 20.288000, 20.761000, 18.696000, 20.468000, 20.977000, 20.765000, 10.586000, 20.943000, 20.545000, 20.930000, 21.251000, 21.240000, 21.130000, 21.620000, -131.080000, -175.590000, 0.000001, 765.701000, 769.618000
2458935.457102, -26.01, 0.23, 20.600000, 33.700000, 19.800000, 33.600000, 0.400000, 20.527000, 20.288000, 20.761000, 18.696000, 20.468000, 20.977000, 20.765000, 10.586000, 20.943000, 20.545000, 20.930000, 21.251000, 21.240000, 21.130000, 21.620000, -131.080000, -175.590000, 0.000001, 765.701000, 769.618000
2458935.457314, -26.40, 0.27, 20.600000, 33.700000, 19.800000, 33.600000, 0.400000, 20.527000, 20.288000, 20.761000, 18.696000, 20.468000, 20.977000, 20.765000, 10.586000, 20.943000, 20.545000, 20.930000, 21.251000, 21.240000, 21.130000, 21.620000, -131.080000, -175.590000, 0.000001, 765.701000, 769.618000
2458935.457524, -26.05, 0.23, 20.600000, 33.700000, 19.400000, 34.200000, 0.400000, 20.526000, 20.315000, 20.762000, 18.526000, 20.470000, 20.825000, 20.764000, 10.564000, 20.943000, 20.468000, 20.926000, 21.254000, 21.310000, 21.170000, 21.630000, -131.080000, -175.640000, 0.000001, 765.713000, 769.621000
2458935.457736, -27.01, 0.30, 20.600000, 33.700000, 19.400000, 34.200000, 0.400000, 20.526000, 20.315000, 20.762000, 18.526000, 20.470000, 20.825000, 20.764000, 10.564000, 20.943000, 20.468000, 20.926000, 21.254000, 21.310000, 21.170000, 21.630000, -131.080000, -175.640000, 0.000001, 765.713000, 769.621000
2458935.457948, -29.56, 0.21, 20.600000, 33.700000, 19.400000, 34.200000, 0.400000, 20.526000, 20.315000, 20.762000, 18.526000, 20.470000, 20.825000, 20.764000, 10.564000, 20.943000, 20.468000, 20.926000, 21.254000, 21.310000, 21.170000, 21.630000, -131.080000, -175.640000, 0.000001, 765.713000, 769.621000
2458935.458160, -30.75, 0.23, 20.600000, 33.700000, 19.400000, 34.200000, 0.400000, 20.526000, 20.315000, 20.762000, 18.526000, 20.470000, 20.825000, 20.764000, 10.564000, 20.943000, 20.468000, 20.926000, 21.254000, 21.310000, 21.170000, 21.630000, -131.080000, -175.640000, 0.000001, 765.713000, 769.621000
2458935.458370, -31.22, 0.22, 20.600000, 33.700000, 19.000000, 34.900000, 0.400000, 20.525000, 20.270000, 20.763000, 18.374000, 20.388000, 20.843000, 20.763000, 10.486000, 20.944000, 20.516000, 20.924000, 21.251000, 21.240000, 21.170000, 21.620000, -131.080000, -175.570000, 0.000001, 765.719000, 769.625000
2458935.458582, -32.70, 0.20, 20.600000, 33.700000, 19.000000, 34.900000, 0.400000, 20.525000, 20.270000, 20.763000, 18.374000, 20.388000, 20.843000, 20.763000, 10.486000, 20.944000, 20.516000, 20.924000, 21.251000, 21.240000, 21.170000, 21.620000, -131.080000, -175.570000, 0.000001, 765.719000, 769.625000
2458935.458793, -32.00, 0.22, 20.600000, 33.700000, 19.000000, 34.900000, 0.400000, 20.525000, 20.270000, 20.763000, 18.374000, 20.388000, 20.843000, 20.763000, 10.486000, 20.944000, 20.516000, 20.924000, 21.251000, 21.240000, 21.170000, 21.620000, -131.080000, -175.570000, 0.000001, 765.719000, 769.625000
2458935.459005, -32.95, 0.26, 20.600000, 33.700000, 18.900000, 35.200000, 0.400000, 20.525000, 20.292000, 20.764000, 18.299000, 20.436000, 20.863000, 20.762000, 10.573000, 20.945000, 20.605000, 20.925000, 21.250000, 21.260000, 21.150000, 21.620000, -131.080000, -175.560000, 0.000001, 765.727000, 769.627000
2458935.459216, -34.72, 0.25, 20.600000, 33.700000, 18.900000, 35.200000, 0.400000, 20.525000, 20.292000, 20.764000, 18.299000, 20.436000, 20.863000, 20.762000, 10.573000, 20.945000, 20.605000, 20.925000, 21.250000, 21.260000, 21.150000, 21.620000, -131.080000, -175.560000, 0.000001, 765.727000, 769.627000
2458935.459427, -34.95, 0.23, 20.600000, 33.700000, 18.900000, 35.200000, 0.400000, 20.525000, 20.292000, 20.764000, 18.299000, 20.436000, 20.863000, 20.762000, 10.573000, 20.945000, 20.605000, 20.925000, 21.250000, 21.260000, 21.150000, 21.620000, -131.080000, -175.560000, 0.000001, 765.727000, 769.627000
2458935.459639, -35.38, 0.25, 20.600000, 33.800000, 18.700000, 35.500000, 0.400000, 20.524000, 20.324000, 20.765000, 18.196000, 20.350000, 20.914000, 20.761000, 10.595000, 20.945000, 20.569000, 20.918000, 21.246000, 21.210000, 21.150000, 21.560000, -131.080000, -175.670000, 0.000001, 765.734000, 769.627000
2458935.459850, -36.08, 0.20, 20.600000, 33.800000, 18.700000, 35.500000, 0.400000, 20.524000, 20.324000, 20.765000, 18.196000, 20.350000, 20.914000, 20.761000, 10.595000, 20.945000, 20.569000, 20.918000, 21.246000, 21.210000, 21.150000, 21.560000, -131.080000, -175.670000, 0.000001, 765.734000, 769.627000
2458935.460061, -37.18, 0.21, 20.600000, 33.800000, 18.700000, 35.500000, 0.400000, 20.524000, 20.324000, 20.765000, 18.196000, 20.350000, 20.914000, 20.761000, 10.595000, 20.945000, 20.569000, 20.918000, 21.246000, 21.210000, 21.150000, 21.560000, -131.080000, -175.670000, 0.000001, 765.734000, 769.627000
2458935.460272, -37.39, 0.25, 20.600000, 33.800000, 18.700000, 35.500000, 0.400000, 20.524000, 20.324000, 20.765000, 18.196000, 20.350000, 20.914000, 20.761000, 10.595000, 20.945000, 20.569000, 20.918000, 21.246000, 21.210000, 21.150000, 21.560000, -131.080000, -175.670000, 0.000001, 765.734000, 769.627000
2458935.460483, -36.90, 0.24, 20.600000, 33.800000, 18.600000, 35.700000, 0.400000, 20.523000, 20.245000, 20.766000, 18.171000, 20.405000, 20.879000, 20.760000, 10.595000, 20.946000, 20.485000, 20.914000, 21.255000, 21.200000, 21.170000, 21.580000, -131.080000, -175.570000, 0.000001, 765.713000, 769.629000
